attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,19648264,0,,awesome,5,ECE1647,"Bruce is really a nice person. He is knowledgeable, really interested in the material and so caring. Unfortunately he is retiring but in case he would offer other courses I would definitely go for it!",01/01/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1325418554000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,10436547,0,,awesome,5,MAT298,"Don't sit up front because if he learns your name, he'll nail you for skipping lectures. Very clear though, you just have to listen and pay attn.",09/21/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1127336047000,N/A,1484,N/A,,B,[],people,people
N/A,good,average,good,0,10154947,0,,good,4,ECE290,Very good teacher,08/23/2005,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1124807726000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3399312,1,,poor,1,MAT298,"his slides suck bigtime he doesnt understand why his students cant understand materials (obviously because he sucks) he just doesn't get it",02/27/2005,3.0,3.0,,2,Low,1.5,1.5,1,N/A,1109509907000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,3182348,0,,good,4,MAT298,powerpoint notes were good; gets the class involved which is a great thing,01/08/2005,3.0,3.0,,4,Sorta interested,4.0,4.0,1,N/A,1105216814000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3170824,0,,awful,1,MAT298,Definite sleeper.  You will want to bring a pillow to his classes after a while...,01/06/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1105034127000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,3124751,0,,good,3,MAT298,"Uses powerpoint slides to teach the course.  An excellent professor if you pay attention in class and follow lectures closely.  He also knows your name if you participate in class, unlike typical profs at U of T.",12/28/2004,1.0,1.0,,4,Sorta interested,3.5,3.5,1,N/A,1104253183000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3066069,0,,good,4,MAT298,Covers the material quite well. Intereacts with the class. Dislikes people who skip.,12/18/2004,3.0,3.0,,4,Sorta interested,4.0,4.0,1,N/A,1103374181000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1682207,0,,awful,1,MAT198,"Now this guy can't communicate at all. He has that wanker voice that makes you wanna sleep as I was lost the entire lecture. If you have him don't attend any lectures just read the book, it'll save you 3 hours/week.",02/03/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1075834492000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1270673,0,,awful,1,MAT198,"Unable to communicate clearly.  I was lost the entire class.  God, I don't know why he's teaching. Should just do research.",11/05/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1068068352000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1269453,0,,poor,2,MAT198,"Wow this guy is &quot;exciting&quot;. Not. He is so plain and uneventful, and likes to prove only &quot;the trivial cases&quot; in class leaving all the tough stuff to the students to figure out and then complains when they do badly on the exam. We're not",11/05/2003,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1068059345000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1068265,0,,awesome,5,ECE356,"Great professor, but puts trick questions on tests.",07/29/2003,4.0,4.0,,4,N/A,4.5,4.5,1,N/A,1059495522000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,996329,0,,average,2,MAT198,No Comments,06/02/2003,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1054595856000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,983334,0,,good,4,MAT198,"He's pretty good, but not as good at the book ;)",05/25/2003,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1053897252000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,711618,0,,good,4,ECE357,He's a good teacher.,03/15/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1047749263000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,608159,0,,awful,1,MAT290,"geez, i failed the course by 2 pts. he has no mercy!!",02/21/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1045786162000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,430788,0,,awesome,5,ECE356,Great guy,12/13/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1039816587000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,410171,0,,awesome,5,MAT198,No Comments,12/09/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1039462075000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,382826,0,,awful,1,MAT198,No Comments,11/30/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1038690664000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,341147,0,,awful,1,MAT198,He's always talking about his space project,11/13/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1037223677000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,288780,0,,good,4,MAT198,No Comments,10/14/2002,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1034561129000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,288396,0,,awful,1,MAT198,No Comments,10/13/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1034532073000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,220789,0,,good,4,ECE356,No Comments,06/04/2002,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1023209573000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,155902,0,,poor,3,MAT290,Not fit to be a professor -- it seems his marking depends on his mood swings,04/01/2002,3.0,3.0,,1,N/A,2.0,2.0,1,N/A,1017692058000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,153082,0,,average,2,MAT290,"he should understand students more,,,",03/29/2002,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1017417016000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,133192,0,,awful,1,MAT290,Unable to communicate material clearly; a control freak,03/12/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1015936084000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,105628,0,,poor,1,MAT290F,No Comments,02/08/2002,5.0,5.0,,2,N/A,1.5,1.5,1,N/A,1013203734000,N/A,1484,N/A,,N/A,[],people,people
