attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,poor,poor,0,18951516,0,,poor,1,SMNR199,very enthusiastic but very set in her ideas. can be very emotional and dramatic. fair marker.,08/25/2011,1.0,1.0,,2,Sorta interested,1.5,1.5,1,Yes,1314277104000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14703369,0,,awesome,5,FRE1200,"Wonderful teacher who made a great impact on my life. Helpful, sensitive, knowledgeable, she pushes her students to do their best in every situation. Also, her teaching is not limited to abstract theories; she shows her students how to apply these theories to their life experiences so they understand that all things are interconnected. I love her.",07/31/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1217506822000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,11950703,0,,awful,1,20THCFR,"Without doubt the worst prof I have had in any country.  Can't be bothered to come up with essay topics, doesn't stick to the syllabus, spends a whole semester on a single novel and says nothing constructive about it.  She's not even encouraging.  But she is an easy marker, no doubt to keep her students happy cause she knows they don't respect her",05/28/2006,2.0,2.0,,1,Really into it,1.0,1.0,1,N/A,1148796729000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,10101367,0,,poor,1,FRE449H,"Oh, the decline of teaching!  Prof. Cozea's one of the most muddle-headed professors I've ever encountered.  The department of French should require her a) to take FRENCH LANGUAGE course and b) to take a pedagogy course.  Avoid her AT ALL COSTS!",08/08/2005,2.0,2.0,,2,It's my life,1.5,1.5,1,N/A,1123505304000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,4037132,0,,good,3,HUM,"Spirited, intellectual, funny. Her course was definitely academic and challenging.She makes you think, isn't that what higher education is about&#63; The best 3rd yr. course I've ever taken at U of T (not a fan). To us, sometimes it may seem that she doesn't know what she is doing, but she does...maybe it's because she's that smart!",06/27/2005,4.0,4.0,,4,Sorta interested,3.5,3.5,1,N/A,1119881906000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3294095,0,,average,2,FSL381,Puts a lot of emotion into her teaching. She's not too clear with her assignments but allows students a lot of freedom with instructions anyway so it works out.  Show enthusiasm and she'll love you.,01/28/2005,3.0,3.0,,4,Low,3.0,3.0,1,N/A,1106934317000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,poor,average,poor,0,2924522,0,,poor,1,FRENCHLIT,If Cozea is one of the best professors in the French dept things really are going downhill. It would've been nice to analyse the literature on the course (the few and unrepresentative works that managed to make it onto the course list) and not just about life and how the works make us *feel*.,12/06/2004,2.0,2.0,,2,It's my life,1.5,1.5,3,N/A,1102357175000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2377725,0,,awesome,4,FRE326Y,No Comments,08/09/2004,2.0,2.0,,5,N/A,4.5,4.5,3,N/A,1092070207000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2278399,0,,awful,1,FSL121,"Cozea is very entertaining, spirited and interesting. BUT as a language teacher, I found her unhelpful and unfair. She's goes off topic, picks favourites, and does not explain grammar well. I imagine she is an excellent literature prof. for 3rd or 4th yr.",06/27/2004,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1088374550000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1895352,0,,poor,1,FRE326,"Crazy, scattered, unprofessional and thoroughly unhelpful.  She puts useless readings on the course and fails to explain their place on the syllabus... or to explain anything for that matter.",04/03/2004,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1081019965000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,960160,0,,poor,1,FRE240,"A bit crazy, very emotional.  I did not enjoy her class.  To succeed, tell her exactly what she wants to hear.  Is not open to new ideas.",05/14/2003,2.0,2.0,,3,N/A,2.0,2.0,1,N/A,1052938152000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,439789,0,,awesome,4,FRE240,Her classes are not for the faint of heart! But you will learn.,12/16/2002,5.0,5.0,,5,N/A,4.5,4.5,1,N/A,1040073754000,N/A,1484,N/A,,N/A,[],people,people
