attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,good,0,21932136,0,,good,3,POL316,a bit dated. hard to understand what his expectations are for each exam. you might think you did well and end up with a not so great mark. his grading scheme is excellent though - affords you many opportunities to do well. 4 tests throughout the year;2 essays; participation grade is of course arbitrary and there is no accountability.,06/28/2013,3.0,3.0,,5,It's my life,4.0,4.0,1,Yes,1372429031000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,21582402,0,,good,3,POL316,"He's a very nice man. Always willing to help, but does just regurgitate the readings. Sadly, he's not the only Prof at U of T that does that.",04/22/2013,4.0,4.0,,5,Really into it,4.0,4.0,1,Yes,1366669737000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,17391381,0,,poor,2,POL356,"Just totally useless. Not a good professor whatsoever. Disorganized, frequently forgetting to mark assignments etc. The subject matter that would have been interesting (Cdn Political Parties) turned out to be not very interesting at all.",07/05/2010,3.0,3.0,,1,It's my life,1.5,1.5,3,No,1278329529000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,16767590,0,,average,2,POL315,"What a painful class this is.  This prof is disorganized, boring, and often regurgitates the texts. There are way too many readings and they're from about 8 different textbooks. I had to force myself to stay awake.  What a mess.  It's a shame it's one of the few Cdn Politics classes at the university.",03/17/2010,3.0,3.0,,3,Really into it,2.5,2.5,1,Yes,1268861467000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,15477381,0,,poor,2,POL2810,total thumbs down.,02/20/2009,3.0,3.0,,1,Sorta interested,1.5,1.5,1,No,1235141923000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,13043983,0,,good,3,POL356,"Nice professor, but a bit disorganized. Good use of guest lecturers.",04/21/2007,2.0,2.0,,4,It's my life,3.5,3.5,1,Yes,1177188817000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,13013691,0,,average,2,POL356,:),04/15/2007,2.0,2.0,,4,Sorta interested,3.0,3.0,1,Yes,1176637294000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11715968,0,,awesome,5,POL356,"This class actually made me interested in Canadian political parties! Good prof, fair exams, lots of interesting guest speakers and interesting essay choices",04/17/2006,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1145233189000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11501216,0,,awesome,5,POL356,Great prof! Very helpful,02/20/2006,2.0,2.0,,5,Low,5.0,5.0,1,N/A,1140471345000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11488631,1,,awesome,5,POL356,"Greatest Prof - obviously not a uoft prof and that is sooooo refreshing! Kind, helpful, and understanding - it's not his fault the material is dry, look at the course content!!! Give us Professor Stein for good! He is the best",02/16/2006,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1140048254000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,11348541,0,,awful,1,POL356,Go back to McMaster!,01/11/2006,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1137010385000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,10670120,0,,awful,1,POL356,"He's on loan from McMaster - Please take him back! His lecture style is the worst I've ever encountered. His lectures have no flow and don't seem to go anywhere, I can never tell what his main points are and he cannot effectivly summarize any theories. AVOID!",10/31/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1130777886000,N/A,1484,N/A,,N/A,[],people,people
