attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,27050103,1,,good,4,GER200,"very caring, wont stop untill you understand the things you have difficulty with. I very friendly, and loves to teach.",10/18/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1476803549000,Yes,1484,Yes,,N/A,"['Participation matters', 'Caring', ""Skip class? You won't pass.""]",person,people
Mandatory,good,poor,good,0,22373740,1,,awesome,5,GER100,I like his teaching style very much and I don`t understand why people don`t like him. He asked personal questions only to let people practice speaking German and most units we learnt at the beginning was associated with personal stuff.,11/22/2013,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1385137830000,N/A,1484,N/A,,A+,[],person,people
N/A,average,good,average,1,20202277,0,,poor,2,GER100,The lectures are not very helpful. There are not enough grammar practice during class. He really enjoys humiliating students and asks inappropriate personal questions frequently.,05/05/2012,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1336186773000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,19802142,0,,awesome,5,GER100,"Awesome, makes sure everyone is on the same page and understands the material thoroughly.",02/05/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1328469157000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,18397443,0,,good,4,GER370,"I took Business German with him (2006/2007). An engaging instructor, who knows his stuff well. If you participate and study regularly, you should be able to get a really good grade. One textbook was used for the course and the tests were very manageable. You should be active in class  discussions and attend every session Helpful for recommendations",04/12/2011,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1302632966000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,11127145,2,,awful,1,GER100,Agreed. His performance is not up to par at all levels of analysis. His course discouraged me from taking more language studies. Enjoys embarassing students. Inappropriate reliance on stereotypes in teaching. Asks inappropriate personal questions. Made me very uncomfortable. Note: Being considered for tenure 2005!,12/12/2005,3.0,3.0,,1,It's my life,1.0,1.0,1,N/A,1134398611000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,0,3556279,0,,awful,1,GER100Y1,"The textbook is an embarassment, and the &quot;lectures&quot; are pointless. Also, Prof. Hager seems to enjoy humiliating and/or slandering students, especially when they are not present. He also seems very power-hungry, and has threatened to fail numerous students without precident in &quot;heated&quot; moments.",04/04/2005,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1112645350000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,2120323,1,,poor,1,GERM,I agree with the last comments.  This prof just disppoints all the time.  I won't be taken another one of his courses.,05/10/2004,1.0,1.0,,2,N/A,1.5,1.5,1,N/A,1084217798000,N/A,1484,N/A,,N/A,[],person,people
Not Mandatory,poor,average,poor,0,1801725,0,,awful,1,GER100,"His novel teaching approach falls flat. The book he wrote makes no sense. Sorry Mike, but you need to do some retooling.",03/12/2004,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1079101622000,N/A,1484,N/A,,A-,[],people,people
N/A,poor,good,poor,0,1415019,0,,awful,1,GER100,"He ****ing sucks. The textbook written by him that we are forced to purchase is totally unorganized, unhelpful, pointless. His teaching method is chaotic, jumping from one place to another. He doesn't teach pronuncations. It's not worth it. Don't take it.",12/01/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1070307600000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1306405,0,,good,3,GER101,No Comments,11/12/2003,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1068624142000,N/A,1484,N/A,,N/A,[],people,people
