attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,28920428,0,,awesome,5,CSC207,Really nice and adorable professor!,11/16/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1510860929000,Yes,1484,Yes,,N/A,"['Group projects', 'Caring', 'Hilarious']",people,people
Mandatory,good,average,good,0,28740813,2,,awesome,5,CSC207,Easy!,10/13/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1507903805000,Yes,1484,Yes,,N/A,['Group projects'],people,people
N/A,good,average,good,1,24473047,0,,good,4,CSC207,A great prof for introducing you to the faculty. He really cares.,03/18/2015,3.0,3.0,,4,It's my life,4.0,4.0,1,No,1426684409000,N/A,1484,Yes,,N/A,"['Clear grading criteria', 'Caring', 'Respected']",people,person
N/A,good,poor,good,5,22997070,1,,awesome,5,CSC108,"Hands down best prof to teach an introductory CS course. If you're going to take any CS course that he's teaching, pick him.",04/06/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1396815953000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,2,22666930,0,,awesome,5,CSC108,One of the most intriguing classes I have taken. Very interesting course. His teaching style and personality make it a much better course. Very approachable. Explains everything if you go to him. Really helpful. The TAs were great as well.,12/28/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1388243600000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,22089526,1,online,awesome,5,INTRO,love him,08/27/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1377641906000,N/A,1484,No,,N/A,[],person,person
N/A,good,average,good,1,21975881,0,,awesome,5,CSC108H1,"Amazing prof, inverted classroom is great, all concepts totally clearly explained, looking forward to having him again for 148 this year.",07/17/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1374073024000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,20674683,0,,awesome,5,CSC207,MAKE SURE YOU TAKE HIM! Had him for 148 in spring 2012 and he explained things so well and made the course very easy and interesting and fun. I managed to extremely well without doing much except attending his great lectures. Simply the best prof I had first year.,10/02/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1349202892000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,20641471,0,,awesome,5,CSC148,"Love the guy!!!! Best prof I've had so far, he sincerely cares for his student, he is really fair, engaging and approachable! Highly recommend",09/13/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1347498474000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20270148,1,,awesome,5,CSC148,"He'll make you work, but always be there to help. Will try and get you to do things beyond the assignment rubric and promote creativity. Thoroughly helpful. Best prof I have come across.",05/13/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1336905031000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,20130903,0,,awesome,5,CSH,"Amazing, amazing professor! Super friendly and love teaching, really approachable and teaches in an organized and engaging manner. Best prof I've had so far!!!",04/26/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1335463149000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,19958155,0,,awesome,5,CSC148,Great Prof!,03/27/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1332872256000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,19697468,0,,awesome,5,CSC148,"Great prof. Engaging, motivating, helpful, and approaches teaching intelligently and actively. A credit to the human race this guy, no doubt. Do all the programming that's available to you, including past tests, and you'll do well.",01/09/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1326131818000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,19467068,0,,awesome,5,CSC148,Loves teaching. Very approachable through emails and especially office hours. Will help you with patience. I'm very grateful for his help.,12/12/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1323665314000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19423911,0,,good,4,CSC108,One of the best professors I had at UofT. I still remember some of the things he taught me that really clarified object oriented programming for me. Of course like any course in com sci his definitely requires time and effort.,12/08/2011,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1323345202000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18834263,0,,awesome,4,CSC0101,"Good prof. Very helpful and answered questions in class or during office hours. Did not use book at all. The final project was pretty bad, though. Be prepared to see your grade fall 10% with final project+code review+final.",07/20/2011,2.0,2.0,,5,Really into it,4.5,4.5,1,No,1311125668000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,18409955,0,,awesome,5,CSC207,great,04/14/2011,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1302787053000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16165898,0,,awesome,5,CSC108,"Awesome, hippy-looking dude :D He encouraged questions and didn't make you feel dumb :D And he taught 148 well.",09/01/2009,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1251808692000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16050695,0,,awesome,5,CSC148,"Amazing professor, funny, kind, extremely helpful!  His CSC108 and CSC148 courses were my favourites in my first year. PAUL, WE LOVE YOU!",07/20/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1248052928000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15820566,0,,awesome,5,CSC148,Best teacher,05/12/2009,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1242142622000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15379254,0,,awesome,4,CSC207,"One of the best profs I've had at U of T. Animated and lively during lectures, Paul makes them a lot less dreary than some other CSC courses. Office hours are incredibly helpful and he was always willing to help. If you're taking a CSC course where he lectures one of the sections, get in that one!",01/15/2009,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1232042296000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12358471,0,,awesome,5,CSC407,Not the most entertaining but well above average in his teaching.  Grades are reasonable.,11/04/2006,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1162620785000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,11706396,2,,poor,1,CSC108,If you go into his class never having done any sort of comp sci before beware. Because the majority of the ppl taking comp sci in first year already have some background in it he goes through so quickly and doesnt explain. Extremely confusing and hard to follow.,04/13/2006,5.0,5.0,,2,Low,1.5,1.5,3,N/A,1144958553000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,11280947,0,,awesome,5,CSC148,"I was down with flu, asked for extention on the assignment cuz I was so out of it, didn't even request to see teh doctor's note that I had with me at teh time!  Sweet guy!  Very reasonable if u talk to him.",12/30/2005,1.0,1.0,,5,Low,5.0,5.0,1,N/A,1135979294000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11206364,0,,awesome,5,CSC207,"Paul is a great guy and a great lecturer.  He's one of the most approachable people you can meet and his &quot;stupid question&quot; sessions during lecture are inspired.  However, I can see how some students would feel overwhelmed when he gets into coding sessions during lecture that may be too fast for some.",12/18/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1134940337000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,1,11151894,0,,poor,1,CSC407,"this guy is very nice but he doesn't teach very much in class.  class is unorganized and at times it seemed like he didn't prep at all and was winging it 100%.  i do not doubt his knowledge of the subject, however he needs to put more time into preparing for the lectures and putting a priority in getting the assignments out to the students promptly",12/14/2005,3.0,3.0,,3,It's my life,2.0,2.0,1,N/A,1134559271000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,0,10686641,0,,good,2,CSC407,"paul, is a very nice guy, very approachable.  his lectures on the other hand are unorganized and unstructured.  often he brushes over topics too quickly.  my biggest pet peeve about him: he never delivers on promises.",11/02/2005,3.0,3.0,,5,Really into it,3.5,3.5,1,N/A,1130953854000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,10223917,0,,awesome,4,CSC108,"Hard Tests & Assignments, but really cares about teaching and helping students, if you decided to use it.",09/10/2005,4.0,4.0,,5,Really into it,4.5,4.5,1,N/A,1126315265000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10055066,0,,awesome,5,CSC108148,"Paul is absolutely the best Prof I have ever had at U of T.  He is a amazing person - super friendly, extremely helpful and genuinely wants his students to succeed.  If you have problems, go to him and he will try to accomodate you the best he can... he is extremely fair.  I consider myself fortunate to have been in his class.  Thanks Paul! U ROCK!",07/24/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1122208710000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,10045733,0,,awful,1,CSC206,No Comments,07/20/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1121893724000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,3365211,0,,average,3,CSC108,"decent guy, too bad the class was impossibly hard if you aren't familiar/comfortable with programming.....glad i dropped it before assignments came around",02/16/2005,5.0,5.0,,3,Low,3.0,3.0,1,N/A,1108590612000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3184990,0,,awful,1,CSC108148207,classes were boring and students were not marked fairly. work load is very high for his courses and student's marks do not reflect the amount of time and effort that was put in. Simply not as proffessional as i first expected.,01/09/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1105284604000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3025406,0,,awesome,5,CSC207,"Great Person. Great attitude. Great teacher. Lots of motivation and energy. Tries his best to *make sure* everyone understands, even when everyone's unwilling to state whether they do or not. Used many interactive examples. Paul and Michelle made an excellent team. Great period.",12/15/2004,1.0,1.0,,5,Low,5.0,5.0,1,N/A,1103069151000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2476714,0,,awesome,5,CSC108148,Very nice guy! Great at explaining and always makes the lectures fun. Try to switch into his classes :P,09/16/2004,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1095373717000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1977484,0,,good,3,CSC148,"A difficult professor. Often his lectures are off and don't really do anything. Midterms were impossible to do, very confusing. He sucks.",04/16/2004,4.0,4.0,,4,N/A,3.5,3.5,1,N/A,1082159644000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1974687,0,,awesome,5,CSC148,Paul Gries is my hero.,04/16/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1082126116000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1719634,0,,poor,2,108,hate that course,02/15/2004,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1076804458000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1707413,0,,awesome,5,CSC148,"Awesome prof, in virtualy every way. PRAY you get him. He's the only reason I'm still in CS.",02/11/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1076462708000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1486369,0,,awesome,5,CSC108H,"Paul is what every university professor should be: helpful, enthusiastic, clear, infinitly patient! Caffeine runs in his blood. Made 9 am class interesting.",12/11/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1071160212000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1036904,0,,awesome,5,CSC148,"paul gries is the BEST.  way better than baumgartner.  he has the best office hour sessions, the best lectures, and he's a really cool guy.",07/03/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1057274540000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,921415,0,,awesome,5,CSC148,"HARD EXAM, wonder what i got!. good guy, helpful, very open office hours. 1 bad thing.  EXTREMELY slow in returning marks. slow. Good course for people who likes mat137, or for some idiots who think they are superior relative to others taking 157.",05/03/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1052001275000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,911031,0,,awesome,5,CSC148,One of the two demigods in the Comp.Sci department. (the other is Baumgartner) He is awesome!,05/01/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1051789347000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,876937,0,,average,3,CSC148H,No Comments,04/24/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1051142427000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,807460,0,,awesome,5,CSC108,"Oh my god, he is the BEST most EXCELLENT prof I've ever head.  So HELPFUL and APPROACHABLE.  I'm not one of those students who mingle with teachers, but you just can't help but be friends with him.",04/08/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1049841915000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,794253,0,,awesome,5,CSC108,A prof who TRULY CARES about you,04/06/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1049634474000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,784703,0,,average,3,CSC148,"A helpful professor, but likes to push boring topics like HTML on the students for the ENTIRE semester. Bleah!",04/03/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1049395808000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,784561,0,,poor,2,CSC148H,Thank God HTML is over with...,04/03/2003,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1049394732000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,778975,0,,awesome,5,CSC148,"A very helpful, nice, funny prof.  His assignments and project are not easy.",04/02/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1049314362000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,627114,0,,awesome,5,CSC148,"He doesn't like it when the class talks,",02/24/2003,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1046130740000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,502159,0,,awful,1,CSC148,"i don't know, this guy is scary....",01/18/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1042904412000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,472630,0,,good,4,CSC108H1,"Very good lectures, however assignment tests and the EXAM were too hard.",01/05/2003,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1041782535000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,446210,0,,awesome,5,CSC108,"genuinely wishes students to do well and understand, makes time for everyone.",12/18/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1040177348000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,average,0,442125,0,,good,4,CSC108,No Comments,12/17/2002,1.0,1.0,,3,N/A,3.5,3.5,1,N/A,1040128416000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,442050,0,,awesome,5,CSC108,Awesome Prof.,12/17/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1040127497000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,441178,0,,awesome,5,CSC108,Stellar lecturer!,12/17/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1040115341000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,338373,0,,awesome,5,CSC148,Tests are a bit hard... but really helpful,11/12/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1037143556000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,304748,0,,awesome,5,CSC108,"Paul's the best Prof, excellent teacher, well done man",10/25/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1035505428000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,263008,0,,awesome,5,CSC108,No Comments,09/13/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1031916181000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,255222,0,,awesome,5,CSC108,Best cs prof who can teach!!!! But please don't make the exam *too* hard&#63;,09/06/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1031276747000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,243389,0,,awesome,5,CSC108,No Comments,08/07/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1028683262000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,239750,0,,awesome,5,CSC148H1,"Henry says ""One of my bests Profs, challenging, cares about his students, funny""",07/27/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1027785924000,N/A,1484,N/A,,A,[],people,people
N/A,average,good,average,0,231419,0,,average,3,CSC148,"Teaches way too fast, but gave cookies at the end of the course =)",06/29/2002,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1025311279000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,228954,0,,awesome,5,CSC150,"best computer science prof ever !!!! really friendly, nice, and cute too!!!",06/22/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1024747619000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,228484,0,,awesome,5,CSC148,Very helpful TA. Friendly with all the students. Nice to talk to. Way to go Paul,06/21/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1024618328000,N/A,1484,N/A,,A,[],people,people
N/A,good,good,good,0,227466,0,,good,4,CSC108,his tests and assignments were hard,06/19/2002,5.0,5.0,,4,N/A,4.0,4.0,1,N/A,1024446337000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,205224,0,,awesome,5,CSC148,"excellent prof! teaches clearly, very nice:baked cookies for us on the last day!",05/09/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1020915144000,N/A,1484,N/A,,P,[],people,people
N/A,good,average,good,0,200315,0,,awesome,4,CSC148,Answers e-mails and questions promptly,05/03/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1020441208000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,199778,0,,awesome,4,CSC148,No Comments,05/03/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1020399985000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,198882,0,,awesome,4,CSC148,2 words: funny man,05/02/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1020352571000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,184938,0,,awesome,5,CSC150,"Kindest, most helpful and accomodating professor I may ever have. Great teacher.",04/22/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1019434198000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,177079,0,,awesome,5,CSC148,I loved this man!!,04/15/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1018876354000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,167740,0,,awesome,5,CSC148,Best lecturer yet.,04/09/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1018355421000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,165602,0,,awesome,5,CSC150,No Comments,04/08/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1018225075000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,163375,0,,awesome,4,CSC148,"cute man, and very helpful",04/06/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1018055230000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,149523,0,,awesome,5,CSC148,"Well done, Prof :)",03/27/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1017216275000,N/A,1484,N/A,,B,[],people,people
N/A,good,poor,good,0,139983,0,,good,4,CSC148,keep laughing!,03/19/2002,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1016499251000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,138947,0,,awesome,5,CSC148,u r the best!!,03/18/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1016413292000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,122950,0,,good,4,CSC148,"Hmmmmm oh he is soooo sweet*, and he is cute too.... he looks like a little bunn",02/25/2002,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1014665950000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,103631,0,,awesome,5,CSC148,Very enthusiastic and quite humourous.,02/08/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1013132127000,N/A,1484,N/A,,B-,[],people,people
