attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32532889,0,,good,4,CRI215,"Lots of reading for this class but I learned a lot from it. Professor Catherine Evans seems to really care about her students. One of my favourite parts was when we had a guest lecturer Professor Grace Tran who was really cool. This class and Professor Kerry Taylor's class are my favourites and I would take them both again, no question.",12/05/2019,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1575524128000,Yes,1484,Yes,,A-,"['Caring', 'Respected', 'Get ready to read']",people,people
Mandatory,good,average,good,0,32278276,0,,awesome,5,CRI215,"A wonderful prof, her lectures are interesting and she herself is a really nice person! Always does her best to specific questions about her lectures after class. Lectures are interactive, she values the opinions of her students and will listen. The only downside is that there is a lot of mandatory reading for this course, some of it dense.",10/11/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1570762356000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Caring', 'Get ready to read']",people,people
Not Mandatory,good,good,good,0,32249499,0,,good,4,CRI215,get ready to read. she is REALLY nice and knows her stuff though. cares about her students and i would recommend. be prepared to work for it but shes good!,09/27/2019,5.0,5.0,,4,N/A,4.0,4.0,1,No,1569548377000,Yes,1484,Yes,,A,"['Caring', ""Skip class? You won't pass."", 'Get ready to read']",people,people
Mandatory,good,average,good,0,31871072,0,,awesome,5,CRI215,"One of the best profs I've had. She's very approachable and more than happy to answer questions both in person after class or over email. Her lectures are pretty good and she always opens topics up for discussion with the class so it doesn't get dry. Also, always went over the readings in class so if you couldn't get through them you were ok.",05/14/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1557860886000,Yes,1484,Yes,,A,"['Amazing lectures', 'Caring', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,average,good,0,31585729,0,,awesome,5,CRI392,Wonderful professor. Went to her when struggling to keep up with school work due to personal issues and she was incredibly kind and helpful. Very understanding and a great woman to just sit and talk to.,04/13/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1555129323000,Yes,1484,Yes,,B+,"['Accessible outside class', 'Caring', 'Inspirational']",people,people
Mandatory,good,good,good,1,31165454,0,,good,4,CRI215,"Definitely understand why this was an optional crim class. Grade entirely based on 3 written assignments, a short answer midterm, and a 3 essay final exam. Right when you finish an assignment, get ready for another one! A difficult class for sure, but she's a very kind and approachable prof, and accessible through email and office hours.",12/27/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1545954106000,No,1484,Yes,,A,"['So many papers', 'Tough grader', ""Skip class? You won't pass.""]",people,person
Mandatory,good,average,good,1,29201836,0,,awesome,5,CRI215,"One of the best profs I've had! She is so nice and very passionate about her work. Lectures are interesting, she does mark attendance though. Lots of readings but they weren't too boring and assignments and tests were not hard at all if you did the readings and went to class. I definitely recommend taking a course with her!",12/14/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1513265647000,Yes,1484,Yes,,N/A,"['Caring', 'Amazing lectures', 'Get ready to read']",people,person
Mandatory,good,average,good,1,29163498,0,,awesome,5,CRI215,shes a dope prof. would def take a class with her again.,12/12/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1513113332000,Yes,1484,Yes,,N/A,"['Participation matters', 'Clear grading criteria', 'Accessible outside class']",people,person
Mandatory,good,average,good,1,29018534,0,,awesome,5,CRI215,She is AMAZING.,12/02/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1512211023000,Yes,1484,Yes,,N/A,"['Participation matters', 'Accessible outside class', 'Amazing lectures']",people,person
Mandatory,good,average,good,2,28835140,1,,good,4,CRI215,nice prof. assignments can seem easy but challenging and marked hard.,11/05/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1509841474000,Yes,1484,Yes,,N/A,"['Tough grader', 'Caring', 'Gives good feedback']",person,people
