attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,26330872,0,,awesome,5,ECE302,"He is a great prof. He not only is great at teaching, but also is really caring. I think he is the only prof that I have ever met that actually post the final's answer so that we could check where we went wrong, which would also benefit future students.",04/19/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1461091291000,N/A,1484,Yes,,N/A,"['Caring', 'Lots of homework', 'Amazing lectures']",people,people
N/A,good,average,good,0,26156155,0,,awesome,5,ECE302,"One of my favourite profs of 3rd year ECE! He's great at teaching probability and always makes sure to clear up common misconceptions, which I really like. He got me really interested in the subject. If you listen in class & do the weekly practice problems from the textbook you'll be good for the tests.",03/17/2016,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1458256351000,N/A,1484,Yes,,A+,[],people,people
N/A,good,average,good,0,21434811,2,,awesome,4,ECE302AND537,Professor Liang is very proficient at teaching probability related courses. Following his classes requires you to pay attention but he will always clearly explain his ideas; I always ended up with great marks in his classes. Very friendly professor who is always willing to give students course or work related advice!,03/21/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1363891909000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,21332481,0,,awesome,4,3021,"Extremely caring professor, a knowledgeable man and a wonderful person. He makes me want to study probability during the toughest of times.",02/10/2013,5.0,5.0,,5,Low,4.5,4.5,1,Yes,1360456715000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,average,0,18020408,0,,good,4,ECE302,Funny Guy...:) that is all i have to say..practice practice practice.in all seriousness...you cannot learn this course from lectures.(believe plenty did and plenty f_up the midterm..).gotta practice...nothing against the guy he is great lecturer..but you really need a lot of practice for this course.,12/22/2010,3.0,3.0,,3,Low,3.5,3.5,1,No,1292980472000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,17617906,0,,good,4,ECE302,HILARIOUS GUY!   I'm currently in the course. So far so good. I'll give another rating at the end.,09/28/2010,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1285639105000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12996092,0,,awesome,4,ECE302,"I don't care what anyone says, this guy is a great prof!",04/11/2007,4.0,4.0,,5,It's my life,4.5,4.5,1,Yes,1176258048000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11784555,0,,awesome,4,302,"very helpful prof, office hours are very useful",04/28/2006,3.0,3.0,,5,Sorta interested,4.5,4.5,1,N/A,1146236796000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,11689532,2,,average,2,ECE302,"Lecture notes are useless, prof can't express his ideas clearly, expects too much time from students, likes to make test average 50% and then bell it.",04/11/2006,4.0,4.0,,3,It's my life,2.5,2.5,1,N/A,1144715302000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,10125968,0,,awesome,5,ECE190,No Comments,08/15/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1124123191000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2169219,0,,awesome,5,ECE496,No Comments,05/20/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1085068030000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1494703,0,,awesome,5,ECE190,"Good Professor, Increasing his office hours near exams in order to help anyone with any difficulties they may have. Writes very good and clear notes on the board but being a new professor had some difficulty controlling the class.",12/12/2003,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1071245108000,N/A,1484,N/A,,N/A,[],people,people
