attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,1,18943746,0,,awesome,5,CSC413,"He is an amazing supervisor! Although I agree that he is not very enthu about taking courses or taking lectures, but his insight in research is amazing. He knows his stuff well, and considered to be a top notch HCI prof - its a fact.",08/23/2011,1.0,1.0,,4,Sorta interested,4.5,4.5,1,No,1314081241000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,10992254,0,,awful,1,CSC428,"I took the course a couple of years ago. He is horrible. Not interested in students at all. Don't go to his office to ask questions, he'll hate it. He cancels midterm/exam to avoid marking! This is how much he goes to avoid having anything to do with students. It's a shame that UoT has a Prof. like him.",11/27/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1133131536000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,3454159,0,,awful,1,CSC428,disintersted in teaching - wants nothing to do with students - only his own research is of importance...,03/14/2005,4.0,4.0,,1,Sorta interested,1.0,1.0,1,N/A,1110808631000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,1,3348559,0,,awesome,5,CSC428,Easy going really knows his stuff. Expects a lot but dont you wish all uni profs did&#63;,02/11/2005,5.0,5.0,,5,It's my life,5.0,5.0,1,N/A,1108143666000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,poor,average,0,243383,0,,poor,1,CSC258,No Comments,08/07/2002,1.0,1.0,,3,N/A,2.0,2.0,1,N/A,1028682581000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,233089,0,,average,3,CSC108,Prof knew his Java and how to teach it.,07/05/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1025867464000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,228455,0,,good,3,CSC318H,Enthusiastic about course material,06/20/2002,2.0,2.0,,4,N/A,3.5,3.5,1,N/A,1024615801000,N/A,1484,N/A,,A,[],people,people
N/A,average,average,average,0,215045,0,,good,3,CSC318,No Comments,05/21/2002,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1021995935000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,149451,0,,awesome,5,CSC318,"Cool prof, lectures fun and interesting",03/27/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1017195313000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,127368,0,,awesome,5,CSC318,He's cool,03/02/2002,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1015083615000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,120886,0,,awful,1,CSC108,"1st time took it,,,sucked...not the cour but the prof",02/22/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1014389054000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,105721,0,,poor,2,CSC258,No Comments,02/08/2002,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1013207379000,N/A,1484,N/A,,N/A,[],people,people
