attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,average,poor,1,32274135,0,,awful,1,ARC356,"Very condescending. It's surprising that she ever wanted to teach. Her lectures are impossible to sit through because she constantly needs to pause and remind people that we are children. I'm sorry - I'm paying to be here, and if a professor is rude and her lectures are uninteresting, and moreover, unrelated to any course work, I won't go.",10/09/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1570650365000,No,1484,Yes,,N/A,"['Get ready to read', 'Graded by few things']",people,person
Mandatory,poor,poor,poor,3,31297101,0,,awful,1,ARC363,"Because she is an architect, graduated from Harvard, she gets a pass on putting her students down. That's the kind of professor she is. If you're okay with being criticized, not only on your work, but also your physical appearance - i.e you're hieght and/ dressup, then you'll be fine. She likes to outcast her students, if they're late even once.",01/23/2019,1.0,1.0,,1,N/A,1.0,1.0,1,No,1548277806000,No,1484,Yes,,B-,"[""Skip class? You won't pass.""]",people,people
Mandatory,poor,average,poor,4,31297083,0,,awful,1,ARC363Y1,"Most pretentious,and inconsiderate professor in Daniels. I don't understand why some professors teach, if they are not interested in educating their students. I had her for studio and realized she is a control freak, kind of like the 'mother in law' who wants everything to be her way. In a class full of 25 students, everyone dropped it, but 5 ppl.",01/23/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1548277629000,No,1484,Yes,,B,"['Lots of homework', ""Skip class? You won't pass."", 'Participation matters']",people,people
Not Mandatory,poor,good,poor,6,28699779,1,,awful,1,ARC377H1,"Course material was interesting but Jane is so incredibly rude and pretentious. In her sleep-inducing lectures, she talks to the class as if we are all clueless and stupid. Avoid taking any course from her at all costs. I promise that you won't enjoy it.",09/27/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1506522374000,No,1484,Yes,,N/A,['Get ready to read'],person,people
Mandatory,good,good,good,0,28471877,2,,awesome,5,LAN1012Y,"Jane has an unusual ability to summarize complex ideas clearly and will help you get to the core of what you're thinking about. Her assignments are deceptively complex--I have never worked harder in my life. I've heard very good things about her undergrad landscape history class. Jane is polite, professional, and always well dressed.",06/20/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1498001197000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Caring', 'Group projects']",people,people
Mandatory,average,average,average,1,28470577,0,,poor,2,LAN2014,"Condescending to class. Is she even aware of her tone and how she comes off? More concerned with showing students and colleagues how knowledgable she is than actually informing and inspiring the class. Kind of phoney. Like many professors at U of T, not interested or willing to take the time to help students advance their academic career.",06/20/2017,3.0,3.0,,2,N/A,2.0,2.0,1,No,1497976269000,No,1484,Yes,,N/A,[],people,person
N/A,good,average,good,6,22439556,1,,awesome,5,FAH375,I took FAH375 with her. I don't think I've ever had a professor more invested in a class. I can't speak to her studio classes but she is an excellent lecturer. She is very knowledgeable and passionate about Landscape architecture.,12/05/2013,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1386204238000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,21283535,1,,awful,1,AAA000,"Sad to say, avoid taking a class with her, she only states the obvious, and moves you backwards instead of forwards.",01/22/2013,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1358828037000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,good,poor,1,18369546,1,,awful,1,URB101,I used to like studio...,04/06/2011,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1302130696000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,good,poor,1,18369535,1,,awful,1,URB101,I used to enjoy studio....,04/06/2011,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1302130643000,N/A,1484,N/A,,N/A,[],person,person
