attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32244940,0,,awesome,5,MAT137,"Best prof I have ever met in my first year, highly recommend taking his class!!",09/25/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1569373658000,Yes,1484,Yes,,B,"['Gives good feedback', 'Respected', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,32217544,0,,awesome,5,MAT137,He explains things clear in class and always ready to answer questions.,09/07/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1567886443000,Yes,1484,Yes,,A+,['Amazing lectures'],people,people
Mandatory,good,good,good,2,31546772,1,,awesome,5,MAT137,He's absolutely fantastic. I've asked for extra help almost after every lecture and every time he was non-condescending and helpful. His lectures are also terrific. While Mat137 is pretty hard he made it a lot less difficult for me,04/08/2019,5.0,5.0,,5,N/A,5.0,5.0,1,No,1554687237000,Yes,1484,Yes,,C,"['Accessible outside class', 'Gives good feedback', 'Amazing lectures']",person,people
Mandatory,good,good,good,3,31356512,2,,awesome,5,MAT137,Had him for MAT137. Absolute best teacher. Qin is extremely clear and organized. He encourages understanding and teaches creatively. He made this tough class more enjoyable! DO take a class with him!,02/13/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1550085697000,Yes,1484,Yes,,N/A,"['Respected', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,10,30328055,1,,awesome,5,MAT137,"Best prof ever in the first year. Even if sometimes the material of MAT137 is confusing, he explains everything well. This is the only course I won't fell asleep after all. You do need to GO TO THE LECTURES to PASS this course though. Finally I HATE PROOF.",07/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1531018885000,Yes,1484,Yes,,A-,"['Respected', 'Accessible outside class', ""Skip class? You won't pass.""]",person,people
N/A,good,average,good,8,29943023,11,,awesome,5,MAT137,He's a great prof and exolains all concepts really well!,05/01/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1525142226000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Accessible outside class', 'Amazing lectures']",people,people
N/A,good,good,good,5,29698126,4,,awesome,5,MAT137,Great prof!,03/26/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1522080470000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Respected', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,9,29608715,8,,awesome,5,MAT137,"Deng Qin is patient, he explains things well and focuses on student mistakes. I love his lectures.",02/28/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1519862326000,Yes,1484,Yes,,INC,"['Caring', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,10,29504835,5,,awesome,5,MAT137,Im a huuuge fan of him! Btw he does explain things clear.,01/25/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1516916393000,Yes,1484,Yes,,N/A,"['Respected', 'Inspirational']",people,people
Mandatory,good,average,good,8,29504672,6,,awesome,5,MAT137,"The inspiration is the word I think the most suitable for him. Instead of reading the concept or directly giving answer to any question, he gives us hint and encourage us to do any questions first and induces us find the most correct answer. Besides he will answer everything u want to know except something weird(age, etc.)",01/25/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1516913942000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Respected']",people,people
Not Mandatory,good,good,good,8,29446128,1,,awesome,5,MAT137Y,He explains thing well though I still do not get it probably my own problem lol. Choose him if available. Best prof so far.,01/13/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1515807487000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Test heavy', 'Respected']",person,people
Mandatory,good,good,good,15,29049448,8,,awesome,5,MAT137,He is an amazing lecturer! He knows his stuff and he is able to explain things very thoroughly and clearly! Would love to take his classes again!,12/05/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1512487574000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected']",people,people
Not Mandatory,good,average,good,18,28958121,6,,awesome,5,MAT137Y1,"It's an honor to be the first one to comment:) He is the best lecturer I've ever had! His classes are inspirational and have good interactions with students, made me (a CS student) seriously considered to transfer to Maths.",11/24/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1511544560000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Caring', 'Respected']",people,people
