attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,average,poor,0,32532985,0,,awful,1,CRI225,"the absolutely WORST. I got an A+ in this course and even that didn't help me like it any better. Uncaring and makes it impossible to reach her. I learned something but it wasn't inspiring or useful. She shouldn't be teaching and should just stick to law, this is just another source of income for her. 0/10 AVOID",12/05/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1575524861000,No,1484,Yes,,A+,"[""Skip class? You won't pass."", 'Beware of pop quizzes']",people,people
Mandatory,good,average,good,0,27625778,0,,awesome,5,CRI225,"I loved this class, the lectures were interesting and all her assignments were fair. The course is not reading heavy at all and the assignments and quizzes really helped prepare me for the final.",12/26/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1482777636000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Caring']",people,people
Mandatory,good,average,good,0,27422028,0,,awesome,5,CRI225,She's the best!! So willing to help. Her class isn't easy but definitely manageable if you put in the work,12/10/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1481380667000,Yes,1484,Yes,,N/A,"['Inspirational', 'Respected', 'Caring']",people,people
Mandatory,average,good,average,1,26807324,2,,poor,2,CRI225,"She is an interesting lecturer, but the tests were extremely difficult and assignments were marked harshly and Very little feedback was given.",07/15/2016,5.0,5.0,,2,N/A,2.0,2.0,1,No,1468543008000,No,1484,Yes,,N/A,"['Lots of homework', 'Get ready to read', 'Tough grader']",people,person
Mandatory,good,good,good,1,26233387,0,,awesome,5,CRI225,"Taken in Fall of 2015. Breese was the actually the best! She was funny & we used real cases to discuss concepts of law. She was always willing to help & always answered questions. Her powerpoints were fantastic & clear. Quizzes were a great preparation for the exam, as was the Fact Pattern. There are no surprises on her tests.",04/05/2016,4.0,4.0,,4,N/A,4.5,4.5,1,Yes,1459859577000,N/A,1484,Yes,,A,"['Clear grading criteria', 'Respected', 'Inspirational']",people,person
Not Mandatory,good,average,average,1,26044906,0,,good,4,CRI225,"This class is great! Basic legal principles that are taught using real cases.  There are five pop quizzes, often after each topic is done. The assignments can be challenging but overall an easy class if you get law.",02/10/2016,3.0,3.0,,3,It's my life,3.5,3.5,1,No,1455107811000,N/A,1484,Yes,,A,"['Amazing lectures', 'Beware of pop quizzes', 'Get ready to read']",people,person
Mandatory,good,good,good,1,25278381,0,,awesome,5,CRI225,"BEST PROF - She is so good, if you're into law and want to pursue it as a career then this course os perfect - she is inspiring and I want to be her ",10/21/2015,4.0,4.0,,4,It's my life,4.5,4.5,1,No,1445466927000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Inspirational']",people,person
N/A,good,average,good,2,24509802,0,,good,4,CRI325,"Her quizzes are OK, not that hard if you read through the slides. She does a review at the beginning of the class for the quiz, which is always good. Her lectures are very interesting, and she always takes the time to answer questions. Assignments, especially fact patterns, are marked harshly though. We're not in law schools yet! :(",03/27/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1427447149000,N/A,1484,Yes,,N/A,"['Beware of pop quizzes', 'Amazing lectures', 'Tough grader']",people,people
N/A,good,average,good,1,24492295,0,,awesome,5,CRI225H1,"Breese Davies is amazing. She is clear, engaging, provides fascinating material and inspires you to do your own critical thinking. Love her, couldn't  recommend her enough.  She frequently gives pop quizzes but always hints at it in advance and they are easy grades if you follow regularly in class (which is not hard since she is very interesting). ",03/23/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1427147857000,N/A,1484,Yes,,N/A,"['Beware of pop quizzes', 'Inspirational', 'Amazing lectures']",people,person
Not Mandatory,good,good,good,0,22977020,1,,awesome,5,WDW225H1F,Amazing Professor. Keeps you on your toes with pop quizzes and a hard final assignment but truly worth it. I got a lot out of her course. Cannot wait to take another.,04/01/2014,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1396387922000,N/A,1484,N/A,,A,[],person,people
