attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,31773745,0,,average,3,EEB225,"Her content for Biostatistics is actually easy. But she explains in only 1 way. Unlike Prof Punzalan who explains in atleast 3 ways so a majority of people can understand. I personally didn't like her as a lecturer. However, she is caring and actually would like to know your name to build rapport. Shes really really cares about you.",05/05/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1557044982000,No,1484,Yes,,Not sure yet,"['Clear grading criteria', 'Accessible outside class', 'Caring']",people,people
Not Mandatory,good,average,good,0,31244771,0,,awesome,5,EEB375,"Really enjoyed this course. Be sure to really focus on the assignment as it can make or break your grade, dont leave it till the last minute. Midterm &amp; exam were fair.",01/11/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1547231508000,Yes,1484,Yes,,A,"['Accessible outside class', 'Group projects', 'Clear grading criteria']",people,people
N/A,poor,average,poor,1,31052090,0,,awful,1,EEB375,"Nice, chill, brings snacks to class, however, didn't like her as a professor. Lectures were unorganized. She's also terrible at explaining concepts and answering questions related to assignments and lectures. We had to do 3 online simulations in-class, and she would leave the class with the TA after 15min. Course was chill, but didn't enjoy it.",12/16/2018,3.0,3.0,,1,N/A,1.0,1.0,1,No,1544976596000,No,1484,Yes,,N/A,['Group projects'],people,person
Not Mandatory,good,poor,good,1,29103512,1,,awesome,5,EEB375,Probably most caring prof at Uoft. Use to bring food and stuff in in-class tutorials. Easy going with marking. She is amazing and the course (EEB375) is really soft and interesting (even if u r not &quot;eeb-person&quot;),12/08/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1512767061000,Yes,1484,Yes,,A+,"['Caring', 'Inspirational']",person,person
Not Mandatory,good,average,good,0,28240414,0,,awesome,5,PCL376,Great & easy going prof. At times it is hard to understand how she teaches certain concepts but a quick google search can help you understand what she is trying to explain in an instant. Her tests/tutorials/exams are very easy overall and she wants everyone to succeed. You don't have to study incredibly hard or be a genius to get an A in her class,05/07/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1494187708000,Yes,1484,Yes,,A,['Clear grading criteria'],people,people
Mandatory,good,average,good,0,28125721,0,,awesome,5,EEB225,"Great prof, tests and quizzes are based heavily on lectures. Need a bit of extra review on your own to understand some concepts. Really willinging to help students, especially outside of classroom",04/25/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1493153502000,Yes,1484,Yes,,A+,"['Accessible outside class', 'Inspirational', 'Participation matters']",people,people
Mandatory,poor,average,poor,3,27463536,0,,awful,1,HMB325,Very unorganised professor. Can't convey material properly and the test was not reflective of her lecture slides. She is also very unhelpful during office hours.,12/13/2016,3.0,3.0,,1,N/A,1.0,1.0,1,No,1481623813000,No,1484,Yes,,N/A,[],people,people
Mandatory,average,average,average,0,26753222,0,,average,3,BIO120,"Midterms/exams were fair. If you read all the assigned material, do all the assignments, and took good lecture notes you should have no problem getting an A in the class. She doesn't explain some concepts too well but still a fine prof overall.",06/23/2016,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1466714288000,Yes,1484,Yes,,A,['Clear grading criteria'],people,people
N/A,poor,average,poor,5,23718468,2,,awful,1,EEB375,"Cannot convey the material clearly, very unorganized and rarely knows the answers to questions asked. I do not recommend this prof!!! ",10/30/2014,3.0,3.0,,1,Low,1.0,1.0,1,No,1414685261000,N/A,1484,Yes,,N/A,['Group projects'],people,people
N/A,good,average,good,1,17529748,2,,good,4,BIO150,"This professor is much clearer than the full-year professors. Even though it is a summer course the class never felt rushed. There is a lot of material to learn but it's definitely possible to get an A if you do all of your work and go to class. She was really great, down to earth.",08/19/2010,3.0,3.0,,4,Low,4.0,4.0,1,No,1282248498000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,16245867,0,,awesome,5,BIO150,Awesome Prof!,10/16/2009,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1255704525000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,average,poor,3,13431126,0,,awful,1,BIO150,"she may be a nice person, though she cannot teach. she never knows any answers when asked, and her exams consist of graphs you may have only looked at once. STUDY GRAPHS!  she is also very unorganized",08/23/2007,3.0,3.0,,1,It's my life,1.0,1.0,1,No,1187877024000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13289485,0,,good,4,BIO150,"This course was a prerequisite for my 2nd yr. courses, completion mandatory.  Prof. Duquette was excellent ~ BIO a complicated issue when studying cell structures, DNA, etc. She was able to make the content interesting, and her lectures enjoyable, educational and as entertaining as a BIO lecture can be. Would study with her again anytime.",06/25/2007,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1182768460000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3195184,0,,awesome,5,BIO150,"GREAT teacher!!! Having her as a teacher made summer class not so bad after all! I remember most of the material, which is a clear indicator of how good she is. She doesnt insist on details, her exams are fair. She's also very funny!",01/10/2005,2.0,2.0,,4,Sorta interested,4.5,4.5,1,N/A,1105390137000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2389342,0,,poor,1,BIO150,"Very unorganized, unable to communicate lecture material effectively and fluently.",08/14/2004,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1092458682000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,2298884,0,,good,4,BIO150,"Well organised, engaging and helpful prof.",07/07/2004,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1089203527000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,419812,1,,awesome,5,BGYA01,not a bad prof...kinda liked her,12/11/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1039630695000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,247326,0,,average,3,BGYA01,No Comments,08/18/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1029631754000,N/A,1484,N/A,,N/A,[],people,people
