attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,31912374,0,,average,3,PHL376H1,"Professor Swarup is a difficult professor to rate. On the one hand, she is flexible with deadlines and considerate about extensions. On the other hand, she is inaccessible outside of office hours, grades harshly and shows a lack of care about the student's academic success. Overall, I had to work really hard to get the grade I got in her course.",05/19/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1558287315000,No,1484,Yes,,A,"['Participation matters', 'Tough grader']",people,people
Mandatory,good,good,good,0,31206481,0,,awesome,5,PHL376,"I dont really get these bad reviews. Ive taken two courses with Professor Swarup and both were amazing! She uses group work a lot but her classes are always interesting and I feel like I understand the material better in her classes. She is definitely a tough grader, but fair and she always held extended office hours on paper weeks to help us.",01/05/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1546730333000,Yes,1484,Yes,,N/A,"['Hilarious', 'Gives good feedback', 'Tough grader']",people,people
N/A,poor,average,poor,1,30955036,0,,awful,1,PHL412,She wasn't accessible outside of class and her lectures were extremely disorganized. Going to classes only made things more confusing and her grading criteria was a mystery.,12/10/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1544478908000,No,1484,Yes,,N/A,['Tough grader'],people,person
Not Mandatory,good,average,good,0,30249154,0,,awesome,5,PHL407,Very funny! Extremely knowledgeable. Classes were a pleasure.,06/09/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1528584454000,Yes,1484,Yes,,N/A,"['Hilarious', 'Gives good feedback', 'Caring']",people,people
N/A,good,average,good,0,29788949,0,,good,4,PHL265,Good prof. Good class.,04/11/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1523490088000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,average,poor,2,29660166,0,,awful,1,PHL265,"Avoid like the plague. She is a kind person, but a terrible teacher. The lectures that weren't cancelled, accomplished very little. Most of my learning came from a knowledgeable TA and the textbook. Her attempts to answer in-class questions resulted in class-wide confusion that the TAs had to spend time unraveling. At least she was nice.",03/16/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1521204651000,No,1484,Yes,,B+,"['Get ready to read', 'Clear grading criteria', 'Caring']",people,people
Mandatory,good,good,good,0,29644343,0,,awesome,5,PHL407,"I took her upper-level seminar on sexual consent. Amazing class. She's a bit of a tough grader, but classes were fascinating and she's a very fun professor.",03/12/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1520853706000,Yes,1484,Yes,,N/A,[],people,people
Mandatory,average,average,average,0,29542766,0,,average,3,PHL265,"Decent lecturer, but not always clear in explaining concepts. Papers are somewhat long but the topics aren't overly difficult. Very reliant on the book which is an advantage as it is a good reference. Skipped over content as several lectures were cancelled.",02/06/2018,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1517954602000,No,1484,Yes,,A-,"['Get ready to read', 'Caring']",people,people
N/A,average,average,average,1,29419168,0,,poor,2,PHL265,She cancelled a lot of our lectures. By the end of the term we were only at the halfway point for the material we learned and it was up to us to cover what we missed on the exam. Really disorganized and would end lectures (if they were happening) half an hour in. Didn't really learn much but she seemed nice and was available to chat.,01/09/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1515493480000,No,1484,Yes,,N/A,[],people,person
Not Mandatory,good,poor,good,2,29304204,0,,good,4,PHL265,Exam was very easy as long as you do the readings. Professor Swarup seems knowledgeable about the course content but I wish course was more organized.,12/21/2017,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1513856725000,No,1484,Yes,,A-,['Get ready to read'],people,people
Not Mandatory,average,average,average,2,29247443,0,,poor,2,PHL265,"Prof Swarup's lectures are pulled from the textbook so they weren't mandatory. She had some enthusiasm but the lectures felt boring and the course was also a bit unorganized. Also for this class, if you fail the exam, you fail the whole course.",12/17/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1513532943000,No,1484,Yes,,Not sure yet,"['Get ready to read', 'Test heavy']",people,people
