attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,16502762,0,,awesome,5,MAT188,The most down-to-earth and inspiring teacher you'll ever have!,12/09/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1260323364000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16500345,0,,awesome,4,MAT188H,The best professor I've had teach me!,12/08/2009,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1260309107000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16496431,0,,awesome,5,MAT0103,"Gerald is an awesome prof. The guy is a genius. Always available for help, super nice guy. Tries his best to explain all the topics. Does a great job.",12/08/2009,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1260286752000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,16345477,0,,average,3,MAT188,"He is funny and highly intellegent,don't expect to learn everything in his class, but it's such a joy just being in his class.",11/10/2009,5.0,5.0,,3,It's my life,3.0,3.0,1,Yes,1257881175000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,16252429,0,,awful,1,MAT188,"well if u have him, u are screwed FIND ANOTHER SECTION. I DID that and now my life is much easier",10/19/2009,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1255980337000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14569220,0,,awesome,5,MAT135,You Rock! buddy,06/09/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1213033366000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,14567346,0,,awesome,4,MAT135,"lol so true, he is soo funny + he is a super genius alright. He is always available. Read the textbook before you go to his class, because he likes to go thru the theory quickly and ask you a bunch of intelligent questions. just prepare to use your brain when you are in his class:) Oh and he is an awesome person, super nice!",06/09/2008,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1212975622000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,14216641,0,,good,3,MAT135,He's funny without him knowing it.,03/30/2008,4.0,4.0,,4,Sorta interested,3.5,3.5,1,Yes,1206840720000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,13632676,0,,good,3,MAT135,No Comments,11/11/2007,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1194746362000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,13482982,0,,average,3,MAT135,No Comments,09/20/2007,3.0,3.0,,3,Sorta interested,3.0,3.0,1,No,1190246502000,N/A,1484,N/A,,N/A,[],people,people
