attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,22998528,1,,awesome,5,ECON201,"Easily one of, if not the best prof I ever had. Not sure how anyone could ever say anything bad about him. He lectures with extreme clarity and never skips over anything. He is entertaining and I actually understand course material so much better taking this course.",04/07/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1396850997000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,0,11423204,0,,awesome,5,ECONOMICS,The Krashinky's are the best. Harry is the second best professor of all-time. Only his father is better.,01/26/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1138307041000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,848190,0,,awesome,5,ECMB02,No Comments,04/17/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1050596298000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,845978,0,,average,2,ECMB02,Professor spent too much time congratulating himself on drawing nice graphs on the chalkboard & not enough on teaching the theory and mathematics of it all. Often confuses students with counterexamples. VERY hard final exam & difficult multiple choice.,04/17/2003,5.0,5.0,,3,N/A,2.5,2.5,1,N/A,1050550449000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,826273,0,,average,3,ECMB02,"I'm sorry, he's nothing like his father.  Does speed through material.",04/12/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1050155739000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,792560,0,,good,3,ECMB02,"Very friendly and willing to help.  Sets clear objectives.  However, he tends to oversimplify material during lectures.",04/05/2003,4.0,4.0,,5,N/A,4.0,4.0,1,N/A,1049565681000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,787841,0,,awesome,4,ECMB02,"Very friendly just like his dad, tries his best to help but final exam was hard",04/04/2003,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1049456896000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,452643,0,,good,4,ECMB02,very organized in lectures & funny too! but...exams were killers!!,12/19/2002,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1040328376000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,449970,0,,awesome,5,ECMB06,"very clear, very organized, overall very fair",12/18/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1040255039000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,442958,0,,poor,3,ECMB02,"Sped through lectures, exams were hard.  Overall: worst prof ever.",12/17/2002,4.0,4.0,,1,N/A,2.0,2.0,1,N/A,1040138134000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,181021,0,,awesome,4,ECMB02,No Comments,04/17/2002,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1019085922000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,158975,0,,good,4,ECMB02,No Comments,04/03/2002,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1017865293000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,good,average,0,143621,0,,poor,2,ECMB02,Final exam was a killer and MC questions very difficult. boring as a lecturer.,03/21/2002,5.0,5.0,,2,N/A,2.0,2.0,1,N/A,1016751256000,N/A,1484,N/A,,A,[],people,people
