attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,19074516,0,,awesome,5,SLAALL,"Great prof. Very knowledgable and helpful. If you take interest in his class, he will help you. If you act like you don't wanna be there you will be left behind - as it should be. Great sense of humour, kept it interesting, loved what he did. Hope he is enjoying himself on a beach somewhere or giving speeches at lecture halls. The best!",10/15/2011,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1318685662000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,poor,poor,1,15344092,0,,poor,2,SLA000,"boring, makes inappropriate jokes, unable to explain the material. occasionally funny but mostly you have to live through the class. most people constantly look at the clock in the classroom",01/08/2009,1.0,1.0,,1,Sorta interested,1.5,1.5,1,Yes,1231455613000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,14320108,0,,awesome,5,SLA417,"If you do your work, you will be rewarded (accordingly).",04/21/2008,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1208736510000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,average,1,13848237,0,,poor,1,GRADCOUR,"As a graduate student, I have taken many courses during my time at university. Unfortunately this was the absolute worst classroom experience I have ever had.  From my dealings with him, Bogert seemed to be a very sweet and sincere man, but he has lost touch with how to teach and has NO consideration for pedagogy - avoid his courses at all costs.",12/16/2007,1.0,1.0,,3,Sorta interested,2.0,2.0,1,Yes,1197824818000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,13189242,1,,awesome,5,SLAANY,The best guy at U of T - period.,05/19/2007,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1179596137000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,13016380,1,,good,4,SLALEC,amazing! so passionate!! interesting lectures!! helpful!,04/16/2007,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1176704295000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,12749572,1,,awesome,4,SLA327,"This was probably the best class I have had at U of T. Reading were great, and they flowed wonderfully. I actually learned a lot. Bogert is fantastic - you won't find anyone better in the entire university. He is really nice, and if you actually listen/talk to him you will see he is quite intelligent. If you do some work, you will get a good grade.",01/09/2007,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1168365216000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,0,12733297,1,,awesome,5,SLAALL,No Comments,01/06/2007,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1168125688000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,poor,poor,1,12379739,0,,poor,1,SLA207,I'm amazed this man exists.,11/08/2006,1.0,1.0,,2,Sorta interested,1.5,1.5,1,Yes,1162992638000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,poor,poor,0,11716605,0,,poor,1,SLA,"yes, it is true. he is eccentric. crazy like a fox. and you really have no idea where he is going with his lectures. Usually because he likes to converse with the chalk board. and yet...i take his courses. Because in the end, you can end up with a good mark for doing nothing. And an even better one for doing something. thats that.",04/17/2006,1.0,1.0,,2,Sorta interested,1.5,1.5,1,N/A,1145265299000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,1,11518005,0,,poor,1,SLA417,"Hard to understand, hard to follow sometimes but willing to help even though you will leave just as confused",02/25/2006,5.0,5.0,,3,Sorta interested,2.0,2.0,1,N/A,1140836231000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,poor,average,0,11453876,0,,good,3,SLA227,"He may be insane and eccentric, but he's extremely flexible and gives you the chance to get a great mark in his class.",02/04/2006,1.0,1.0,,4,Really into it,3.5,3.5,1,N/A,1139063597000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10153271,1,,awesome,5,SLA337,"Prof. Bogert is extremely intelligent and has a true interest in the material. So what if he goes off on tangents&#63; He has an active mind and is much more interesting then most professors. He has a genuine concern for his students. I would have to say that he is the nicest professor I have ever encountered. Overall, he is a great professor.",08/23/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1124782474000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,3542041,1,,good,4,SLA227,"It's Bogey, people... You have to love the man... The tangents are enjoyable... The eccentric discourse is entertaining... Great Prof... The Wolfman Cometh.",04/01/2005,2.0,2.0,,4,It's my life,4.0,4.0,1,N/A,1112373317000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,1,3115184,0,,poor,1,SLA227,extremely unclear!!! goes off on tangents and talks to the black board ... unwilling to take questions from the class - ignores the students hands!! overall ... not a good experience - a horrible lecturer,12/26/2004,3.0,3.0,,2,It's my life,1.5,1.5,1,N/A,1104073490000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,poor,poor,0,2586669,0,,poor,1,SLA217Y1,"very disorganized, bad lecturer, goes on tangents, petty nationalist talk, irrelevant, poor and uncritical reading selection.",10/24/2004,1.0,1.0,,2,It's my life,1.5,1.5,1,N/A,1098648312000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,2149552,0,,good,3,SLA307,No Comments,05/16/2004,2.0,2.0,,5,N/A,4.0,4.0,1,N/A,1084727495000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,552391,0,,average,1,SLA,very nice; approachabe; sometimes funny but boring and goes off on tangents,02/09/2003,4.0,4.0,,4,N/A,2.5,2.5,1,N/A,1044806392000,N/A,1484,N/A,,N/A,[],people,people
