attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,17876769,1,,awesome,4,BICG9703,"I had him for a 4th year marketing class, and found that he is very insightful. Yes, his class is hard, you have to read the cases thoroughly, and he picks on students to make sure they are prepared. He is a bit disorganized, but overall he is a great teacher. Also, outside of class, he is very personable and a nice guy to talk to.",12/07/2010,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1291724827000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,11706403,1,,poor,2,ECO100,SO BORING!,04/13/2006,4.0,4.0,,2,Low,2.0,2.0,1,N/A,1144958617000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,10410749,0,,poor,2,ECONOMICS,Easily gets off track,09/13/2005,3.0,3.0,,2,Low,2.0,2.0,1,N/A,1126629801000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,4021449,0,,awesome,4,MACRO10120130,"I actually had him as a prof in Auckland, NZ. Thought he was clear, really appreciated that what he said would be in the exam was in fact in the exam, exactly as it was presented in class. Had to stay awake because of random questions thrown out and the occasional shouting fit if you didn't pay attention, but did enjoy his classes.",06/21/2005,2.0,2.0,,5,Low,4.5,4.5,1,N/A,1119396735000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2495555,0,,awful,1,BUSECO,"He didn't show up for 2 course dates, doesn't follow up on the material he was supposed to cover.  He's by far the most annoying prof. I ever had.",09/25/2004,5.0,5.0,,1,Really into it,1.0,1.0,1,N/A,1096118159000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1926996,0,,poor,2,ECO100,He went at a fast pace & was very poor at explaining what was most important in the concepts. He also gave multiple choice only tests!Not helpful at all for the exam when we suddenly had to draw diagrams!,04/08/2004,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1081465980000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1737190,0,,average,3,MACRO,Tests are hard to understand... questions are difficult.,02/20/2004,5.0,5.0,,3,N/A,3.0,3.0,1,N/A,1077300104000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1562666,0,,awesome,5,ECO,He is the best Prof i've had.  He is a hard tester but other then that he prepares u well and what he says is on the exam that is exactly what is on the exam :D,12/30/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1072744977000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,average,0,1557517,0,,good,4,ECO100,No Comments,12/27/2003,1.0,1.0,,3,N/A,3.5,3.5,1,N/A,1072543978000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,1528393,0,,good,4,ECO101Y1,"Sure he'd stop lecuture for 10 minutes to complain that we were making him go too slow, and then in your head your thinking his explaination that we can't go this slow is mute compaired to the time he wasted just now... but he was funny dammit!!",12/18/2003,2.0,2.0,,3,N/A,3.5,3.5,1,N/A,1071706491000,N/A,1484,N/A,,N/A,[],people,people
