attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,average,poor,0,32610014,0,,awful,1,HMB265,"Lack of enthusiasm for material, and never answered emails, even regarding assignments and exams :(",12/11/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1576083383000,No,1484,Yes,,A-,"['So many papers', ""Skip class? You won't pass."", 'Test heavy']",people,people
Not Mandatory,good,average,good,0,31955309,0,,awesome,5,BIO120,OMG! THIS CLASS IS SOOOOOO IMPORTANT for the basis of pretty much everything a life science student will need to understand to move forward in biology. TAKE THE TIME TO STUDY AND UNDERSTAND because as a life science student EVOLUTION AIN'T GOING ANYWHERE ANYTIME SOON!! Study and enjoy it because it is truly an enjoyable class,05/26/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1558836108000,Yes,1484,Yes,,A-,['Accessible outside class'],people,people
Mandatory,good,average,good,0,31625510,0,,good,4,BIO120,"Part 1 (of 2) in Bio120. Only reading is &quot;why evolution is true&quot; which is pretty light. Definitely know/understand what's in it - tests can nab you. Recordings were posted for us which is helpful, especially if you miss/skip. Prof. Wright is a good lecturer, explains things well. He really cares about EEB though material can be boring/dry.",04/18/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1555620894000,Yes,1484,Yes,,A+,['Lecture heavy'],people,people
Not Mandatory,good,average,good,0,31470422,0,,awesome,5,BIO120,"He was very enthusiastic in a class where it was clear half the students were bored out of their mind. If you like evolution, this is your guy. He brings up a lot of experiments which helps you to understand the concepts (although they're pretty easy).",03/23/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1553371311000,Yes,1484,Yes,,A-,['Amazing lectures'],people,people
Not Mandatory,good,average,good,0,31398091,0,,good,4,BIO120,"A good professor. He explains concepts clearly and it is easy to grasp the ideas. He assigned a really interesting reading - Why Evolution Is True. Although I am only in my first year, WEIT has been by far the best reading I've been assigned. Perhaps a bit monotone and makes odd tongue-clucking noises at the ends of some sentences. Def a good prof.",03/02/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1551564648000,Yes,1484,Yes,,A-,['Lecture heavy'],people,people
Not Mandatory,good,good,good,1,31212149,0,,good,4,BIO120,"Lectures were pretty dry despite Professor Wright clearly being passionate about the subject. He seemed quite nice overall and willing to meet with students. This is a big lecture, so I was impressed with his work. Good prof overall.",01/07/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1546830841000,Yes,1484,Yes,,B,"['Caring', 'Respected', 'Test heavy']",people,person
Not Mandatory,good,average,good,0,30860797,1,,awesome,5,BIO120,"very enthusiastic about what he teaches, very friendly too! All tests are multiple choice, not a lot of questions and worth a lot so make sure you know and understand the material extremely well!",12/04/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1543934551000,Yes,1484,Yes,,B,"['Graded by few things', 'Lots of homework', 'Hilarious']",person,people
Not Mandatory,good,good,good,0,30607046,1,,awesome,5,BIO120,He is a very good professor! Would take him again for sure. His test was not super easy but not too hard either. If you understand key concepts then youre set! Make sure you listen to/attend all the lectures.,10/24/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1540411477000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Inspirational', 'Lecture heavy']",person,people
Mandatory,good,average,good,0,28480011,1,,awesome,5,BIO120,Greatest prof in the Biology department.,06/23/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1498222820000,Yes,1484,Yes,,A,"['Gives good feedback', 'Accessible outside class', 'Respected']",person,people
N/A,average,good,average,1,24365648,1,,average,3,BIO120,"gives hard core final, ,and his exam was brutal hard...",02/06/2015,4.0,4.0,,3,Really into it,3.0,3.0,1,No,1423246276000,N/A,1484,Yes,,N/A,['Lecture heavy'],person,person
Mandatory,good,poor,good,1,24203130,0,,good,4,BIO120,His tests were really easy,12/29/2014,1.0,1.0,,4,It's my life,4.0,4.0,1,Yes,1419885857000,N/A,1484,Yes,,N/A,[],people,person
Not Mandatory,good,poor,good,0,24089348,0,,awesome,5,BIO120,"Amazing Prof, really chill and gives advice on how to do good in his course and on tests.",12/15/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1418665227000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures']",people,people
Mandatory,good,poor,good,0,23971395,0,,awesome,5,BIO120,Cool guy jokes kinda bad but good guy nonetheless,12/06/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1417896683000,N/A,1484,Yes,,N/A,"['Amazing lectures', 'Respected', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,22637786,0,,awesome,5,HMB265,Very fun and good prof. Explained stuff very well. Make sure to do problem sets and study past midterms for his test. Also be prepared for the short answer questions. Liked his section a lot.,12/21/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1387667699000,N/A,1484,N/A,,B+,[],people,people
N/A,good,average,good,1,19864094,0,,awesome,5,HMB265,He was awesome in HMB265! His lecture style is clear; he's easy to listen to and his tests are fair. Plus I think he's good looking :),02/28/2012,3.0,3.0,,4,Low,4.5,4.5,1,Yes,1330391991000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,2,17278684,0,,awesome,5,BIO150,"He's a really nice guy who knows his stuff. The test was fair. I found him easy to be able to pay attention to. The material can get weird, so re-listening to the lectures is key!",05/28/2010,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1275009847000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,17186014,3,,average,3,BIO150,"he should be a little more excited about evolution, regardless of how difficult it may be",05/12/2010,4.0,4.0,,2,Meh,2.5,2.5,1,No,1273686528000,N/A,1484,N/A,,N/A,[],people,people
