attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,17518645,1,,awesome,5,MAT195,Best Math prof ever!!!! He integrated carrots!!! Lool,08/16/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1281991541000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,good,good,2,17379297,1,,awesome,5,MAT195,Professor Colliander is the best math prof I have ever had in my LIFE. He is also perhaps the funniest math prof in the history of mankind.,06/30/2010,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1277858341000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,16784755,1,,awesome,5,MAT194,mechanically coded brain with juicy talking style. humourously shooting bullets while he teaches critical equations in calculus. he completely changed my view to mathematicians. The only prof ever made me feel guilty of escaping his lecture. an adorable prof,02/04/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1265319010000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,15432197,1,,awesome,5,MAT194,"Ridiculously fast lectures. Considerably difficult subject. However, all of this is made up for by Prof. Colliander's teaching style. He can explain the most difficult concepts in a simple manner and also makes Calculus one of the funniest lectures ever (believe it or not). Excellent prof.",02/01/2009,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1233446788000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,15083344,1,,awesome,5,MAT194,"Very good prof. Clearly goes over all topics thoroughly. A little fast sometimes, but always stops to answer questions. Only downfall is he may enjoy the violence of mathematics a little too much.",12/02/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1228176395000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,15076507,1,,awesome,5,MAT194,"Within just a few classes, many of the students from the other section (Prof. Stangeby) were joining our lectures.    I &lt;3 Colliander. Voted most popular engsci prof of 2008 Fall Session.",11/30/2008,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1228082395000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,13012860,1,,awesome,5,MAT195,the best prof i had this year,04/14/2007,4.0,4.0,,5,Meh,5.0,5.0,1,Yes,1176589237000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,11423267,0,,awesome,5,PDE,"One of the best classes.  Great lecturer, incredibly helpful.  Great evaluations (hw and tests).  Fun.  Treats you like an equal.  Challenges you, if you want it.  I can't say enough good things.",01/26/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1138307717000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,11390688,0,,awesome,5,MAT195,"BEST PROF EVER --&gt; Calculus can be like drinking prune juice, this guy turns it into pepsi!",01/19/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1137688637000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,373731,0,,awesome,5,MAT137,"Enjoyable, easy to understand, funny. Great prof!",11/26/2002,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1038277177000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,188534,0,,awesome,5,APM426,"Very helpful, easy-going and funny.",04/24/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1019652550000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,good,average,0,70235,0,,good,4,APM351,No Comments,12/12/2001,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1008199493000,N/A,1484,N/A,,WD,[],people,people
