attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,1,29117131,0,,awful,1,SOC281,"She gives tons of readings. The course was about Bourdieu, yet Bourdieu wrote none of the course readings. She constantly references her research decades ago, however, complaining about student's reference not recent enough. The class was very dry, she asked one question and waited until someone can answer.",12/10/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1512912689000,No,1484,N/A,,N/A,"['Get ready to read', 'Tough grader']",people,person
Not Mandatory,good,average,good,0,28115880,1,,good,4,SOC281,"Bonnie Erickson is a great lecturer who makes course content relatable to everyday life. She provided a lot of opportunity for class discussion which allowed students to engage with one another. I felt as if the essay for this class (worth 40%) was graded toughly, but the exams were fair as she provided a question bank.",04/24/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1493074003000,Yes,1484,Yes,,B+,"['Clear grading criteria', 'Respected', 'Graded by few things']",person,people
Not Mandatory,poor,good,poor,5,28104504,0,,awful,1,SOC281,"She has been by far the worst prof I've had at U of T. Lectures were very dry. Things that were common sense, she made unnecessarily hard. She was such a difficult marker. Her feedback on essays was something like ""your sources were outdated,"" when she herself would give us sources to use that dated back to 1996. I did not enjoy this course at all.",04/22/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1492900180000,No,1484,Yes,,C,"['Tough grader', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,4,27935880,0,,awful,1,SOC281,"Sends long word documents before class and then just talks without slides, so it's very dry and hard to just follow. She's a reeally tough marker too. She also complains if you use sources that are around 2012 because they ""aren't recent enough"", yet constantly references her own studies from 1996",03/22/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1490219118000,No,1484,Yes,,N/A,"['Get ready to read', 'Tough grader']",people,people
Not Mandatory,good,good,good,0,25964957,1,,good,4,SOC281,"She is a very good teacher and made my SOC course enjoyable. The exams were all about applying the readings, which were on topic and interesting. Would take her course again!",01/19/2016,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1453228291000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Gives good feedback', 'Tough grader']",person,people
Not Mandatory,average,average,average,0,25812690,0,,average,3,SOC281,"As long as you do your readings, you'll fine. She gives you the terms and materials that are expected on the exam. Possible for A.",12/23/2015,2.0,2.0,,3,Sorta interested,3.0,3.0,1,Yes,1450883647000,N/A,1484,Yes,,B-,"['Gives good feedback', 'Get ready to read']",people,people
N/A,good,average,good,1,24028516,0,,good,4,SOC281,"hard to prepare for tests. though she provides questions bank, she offers too many questions-15 essay questions and 15 short answer for the final question bank. but she and TA are not tough graders so earning a decent grade is fairly easy. lectures are not bad if you are interested in the topics and i do feel that course materials are useful.",12/10/2014,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1418255819000,N/A,1484,Yes,,A,[],people,person
Not Mandatory,poor,good,poor,2,22832536,2,,awful,1,SOC357,"Horrible, just horrible. Her lectures are boring, her material is hard to understand and she likes to ramble on about personal stuff. In addition, she uses old material from like when she was a student which was probably over 50 years ago. Its a new generation, adapt to your demographic. DO NOT TAKE HER CLASS!",02/10/2014,4.0,4.0,,1,Meh,1.0,1.0,1,No,1392066868000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,good,average,1,22469695,0,,average,3,SOC281,"Decent lecturer but tests are unnecessarily difficult (gives you 15 short answer and 15 essay questions to prepare for tests). Grading was inaccurate/unfair in my opinion. Too much emphasis on using resources that she likes - basically, if she doesn't like your reference you will lose lots of marks. Unclear comments on tests and essays as well.",12/08/2013,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1386524066000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,18202414,0,,good,4,SOC256,"My favourite prof at UofT ... can be quite entertaining with her witty comments and is always willing to help. The material can be a bit dry (especially the required readings) but if you do the work, it's not hard to get a good mark. Erickson is one of the best!",02/01/2011,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1296592632000,N/A,1484,N/A,,N/A,[],people,people
