attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,1,32109197,0,,awesome,5,POL100,Thoroughly enjoyed Professor Balot's engaging lectures. His love for classics and political philosophy was evident and proved to be integral to my academic career. I gained the confidence to pursue political philosophy because of Professor Balot.,07/20/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1563600092000,Yes,1484,Yes,,A,"['Accessible outside class', 'Respected', 'Inspirational']",people,person
Not Mandatory,good,average,good,0,32065782,0,,good,4,POL100,"Overall I enjoyed the class but it was a lot of reading and most of the lectures were just recaps of the readings so they weren't always the most helpful. However, he did provide interesting analysis sometimes on certain topics which was helpful. The final exam was solely essay based so study the readings and take notes in lectures.",06/28/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1561749322000,Yes,1484,Yes,,A-,"['Get ready to read', 'Graded by few things']",people,people
N/A,good,average,good,0,32056390,0,,good,4,POL101,"Great professor! always gives time to ask questions in lectures and explains everything very clearly, very easy to talk to.",06/25/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1561449938000,Yes,1484,Yes,,N/A,"['Hilarious', 'Clear grading criteria', 'Amazing lectures']",people,people
Mandatory,good,average,good,1,32008454,0,,good,4,POL200,"Wonderful professor, sort of quirky and easy to speak with. The only thing I would caution against are some of the TAs he selects to run his tutorials and grade student papers. I had Rachael Desborough... she clearly did not know the material because she made several errors when speaking about some of the philosophers, even confusing some theories.",06/08/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1560019514000,Yes,1484,Yes,,A-,"['Respected', 'Lecture heavy', 'Caring']",people,person
Mandatory,average,average,average,0,31642143,0,,average,3,POL101,He's very quiet and has a sense of humour,04/22/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1555946957000,No,1484,Yes,,N/A,"['Hilarious', 'Caring']",people,people
Mandatory,average,good,average,1,31637485,1,,poor,2,POL101,Uses large words to seemingly show off his intelligence when it just makes lectures hard to follow. Jumps around topics a lot during lectures too.,04/21/2019,4.0,4.0,,2,N/A,2.0,2.0,1,No,1555858281000,No,1484,Yes,,N/A,"['Lots of homework', 'Get ready to read', ""Skip class? You won't pass.""]",person,person
N/A,good,good,good,1,29852029,0,,good,4,POL200,"An amazing lecturer who can break down the dense political theory stuff. His lectures were engaging, and he was very knowledgeable. The class itself was very difficult, with heavy readings on lots of weeks. The exam was also difficult. Would not recommend this class (the prof I liked) outside of pre-reqs.",04/20/2018,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1524230164000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures', 'Get ready to read']",people,person
Mandatory,good,average,good,2,27311387,2,,awesome,5,POL200,"Great prof, but get ready to write a copious amount of (illegible) notes. Lectures are quite stimulating and the prof pauses for questions 3-4 times/lecture. Only reason the lectures are mandatory is the possibility of having a pop quiz.",12/02/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1480680749000,Yes,1484,Yes,,A,"['Beware of pop quizzes', 'Hilarious', 'Respected']",people,people
Not Mandatory,good,average,good,1,26825448,1,,good,4,POL200,"Balot was an awesome prof! He always tried to make lectures interesting, although if you're not already interested in political theory, you might find the lectures dry. The final was really good because we had the opportunity to practice the questions.",07/22/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1469191752000,Yes,1484,Yes,,B+,"['So many papers', 'Gives good feedback', 'Get ready to read']",person,person
Mandatory,good,good,good,0,24575595,12,,awesome,5,POL126,"amazing prof!!! best one i've ever had,by far. Super hot and amazing body!! GREAT GUY!!! Taught me so much and saved my education",04/10/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1428675324000,N/A,1484,N/A,,A+,"['Respected', 'Hilarious', 'Inspirational']",people,people
