attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32392822,0,,awesome,5,MAT257,Hard class but he makes it better. Wish he would do some examples of computation in class tho as we are tested on it,11/11/2019,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1573497536000,Yes,1484,Yes,,B+,"['Lots of homework', 'Respected', 'Hilarious']",people,people
Not Mandatory,good,average,good,1,32011224,0,,good,4,MAT257,Problem sets are hard but bring you a insight of the topics. The only thing I am not satisfied with is that lectures are all about proofs but he tests on computation stuffs.,06/10/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1560126697000,Yes,1484,Yes,,A+,['Amazing lectures'],people,person
Not Mandatory,good,good,good,2,31817154,0,,awesome,5,MAT257Y,"The problem sets are beautiful and enlightening. His lectures are sometimes difficult to understand, but after getting used to the concepts they will become second nature to you. The tests usually have 4 problems, 3 of which are very easy and 1 problem which will be quite difficult. This course has made me interested in geometry, 10/10.",05/08/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1557357459000,Yes,1484,Yes,,A+,"['Caring', 'Respected']",people,people
Mandatory,good,good,good,1,31811201,0,,awesome,5,MAT257,"Problem sets are extremely hard, tests are fair, be ready to understand the theoretical part of the concepts in lecture, and learn the computations on your own. Explain concepts very well, will take his course again if any :)",05/08/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1557334470000,Yes,1484,Yes,,B-,"['Get ready to read', 'Participation matters', 'Lots of homework']",people,person
Mandatory,average,good,average,7,30366662,1,,average,3,MAT257,He's fine. Class average was really low for all term tests but he curved a lot in the end.,07/23/2018,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1532370894000,No,1484,Yes,,B+,[],person,people
Not Mandatory,good,good,good,2,30352957,4,,awesome,5,MAT257,"Amazing professor. Turns one of the most challenging courses at U of T into an enjoyable and very rewarding experience if you're willing to work hard. Explains difficult concepts in an intuitive and accessible manner, particularly manifolds and differential forms. Problem sets/ exams are difficult, but would definitely take Bierstone again.",07/17/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1531869296000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected']",people,people
Not Mandatory,good,good,good,1,29859973,6,,awesome,5,MAT257,His course is a gift if you're willing to work hard. He's one of my favourite profs at UofT.,04/22/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1524366371000,Yes,1484,Yes,,A+,"[""Skip class? You won't pass."", 'Respected', 'Caring']",people,person
Not Mandatory,poor,average,poor,13,27228061,15,,awful,1,MAT157,"I did well on all the homework, but had a bad exam (bad day). He was unsympathetic. This was years ago, circa 1997. I approached him about this, but offered no help, only a few insults (""not deserving,"" etc.). Subsequently, when I became a professor in the US, I always remembered cold-hearted Bierstone, and reminded myself never to be like him.",11/20/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1479640097000,No,1484,Yes,,B-,['Tough grader'],people,people
Mandatory,good,good,good,1,27030083,3,,awesome,5,MAT157,Simply the best of my first year. Made the supposedly hardest first year math course so much easier to deal with.,10/11/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1476228273000,Yes,1484,Yes,,A,"['Respected', ""Skip class? You won't pass."", 'Lots of homework']",people,person
Mandatory,good,average,good,1,26719965,2,,awesome,5,MAT157,Fantastic prof. Cares about students and encourages participation. Very knowledgeable. Hope he continues to teach undergrad.,06/12/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1465774920000,Yes,1484,Yes,,N/A,"['Respected', 'Caring', 'Inspirational']",people,person
Not Mandatory,average,average,average,2,26484282,1,,average,3,MAT157,He goes nice and slowly so everyone can keep up. It does get sort of dull sometimes though. I heard he's better for higher level classes though.,05/05/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1462485477000,N/A,1484,Yes,,A,[],person,people
Not Mandatory,good,average,good,2,26085751,1,,awesome,5,MAT157,"Best prof, so nice and patient",02/24/2016,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1456353167000,Yes,1484,Yes,,A+,"['Caring', 'Respected']",person,people
