attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,1,24337728,4,,awful,1,ECE335,Prf. Ng can hardly speak English and I am very surprised at the fact that he has actually managed to become a professor at UofT.  I greatly regret taking ECE335 with him. He would just come to class with a bunch of slides which he couldn't quite explain. ,01/27/2015,5.0,5.0,,1,Low,1.0,1.0,1,No,1422395478000,N/A,1484,Yes,,C+,[],people,person
Mandatory,good,average,good,1,24254178,1,,awesome,5,ECE534,He is very helpful and always make you think in real engineering work.,01/08/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1420728154000,N/A,1484,Yes,,N/A,['Gives good feedback'],person,person
N/A,good,average,good,1,23604117,1,,awesome,5,ECE335,He is a good Porf and very helpful. He always makes you think in future and real world engineering. Not only teaching the lecture material but also teaching you how to be an good engineering.,09/20/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1411256445000,N/A,1484,Yes,,N/A,"['Inspirational', 'Gives good feedback', 'Amazing lectures']",person,person
N/A,average,good,poor,1,22878239,1,,poor,2,ECE335,Slides are not a good way to teach semiconductor physics. He also blindsides you on tests. His finals are predictable though although he marks very harshly. He does post the slides though.,03/01/2014,5.0,5.0,,1,Sorta interested,1.5,1.5,1,Yes,1393714198000,N/A,1484,N/A,,N/A,[],person,person
Not Mandatory,good,average,good,0,22839352,0,,awesome,4,ECE335,He is a very nice guy and his teaching makes you thinking. Enjoy in his class.,02/13/2014,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1392283227000,N/A,1484,N/A,,B-,[],people,people
N/A,good,average,good,0,21603144,1,,awesome,4,ECE534,"good prof, nice guy, helpful when you go to his office. however he marks very harsh. his slides are top notch with great drawings. knows his stuff for sure. however his labs are difficult and long. decent course experience overall",04/25/2013,3.0,3.0,,5,It's my life,4.5,4.5,1,No,1366889905000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,poor,1,21194851,2,,poor,2,ECE534,This guy made me hate UofT! terrible :(,01/02/2013,4.0,4.0,,1,It's my life,1.5,1.5,1,No,1357093671000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,1,21105223,1,,poor,2,ECE534,"Can't agree more with the post below, I have not learned much in this course. He expects you to memorize definitions and device cross sections by heart, make a small mistake and you'll get a 0.",12/17/2012,3.0,3.0,,2,It's my life,2.0,2.0,1,No,1355780085000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,good,poor,1,20981355,1,,awful,1,ECE534,"The worst prof ever.... Exam has less relevance to what he taught, the lab is totally a mess, just everyone finishes without knowing what happen, midterm is all on the same chapter, and marking is totally unfair, 0 or full... Advice, never take this course because it doesn't help in integrated circuit design at all!!",12/07/2012,5.0,5.0,,1,Meh,1.0,1.0,1,No,1354881627000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,20756536,1,,awesome,5,ECE534,Best professor ever!,10/30/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1351635676000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,18986492,0,,awesome,5,ECE534,"Good Professor, focuses more on making sure his students understand the core concepts of the material than throwing tons of math at them.",09/08/2011,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1315486346000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,10033150,1,,awful,1,ECE335,worst prof of all time,07/17/2005,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1121560192000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,average,poor,0,4060988,1,,awful,1,ECE335496,"He only knows what he teaches, other than that, he just poses irrevelant questions to you to challenge you. You would just think how did he become a prof in the beginning&#63; He likes to put down people to boose his ego because he has nothing to back it off.",07/05/2005,3.0,3.0,,1,It's my life,1.0,1.0,1,N/A,1120604161000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,1933605,0,,awful,1,ECE335,One of the worst professors I've ever had.  Not very clear at explaining the material.,04/10/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1081629309000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1182006,0,,awesome,5,ECE1393F,very thorough explanation and slides are extremely well organized.,10/10/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1065802003000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,959585,0,,awesome,5,ECE335,he is such a super teacher! YAY WT!,05/14/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1052928236000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,608197,0,,average,3,ECE335,he think he is genius... but really&#63;,02/21/2003,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1045786408000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,440781,0,,awful,1,ECE335,No Comments,12/17/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1040088440000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,432389,0,,good,4,ECE335,boring! he turns off the lights and puts up the slides- everyone falls asleep,12/14/2002,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1039875179000,N/A,1484,N/A,,N/A,[],people,people
