attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,32603222,0,,average,3,POL214,"Prof. Wiseman is incredibly knowledgable and a true expert on the subject matter, but his delivery is dry and lacking energy. My biggest issue with the instruction was the disorganization of the lecture. I felt the lecture was scattered and lacked a distinct flow or clear organizational structure. He also did a good job connecting to current events",12/11/2019,2.0,2.0,,3,N/A,3.0,3.0,1,No,1576033634000,Yes,1484,Yes,,N/A,"['Respected', 'Graded by few things', ""Skip class? You won't pass.""]",people,people
Mandatory,good,good,good,0,32501631,0,,good,4,POL214,"Basically if you attend lectures he gives exam questions at the beginning of each one and if you write them down, bam you got all the questions for the exam. the exam (midterm) is 3 essay questions but he literally gives them to you if you attend lectures and you choose from 9. easy stuff and he's a cool guy although he's kinda boring",12/02/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1575313699000,No,1484,Yes,,A-,['Respected'],people,people
N/A,good,average,good,1,31543949,0,,good,4,POL214,he's a prof who knows his stuff. He's a strong lecturer who uses slides and post them. He also was able to make material that many would find dry into something very interesting.,04/07/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1554605080000,Yes,1484,Yes,,A-,"['Amazing lectures', 'Lecture heavy']",people,person
Mandatory,good,average,good,1,31310773,0,,awesome,5,POL214,Professor Wiseman is a fresh face in Liberal-driven political science. He offers a wide array of talking points.,01/28/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1548636421000,Yes,1484,Yes,,B+,['Inspirational'],people,person
Not Mandatory,good,average,good,1,31253285,0,,good,4,POL214,"Professor Wiseman is a legend of political science. While his lecture style is dull and slow, his passion for his subject and his constant evocation of current events in class make his lectures informative and helpful.",01/14/2019,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1547425247000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Respected', 'Accessible outside class']",people,person
Mandatory,good,average,good,2,30765929,0,,awesome,5,POL214,Really knows his stuff. Speaks about current Canadian politics. Super nice and answered any questions I had.,11/20/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1542754676000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Respected', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,29658692,0,,good,4,POL214Y1,Very good lecturer,03/15/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1521153149000,Yes,1484,Yes,,N/A,"['Lecture heavy', 'Respected', 'Amazing lectures']",people,people
Mandatory,average,average,average,1,29506182,0,,poor,2,POL214Y,"This professor knows his stuff about Canadian Politics however, his lectures are extremely dull and slow paced, I did fall asleep many times. It seems like he regurgitates a lot of the things already mentioned in the textbook. However I do enjoy when he speaks about real life examples, he makes good points and considers both sides of the story.",01/26/2018,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1516963612000,No,1484,Yes,,B,"[""Skip class? You won't pass."", 'Caring', 'Respected']",people,person
Mandatory,average,average,average,0,26888730,1,,average,3,POL337,"Had Nelson as a second year and fourth year. Lectures were pretty dull but the man basically knows everything about Canadian politics. Only went to office hours a couple times, hopefully others found them more helpful than I did. Feel like he might be a better prof for a seminar.",08/12/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1471011792000,No,1484,Yes,,B+,"['Participation matters', 'Lecture heavy']",person,people
Not Mandatory,good,poor,good,1,25075135,0,,awesome,5,POL,He is well organized and always prepared to lecture . Well spoken and explain concepts clearly .,07/29/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1438145888000,N/A,1484,Yes,,B,"['Respected', 'Hilarious', 'Inspirational']",people,person
