attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,27868954,0,,awful,1,JAV130,insistence of her own method and poor management of time,03/01/2017,3.0,3.0,,1,N/A,1.0,1.0,1,No,1488387816000,No,1484,Yes,,N/A,['Hilarious'],people,people
Mandatory,poor,good,poor,2,25004389,0,,awful,1,VIS201,More of a class in English grammar than art. Not in touch with contemporary culture and practice. Insists on using her specific methods. ,06/29/2015,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1435589894000,N/A,1484,Yes,,B+,"['So many papers', 'Group projects']",people,people
N/A,good,average,good,1,19648461,2,,awesome,4,VIS201,I highly recommend this course and professor Heard.,01/01/2012,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1325424095000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,0,19454292,2,,awesome,5,VIS201,Excellent introductory course to painting - Prof. Heard provided a great deal of information and taught a lot of different techniques. Me wants moar :),12/10/2011,4.0,4.0,,5,Meh,5.0,5.0,1,Yes,1323545614000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,3,15177469,0,,poor,2,VISA1P96,"worst professor ever, can' understand why she is hired&#63; her projects have little to do with creativity but rather her own subjective views. i would never take another class with her as long as i shall live. amen",12/12/2008,5.0,5.0,,1,Low,1.5,1.5,1,Yes,1229100607000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14059054,1,,awesome,4,VIS120,Great,01/30/2008,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1201726393000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,12596484,1,,awesome,5,VIS120,"Entertaining lectures. Good visual aids helped complex subject matter. Overall, a lot of material to learn, but that's what you get with these intro courses. Professor Heard helped to make it interesting.",12/13/2006,3.0,3.0,,4,Low,4.5,4.5,1,Yes,1166041039000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,good,poor,2,12195008,0,,awful,1,VIS120,No Comments,08/28/2006,5.0,5.0,,1,Meh,1.0,1.0,1,No,1156764572000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,2,11597900,0,,average,2,VIS204,Yet another self absorbed member of the art department.  Uses her own work as examples and enjoys talking about herself.  Thinks radical/gross= better.,03/21/2006,4.0,4.0,,3,Really into it,2.5,2.5,1,N/A,1142984297000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3786406,0,,average,3,VIS120,"replacement for L. Steele.. did an okay job. forced to read notes really fast because there was so much material and it was only a half course. she had some fun moments: she held a draw for these special pencils, shows videos, does funny motions...but it wasn't enough to make the course less painful",05/04/2005,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1115236775000,N/A,1484,N/A,,N/A,[],people,people
