attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,7,26517789,0,,awesome,5,ITA100Y,"Dr. Gaudet embodies everything an excellent university should stand for: passion, unmatched expertise, intellectually stimulating&inspiring, and the ability to bring out the best in students who put forth visible effort to succeed.  Classes are always organized,clear, and a true pleasure. Conversations with this prof never cease to inspire!!!",05/09/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1462822527000,N/A,1484,N/A,,N/A,"['Respected', 'Caring', 'Inspirational']",people,people
Mandatory,good,good,good,6,26422902,0,,awesome,5,ITA100,"One of the best courses I've ever taken at U of T, best, most caring,  prof I've ever had at U of T, hands down.",04/30/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1462025534000,N/A,1484,Yes,,A-,"['Gives good feedback', 'Caring', 'Respected']",people,people
Mandatory,good,average,good,6,25395133,0,,awesome,5,ITA100Y1,She is the best professor I have ever had at U of T. An inspiration in both her use of language and as a person in general. Thank you for making me fall in love with Italian!,11/11/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1447277566000,N/A,1484,Yes,,A+,"['Gives good feedback', 'Inspirational', 'Respected']",people,people
Not Mandatory,good,average,good,4,22991585,0,,awesome,4,ITA100,"A great prof. She makes the concepts simple to understand, & is very easy to approach. I only took the course as an elective, but hands down, it is my favourite class of the year.",04/04/2014,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1396633827000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,5,22899237,0,,awesome,5,ITA100Y,This class is getting me through first year.,03/10/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1394461783000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,2,22761401,0,,awesome,5,ITALIAN100,Excellent.,01/16/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1389880365000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,3,22472629,0,,awesome,5,ITA100,Crystal clear prof. Very good class.,12/08/2013,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1386543389000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,3,22183183,0,,awesome,5,100,"So my friend  took this last year with a different teacher and told me it would be good, so far it's way better than I expected. Not easy at all but I am learning alot.",10/16/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1381915323000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,21536953,0,,awesome,5,ITA100Y,awesome prof!!!!,04/15/2013,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1366027793000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,3,20716515,0,,awesome,5,ITA100,"lots of work, but worth it. do the homework, go to class, participate, and you'll be fine.",10/19/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1350646687000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,1,20656089,0,,awesome,5,ITA100,"very kind, approachable, understanding",09/21/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1348257705000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,20625003,0,,awesome,5,ITA100,"kind and helpful. wants students to succeed. bonus points for very entertaining convo practice held outside class time... used examples from the fresh prince song (in italian, obviously).",09/04/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1346752026000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,2,20465431,0,,awesome,5,ITA100,"i was at first worried because she speaks almost no english in the classroom, but she is really really nice and good at explaining difficult concepts using only italian in a way that somehow makes sense. she provides lots of review sessions and worksheets that help with the tests. i'm sad that she isn't teaching second year italian next year.",07/04/2012,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1341399986000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,20378537,0,,awesome,5,ITA100,"This is actually a much harder course than I thought it would be, but Prof. Gaudet gave lots of extra practice and feedback and was easy to meet with outside of class. Classes themselves were actually fun. If you take this course, take it with her.",06/04/2012,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1338815863000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,2,20369434,0,,awesome,5,ITA100,Awesome instructor. Passionate about subject matter and very helpful.,06/01/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1338509147000,N/A,1484,N/A,,N/A,[],people,people
