attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,29193755,1,,awful,1,HIS333,"Professor Tran is super unapproachable and says mean things about students she doesn't like (not specifics but general). Even if its not you shes talking about it, it makes you feel uncomfortable as a student to hear. If she likes you, she'll help you. If not, ( which is arbitrarily determined), shes gonna be mean. Easy marker tho",12/14/2017,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1513226167000,No,1484,N/A,,A,"['Group projects', 'Participation matters', 'Gives good feedback']",person,people
Not Mandatory,good,average,good,1,27679576,3,,awesome,5,HIS346,"She is an amazing prof. If you use your time wisely and go to her office hours to ask questions, you will enjoy the class a lot. Her way of teaching is so elegant, as if she is telling a story. Not to mention her intelligence, she never looks at her notes when she lectures and answers every question with sheer confidence.",01/05/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1483637590000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Gives good feedback', 'Get ready to read']",people,person
Not Mandatory,poor,good,poor,2,22419466,0,,awful,1,HIS289,I feel threatened after her class. Good job.,12/03/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1386065847000,N/A,1484,N/A,,F,[],people,people
N/A,poor,good,poor,1,22257777,0,,awful,1,HIS289,"Unclear, weak lectures. Emotional. I don't recommend her. Choose carefully if doing SEA.",11/05/2013,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1383648634000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,22146909,1,,awesome,4,HIS289,"Professor Tran is an excellent scholar and one of the few professors that teaches the necessary skills you require at an university. If you simply take interest in what she has to say and do the work she assigns, than you are guaranteed a good grade and even a friend at a very impersonal place called the University of Toronto.",09/29/2013,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1380492906000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,average,poor,0,21277572,0,,awful,1,HIS289,Although I personally am not a fan of Professor Tran. A lot of students do seem to enjoy her class. Either you love her or hate her I think. I found her lectures very difficult to follow. As the course was a survey course (Yes I do acknowledge they are hard to teach) but I found hers downright confusing. I felt even my TA was confused at times.,01/19/2013,3.0,3.0,,1,Really into it,1.0,1.0,1,Yes,1358613521000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,21003858,0,,awesome,5,HIS283,"Prof. Tran is a really good professor at U of T. Highly educated and knowledgeable, she is a no-nonsense person who does not suffer fools or students who do not work hard (as it should be). She is treats one like an adult, and expects students to read and think. She is accessible and available if you use your resources as you should at U of T.",12/10/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1355106680000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,19747696,0,,good,3,HIS283Y,Professor Tran is one of the few academics at the school that is dedicated to teaching her students. If you do the readings and go to class then you're fine but she expects her students to have thought about the material. She treats you like an adult and is a very fair marker. If you're not up for the challenge then don't take the course.,01/19/2012,4.0,4.0,,5,Meh,4.0,4.0,1,No,1326978292000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,17518466,2,,awful,1,HIS283,"Unless you have a background in Southeast Asian History - do NOT take this class! Prof. Tran is one of the worst profs at UofT - hard to believe she is Ivy League educated. Lectures are completely incomprehensible and taking notes becomes a Herculean task. Ended up dropping this class, I just couldn't take it any longer!!",08/16/2010,4.0,4.0,,1,Sorta interested,1.0,1.0,1,Yes,1281988768000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,14286848,2,,average,3,HIS284,"Ultimately, she is a good professor. It might seem like she is boring or scattered sometimes but in the end everything she says comes together. As for tutorials, yes they are worth 40% of the final but I got like 5/10 or less most weeks and still managed an A- in the course. Really just go to lecture, read and try hard on papers. Try harder people.",04/14/2008,3.0,3.0,,2,Sorta interested,2.5,2.5,1,Yes,1208140430000,N/A,1484,N/A,,N/A,[],people,people
