attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,1,28507101,0,,good,4,ECO339,"amazing prof with clear guidelines. However, many readings must be completed in order to do well. Tests are fair but TA's are hard markers!!",07/05/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1499248323000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Tough grader', 'Get ready to read']",people,person
N/A,good,average,good,3,27634363,4,,awesome,5,ECO339,"Go to class, you will get an A",12/28/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482919399000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
N/A,good,average,good,0,27536158,0,,good,4,ECO339,Really clear! Tests are straight from the lectures. Took 339Y which is now 339 and 340. Highly recommend,12/16/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1481912936000,Yes,1484,Yes,,N/A,[],people,people
N/A,good,average,good,3,27357591,0,,awesome,5,ECO340,He loves to help students. Funny and clear if u go to lectures and TU. Nice guy,12/06/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1481053541000,Yes,1484,Yes,,N/A,"['Caring', 'Amazing lectures']",people,people
Mandatory,good,poor,good,2,27318080,0,,awesome,5,ECO339,Would take him right away. Amazing prof!,12/03/2016,1.0,1.0,,5,N/A,5.0,5.0,3,No,1480725635000,Yes,1484,Yes,,N/A,"['Respected', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,3,11047393,2,,awesome,5,ECO339,"Great Prof! Funny, interesting and best of all, his tests r easy if u just go to lectures",12/04/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1133700919000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3223499,0,,awesome,5,ECO339,Cool prof. good personality. Clear lectures and fair tests. Overall good experience. Recommend.,01/14/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1105718782000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,2928757,0,,average,4,ECO339,"Is a good lecturer.. and fair on tests.. however like typical eco profs, he is arrogant and unhelpful.. during office hours he could care less to answer questions.. answers questions in an obscure way..",12/06/2004,3.0,3.0,,1,It's my life,2.5,2.5,1,N/A,1102377316000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2618051,0,,awesome,5,ECO339,"He is one of the best profs. Explains very clearly with contempory examples, and has good notes too. Can be funny sometimes. Looks a bit like Tim Robbins.",10/29/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1099078766000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1744514,0,,awesome,5,ECO339,Very articulate. Tests what he teaches,02/23/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1077564009000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,834236,0,,awesome,4,ECO339,Nice Guy.... tests are easy if you go to lecture,04/14/2003,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1050351327000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,533998,0,,awesome,5,ECN101,Tests what he teaches. Excellent!,02/02/2003,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1044145664000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,485961,0,,good,4,ECO339,not a bad course to take,01/11/2003,3.0,3.0,,3,N/A,3.5,3.5,1,N/A,1042259879000,N/A,1484,N/A,,N/A,[],people,people
