attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,32850761,0,,poor,2,ECE231,"Really know his stuff, but goes way too fast to keep track of what he is talking about and write notes at the same time. Almost like he is timing himself to go faster when going through examples. Writes quite messy as well (probably because he writes so fast). Best bet is learning from the textbook imo.",01/20/2020,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1579490366000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,good,good,good,0,32651784,0,,awesome,5,ECE231,Amazing prof! Would made you love electronics.,12/14/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1576283016000,Yes,1484,Yes,,A-,"['Inspirational', 'Participation matters', 'Amazing lectures']",people,people
N/A,good,good,good,3,24647980,0,,awesome,5,ECE231,"His lectures are all you need conceptually to solve problems, but without actually doing the problems, you might find yourself a little short on time during the tests. I thought I hated analog, but his course made me reconsider. He greatly emphasizes honest learning, and I think he had the respect of many students.",04/22/2015,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1429719923000,N/A,1484,Yes,,N/A,"['Amazing lectures', ""Skip class? You won't pass."", 'Gives good feedback']",people,people
N/A,good,average,good,2,24552314,0,,awesome,5,ECE231,Very good lectures. ECE231 has a lot of content but he manages to get through it and explain things with intuition. A little intimidating in style but he's not mean. ,04/06/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1428358118000,N/A,1484,Yes,,A+,"[""Skip class? You won't pass."", 'Respected', 'Gives good feedback']",people,people
N/A,poor,good,poor,5,23469615,53,,awful,1,ECE533,He is so proud of himself for no reasons,07/24/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1406210829000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,12,23030510,1,,awesome,5,ECE231,"Probably the best EE prof at U of T - very organized, clear, and passionate. He made me love electronics where I once hated it. We need more profs like this around here.",04/13/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1397395823000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,1,23017136,0,,awesome,5,ECE231,Usually I don't like analogue circuits but he actually made the class very interesting. A great prof who is very clear in lecture. Watch out for his test though because they are hard.,04/10/2014,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1397094907000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,2,22171678,0,,awesome,5,ECE533,One of the best professors I have had. He knows what he is teaching. Tests aren't hard as long as you attend classes regularly. Provides sufficient help for the project as well.,10/10/2013,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1381449510000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,21548524,0,,awesome,5,ECE231,"Prof. Trescases is absolutely the best prof in my second year. Very practical, crystal clear and very helpful. He will made you love analogue.  His tests are hard, but very reasonable. He will test your intuition and understanding instead of the ability of memorizing.",04/16/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1366154357000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,1,21320322,0,,awesome,5,ECE231,His class is clear and logically organized. And he is so nice and helpful!,02/04/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1360010711000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,good,good,2,20671704,1,,awesome,4,ECE533,"Great professor. However, his assignments and tests are HARD!",10/01/2012,4.0,4.0,,5,Low,4.5,4.5,1,Yes,1349099311000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,1,19966049,0,,awesome,5,ECE231,Great prof overall.,03/28/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1332976285000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,3,19452816,0,,average,3,ECE533,"Good instructor, little cocky, but his exams are HARD. He addresses many practical issues which keep the lectures interesting.",12/10/2011,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1323534685000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19317561,0,,awesome,5,ECE533,Great instructor. Always interacting with class. Provides useful practical concepts. Tests given are a bit amateur.,11/27/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1322431451000,N/A,1484,N/A,,N/A,[],people,people
