attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,32933186,0,,awful,1,ESS205,Meaningless weekly assignments and online quizzes.,02/26/2020,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1582683280000,No,1484,Yes,,N/A,"['Lots of homework', 'Tough grader']",people,people
Not Mandatory,poor,average,poor,0,32232835,0,,awful,1,ENV261,"cool concept for a class but she really ruins it. She rambles on about useless crap for 5 minutes a slide, reads some common sense thing on the slides, pauses and smiles like she said something profound and keeps going like that for two hours. Not looking forward to the papers, already know she is going to be vague and unhelpful. oof.",09/17/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1568745850000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,average,poor,0,31674660,0,,awful,1,ESS205,Stay away IK,04/25/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1556206946000,No,1484,Yes,,N/A,"['Lots of homework', 'Group projects', 'Tough grader']",people,people
Not Mandatory,average,average,average,1,31656958,0,,poor,2,ESS205,"should be a bird course but somehow it isn't. The lectures are overly complicated- prof never got through all of them in class. The weekly assignments were really cumbersome and achieving a high grade required a lot of work. The mindtap quizzes were absolutely pointless. On top of that, the final exam is a mystery-- no one knows what to expect.",04/23/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1556060410000,No,1484,Yes,,N/A,['Tough grader'],people,person
Mandatory,poor,good,poor,4,31398785,0,,awful,1,ESS205,She does not know how to teach. Always give many useless homework. How did she get into university and be a teacher??????? funny,03/03/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1551590605000,No,1484,Yes,,A-,"['Test heavy', 'Lots of homework', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,4,31331186,1,,awful,1,ESS205,"AVOID HER CLASS AT ALL COST Had 2 buy $149 book to gain access to 25% of the mark as quizzes Assignments won't help you learn any concept one bit Unclear on marking standards (Asked for 5 sentences &amp; 3 supporting articles, but only gives this 2/5, but her sample answer has 15 sentences and 5 supporting article) Not enough space but way more issues",02/03/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1549183650000,No,1484,Yes,,N/A,"['Tough grader', 'Lots of homework']",person,people
Not Mandatory,poor,average,poor,6,31325563,2,,awful,1,ESS205,Avoid this professor at all costs. Treats her class of university students as if they are in primary school. Made everyone buy Nelson's online learning package even though the school's learning portal would've been more than sufficient. Course content is good; she is not.,01/31/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1548977482000,No,1484,Yes,,N/A,"['Get ready to read', 'Group projects', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,1,29545667,6,,awesome,5,ENV281,Very lively and devoted lecturer. If you are interested in the course and work on the assignments fairly youll have a good grade.,02/07/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1518026041000,Yes,1484,Yes,,A,"['Amazing lectures', 'Inspirational']",people,person
Not Mandatory,good,average,good,1,27666587,3,,good,4,ENV281,"Very motivating, critical, passionate and even pratcical lectures!  If you do all readings and spend average time on the assignments, you will be ready for the exam.",01/03/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1483482109000,Yes,1484,N/A,,A,"['Amazing lectures', 'Inspirational', 'Group projects']",people,person
Not Mandatory,poor,good,poor,4,26528460,0,,awful,1,ESS463,"Refuses to be clear about what is expected, lectures are all over the place, and makes snarky comments. Also I got a lower final mark in the class than expected, and when asked about what my grades on the last assignments were, she completely ignored me. AVOID AT ALL COSTS. Oh yeah, 90% of the class dropped and only 8 kids were left...",05/10/2016,4.0,4.0,,1,N/A,1.0,1.0,1,No,1462895806000,N/A,1484,Yes,,B+,"['Lots of homework', 'Tough grader']",people,people
Not Mandatory,average,good,average,0,25045246,0,,average,3,BIG102,HATED THE COURSE. She was okay.,07/16/2015,4.0,4.0,,3,Meh,3.0,3.0,1,No,1437062292000,N/A,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,3,24960673,0,,awful,1,BIG102,Not recommended!!! Avoid her as much as you can!,06/12/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1434122895000,N/A,1484,Yes,,A+,['Group projects'],people,people
N/A,poor,good,poor,1,24794455,1,,awful,1,JGE1212,"Did not explain grades and yelled when questions were asked. Unclear, disorganized notes and lectures, and very dishonest.   She is friendly in 1st and 2nd year undergrad courses (took a 2nd year course too) but for grad courses and scientific research her bad habits and actions are dangerous and students will suffer badly.  Should not be a prof.",05/11/2015,5.0,5.0,,1,Really into it,1.0,1.0,1,No,1431309974000,N/A,1484,Yes,,N/A,[],person,person
Mandatory,poor,good,poor,1,22921528,0,,awful,1,BIG102,i did not like her at all!,03/18/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1395157190000,N/A,1484,N/A,,N/A,[],people,person
Not Mandatory,good,poor,good,0,22401779,4,,awesome,4,BIG102Y,"Very friendly. If you enjoy environment related studies, i would say she is GOOD. Her organisation skills must have improved, but are still a tad bit poor.",11/28/2013,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1385675387000,N/A,1484,N/A,,INC,[],people,people
Not Mandatory,average,average,average,0,22212602,4,,average,3,BIG101,"Very, very friendly and approachable. Tends to ramble sometimes but is interested in her subject matter. Fun prof.",10/24/2013,3.0,3.0,,3,Sorta interested,3.0,3.0,1,No,1382639545000,N/A,1484,N/A,,INC,[],people,people
N/A,poor,good,poor,4,21100559,0,,awful,1,JGE236,"Worked the hardest in this course this semester (I have a 3.75 GPA) and I'm getting a C+. Enthusiastic speaker, motivational, but lacks any clarity or consistency with marking (several TA's mark your papers, and yours will likely be unhelpful). All.group.Work. Do not take this course, it is not easy nor does it give you any skills",12/17/2012,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1355758347000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,3,18404863,0,,awful,1,GGR403,"Terrible. Disorganized lecture notes, didn't bother to answer e-mails, had no office hours, couldn't answer questions posed in class - but made other students answer them! Made the final research paper due the day after our final exam. Marks by grade, highest mark she gives out is a B+. And to top it off she lost our quizzes...",04/13/2011,3.0,3.0,,1,Sorta interested,1.0,1.0,1,No,1302718047000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,5,13889433,1,,awful,1,JGE221,"She was hard to follow, convoluted, and I really think she's getting too old for this gig. One of the worst professors I've ever had.",12/21/2007,4.0,4.0,,1,Really into it,1.0,1.0,1,No,1198206557000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,1,13836503,0,,awful,1,JGE221,"She is a really nice woman but not a good prof. So disorganized, and impossible to understand what she actually wants you to know. She will go off explaining things but say &quot;if you aren't interested in science then just don't listen to this!&quot; I have no idea what she wants us to know for the exam. Luckily she only teachers 1/3 of the class.",12/14/2007,2.0,2.0,,1,Sorta interested,1.0,1.0,1,No,1197659819000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,average,1,13463420,0,,average,4,SCI199Y,When attending office hours I found her description of what she wanted from the essay/project we where doing was very vague. But after she marked the project/essay she seemed to know exactly what she wanted from the paper. It seems like she can't make up her mind about what she requires for each assignment. She is not helpful .,09/07/2007,2.0,2.0,,1,Meh,2.5,2.5,1,No,1189161074000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,poor,average,0,11653751,0,,poor,1,233,Friendly but a really horrible teacher. Thankfully the material is easy,04/04/2006,1.0,1.0,,3,Meh,2.0,2.0,1,N/A,1144117513000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,3,11209121,0,,poor,1,GGR409,"Seems constantly confused, and makes frequent errors. Her provided notes are worthless and the disorganization of her lectures makes it incredibly difficult to make coherent notes of your own. The material is important and needs to be taught, but someone else should be teaching it.",12/19/2005,2.0,2.0,,2,Sorta interested,1.5,1.5,1,N/A,1134960877000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3541558,1,,average,2,GR233,She is nice.  Material was very dense and we went through it quickly.  She was unclear and often unengaging but...I mean it wasn't that bad.,04/01/2005,4.0,4.0,,3,Really into it,2.5,2.5,1,N/A,1112368465000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,3442022,0,,good,4,GGR409,Somewhat disorganized. Lax at returning student's work and presentation marks.,03/10/2005,4.0,4.0,,4,It's my life,4.0,4.0,1,N/A,1110471845000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,4,3255578,0,,awful,1,GGR233,staaaaay awaaaaaaaaayyy!,01/20/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1106254321000,N/A,1484,N/A,,WD,[],people,people
