attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,17277686,0,,good,4,LPPE100,I liked her. She's sweet and genuinely interested in what she is talking about.  This is a very difficult course to teach.,05/27/2010,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1274995714000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3332743,0,,good,4,LEGALPROCESS,over all a useless class. there also should have been a working microphone considering the 16 000 dollar tuition. umm..the material was mostly from U.S. useless. shes nice but should definitively polish her speaking skills.,02/07/2005,2.0,2.0,,4,Low,4.0,4.0,1,N/A,1107812170000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3164235,0,,average,2,LP,She did seem like a really nice person but there was just something about her style and the course material that made it a pretty deadly dull and unsatisfying experience. She needs to take a basic public speaking course and learn to breathe.,01/05/2005,2.0,2.0,,3,Low,2.5,2.5,1,N/A,1104952099000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,2922326,1,,poor,2,LEGALPROCESS,"An extremely nice and warm person.  However, she has absolutely no public speaking ability and the material is as dry as it gets.  Overall a horrible course and I will never be taking this prof again.",12/06/2004,4.0,4.0,,2,Meh,2.0,2.0,1,N/A,1102346629000,N/A,1484,N/A,,N/A,[],person,people
N/A,poor,average,poor,0,2888952,0,,poor,1,PROCESS,No Comments,12/02/2004,2.0,2.0,,2,Sorta interested,1.5,1.5,1,N/A,1102001591000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2649174,0,,average,3,LEGALPROC,"Sorry, what's that&#63; I couldn't hear the question. Very nice, but pretty boring.",11/04/2004,2.0,2.0,,3,Low,3.0,3.0,1,N/A,1099559190000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1912632,0,,average,2,LP,She doesn't lecture well or clearly explain the topics. The course is badly organized and overall uninformative.,04/06/2004,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1081284888000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1402207,0,,awesome,4,LEGALPROC,"Very quiet; a little hard to hear, but it's worth the effort.  Her lectures are well organized and she goes to a lot of effort.",11/27/2003,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1069956447000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1395703,0,,awesome,4,LP,No Comments,11/25/2003,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1069789944000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,234672,0,,average,1,LAWANDDI,No Comments,07/10/2002,2.0,2.0,,5,N/A,3.0,3.0,1,N/A,1026316064000,N/A,1484,N/A,,N/A,[],people,people
