attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,23462229,0,,good,4,XBC199,"Soft-spoken and well-travelled professor with the voice of a late night radio DJ. While some of the materials were dry, all assignments were fun and let you be creative. Thorough and lengthy feedback.",07/22/2014,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1405988351000,N/A,1484,N/A,,A+,[],people,people
N/A,good,average,good,0,10695721,0,,good,4,HIS106,"It's clear he enjoys his work and is passionate about it. I enoyed his lectures. I felt he could have been a bit more organized in his format, but overall I enjoyed the class.",11/03/2005,3.0,3.0,,4,Sorta interested,4.0,4.0,1,N/A,1131036277000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,4043698,0,,good,4,HIS291,A great prof - truly wanted to humanise the student - teacher relationship.  Lectures were always very thought provoking and often complex in the ideas presented.  Is truly passionate about what he teaches.  Very approachable.,06/29/2005,3.0,3.0,,4,It's my life,4.0,4.0,1,N/A,1120040113000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,4005067,0,,awesome,5,HIS291,"Amazing prof! His lectures are a bit unorthodox, but that's what makes them so interesting - he gave one lecture with a 20 minute Easter sermon originally delivered to 17th century Incas. Cool!",06/16/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1118940798000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3726038,0,,average,3,HIS,No Comments,04/27/2005,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1114622087000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,average,0,3643096,0,,average,1,HIS291,"How he looks does not change the fact that he was a rambler. He personifies the stuffed shirt, Oxford intellectual. His views, although eloquent,are stale,and boring. All flash and no substance,also no direction in his presentation.Avoid if looking for more than a sweet guy to have coffee with.",04/16/2005,3.0,3.0,,5,It's my life,3.0,3.0,1,N/A,1113688264000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3545339,0,,awesome,4,HISTORY,"I just think he is really good looking, so I wasn't paying attention the the lectures that much.",04/02/2005,1.0,1.0,,5,It's my life,4.5,4.5,1,N/A,1112455409000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3479317,0,,awesome,5,HIS291,Very interesting and engaging! A brilliant man and an excellent professor!,03/20/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1111341960000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3387913,0,,awesome,5,HIS106,"An Absolutely Incredible Professor... he's a rhodes scholar, taught at oxford, liverpool and Princeton, a brillent man and a pleasure to listen too",02/23/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1109185443000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3100245,0,,awesome,4,HIS263,The most enthusiastic prof i have ever seen...professor mills absolutely loves the subject of latin american history...and loves teaching others about it even more...the material may not interest all but Mills enthusiasm is incredible...he clearly loves his job...a delight to listen to.,12/22/2004,3.0,3.0,,5,Meh,4.5,4.5,1,N/A,1103746582000,N/A,1484,N/A,,N/A,[],people,people
