attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,3,28011438,0,,good,4,POL114,"The midterm and exam are based mainly on the lectures, so make sure to attend and take lots of notes.",04/07/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1491529934000,Yes,1484,N/A,,B+,"['Tough grader', 'Graded by few things', ""Skip class? You won't pass.""]",people,people
N/A,average,average,average,0,27982395,1,,poor,2,POL208,"incredibly dry lectures, wouldn't recommend",04/02/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1491164293000,No,1484,Yes,,N/A,[],person,people
N/A,good,average,good,0,27650033,0,,good,4,POL208,"Professor Jurgensen is great! Very great lecturer, and seems like a very nice person in general.",12/31/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1483203624000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Caring']",people,people
Not Mandatory,good,average,good,1,27602335,0,,good,4,POL114,"Jürgensen's one of the reasons I chose to specialize in Polisci! He's a great professor; his tests are so easy. I just didn't like the exam questions. But everything else was great. He's so passionate and optimistic about what he teaches. If doing any intl. politics course and have him as a prof, you're in for a good ride",12/22/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1482407323000,Yes,1484,Yes,,A,"['Respected', 'Inspirational', 'Caring']",people,person
N/A,good,average,good,0,27355954,0,,awesome,5,POL114,"He is the best professor I ever had so far. Lecture's are ok, but its worth it.",12/06/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481048016000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures', 'Get ready to read']",people,people
Mandatory,good,average,good,3,27215690,0,,good,4,POL208Y1,Loved him! Went off sometimes but always interesting and easy to follow,11/17/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1479412660000,Yes,1484,Yes,,A,"['Amazing lectures', 'Clear grading criteria', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,1,27215683,0,,good,4,POL208,goes on very interesting tangents. would recommend :),11/17/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1479412608000,Yes,1484,Yes,,A,"['Gives good feedback', 'Amazing lectures']",people,person
N/A,poor,good,poor,0,26972982,1,,awful,1,POL114,Hardest lecture I've had to sit through. Its very dry and he's very vague when answering questions.,09/14/2016,4.0,4.0,,1,N/A,1.0,1.0,1,No,1473869450000,No,1484,N/A,,N/A,"['Test heavy', 'Lecture heavy', 'Get ready to read']",person,people
Not Mandatory,average,average,average,1,26965362,1,,poor,2,POL208,he's hard to follow because he's monotonous and his lecture slides are not very informative.,09/10/2016,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1473472540000,No,1484,Yes,,N/A,"['Test heavy', 'Get ready to read']",person,person
Not Mandatory,average,good,average,1,26825458,0,,average,3,POL208,"Jurgensen was a good professor in terms of teaching, but a really strict person outside the classroom. He gives 1 hour tests so you basically have to rush through, and the marking for the essays was really strict. I'm avoiding him for the rest of my UofT life!",07/22/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1469191889000,No,1484,Yes,,N/A,"['Participation matters', 'Get ready to read', 'Tough grader']",people,person
Not Mandatory,good,average,good,1,26578411,0,,awesome,4,POL208,Great--albeit v. left leaning-- professor. Textbook (FLZ) is awesome. Tests are easy and tutorials are fun. Enjoy!,05/15/2016,2.0,2.0,,5,N/A,4.5,4.5,1,Yes,1463290689000,Yes,1484,Yes,,A+,"['Clear grading criteria', 'Lecture heavy']",people,person
Mandatory,average,average,average,1,26377056,0,,average,3,POL208,"Overall, prof. Jurgensen is very jolly & sweet. However, he does ramble off topic during lecture (course was 3 weeks behind at one point), and his tests have a very short time limit (1 hour for 4 identifications + essay).",04/25/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1461623360000,N/A,1484,Yes,,B-,"['Lecture heavy', 'Tough grader']",people,person
Not Mandatory,good,average,good,1,26193492,0,,awesome,5,POL208,I really like the professor. He made the class interesting. Each lecture is like hearing a story. That said I skipped several lectures and did fine.,03/28/2016,3.0,3.0,,4,N/A,4.5,4.5,1,Yes,1459190704000,Yes,1484,Yes,,B,['Respected'],people,person
N/A,good,good,good,2,25959533,0,,awesome,5,POL327,I really like this class! Professor's Jurgensen lectures are very clear and breathtaking. I also found another very important criteria that he replies to the emails shortly which is very helpful for the students.,01/18/2016,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1453152602000,N/A,1484,Yes,,A,"['Respected', 'Get ready to read', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,25090771,0,,awesome,5,POL326,Jurgensen is really knowledgeable and passionate about course material. Tends to fall behind the syllabus schedule but he adjusts the exams to reflect that. He uses a lot of real world examples when explaining theoretical concepts to make lectures more interesting. Doesn't use lecture slides or blackboard much.,08/04/2015,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1438693305000,Yes,1484,Yes,,A,"['Get ready to read', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,3,24602414,0,,awesome,5,POL208Y1,"Excellent professor. Jurgensen talks in a strange brisk manner but he is VERY informative, VERY clear and he manages to draw nuances and perspectives in a concise manner. The tests were also easy if you give a bit of thought to the material.",04/15/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1429113030000,Yes,1484,Yes,,A+,"['Respected', 'Inspirational']",people,people
Mandatory,good,average,good,2,24583819,1,,awesome,5,POL327,One of my favourite professors during undergrad. Has a unique speaking style - rapid but clear - which seems to bore some & engage others (like me). Definitely gained a lot more knowledge and understanding from his class than on average. Explains foreign policy in a way that is understandable to the uninitiated while still interesting. ,04/13/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1428888194000,N/A,1484,Yes,,A,"['Respected', 'So many papers', 'Inspirational']",person,people
Not Mandatory,good,average,good,1,24251265,0,,good,4,POL326Y1,A fair grader and was very knowledgable about current American affairs. Typical classes involved a discussion of a current topic trending in foreign policy followed by a more general discussion of the history of American foreign policy.  ,01/07/2015,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1420672398000,N/A,1484,Yes,,B+,"['Gives good feedback', 'Get ready to read']",people,person
Mandatory,average,average,average,0,23997467,0,,average,2,POL114,Pay attention in class & do the readings. He is helpful with concepts from readings as well. ,12/09/2014,3.0,3.0,,3,Sorta interested,2.5,2.5,1,Yes,1418116133000,N/A,1484,N/A,,N/A,"['Respected', 'Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,average,average,good,2,23857422,1,,good,3,POL114,"A very approachable Prof, and is very open-minded about the differing opinions during lecture discussions. His lectures are very dry though, speaks a little fast so its hard to keep up if you zone out for a second, and doesn't give breaks in between so prepare to bring coffee!",11/20/2014,3.0,3.0,,5,Sorta interested,4.0,4.0,1,Yes,1416442158000,N/A,1484,Yes,,Not sure yet,['Lecture heavy'],person,people
Not Mandatory,good,average,good,1,23223611,0,,awesome,5,POL326Y1,"Amazing Professor, best teaching style.",05/12/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1399860543000,N/A,1484,N/A,,B,[],people,person
Not Mandatory,good,poor,good,13,23042232,0,,good,4,POL114,SUFFICE TO SAY you will love this class.,04/15/2014,1.0,1.0,,4,It's my life,4.0,4.0,1,Yes,1397578576000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,23008889,0,,awesome,5,POL208,"excellent lecturer with an astonishing depth of knowledge about political history and current affairs. he talks a lot about contemporary issues and has the ability to make even the most nebulous narratives make sense in five minutes. very approachable, very friendly, presents material in unbiased manner but also not afraid to give his own opinion.",04/08/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1396991575000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,22968037,0,,awesome,5,POL208,i found him to be incredibly knowledgeable and very approachable. My only criticism is his lecturing. The content is interesting but his style is dry and boring.,03/31/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1396256903000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,22918554,0,,awesome,5,POL327,"Love love love, he is soooo sweet and helpful!",03/17/2014,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1395080048000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,21918467,0,,awesome,5,POL114,"Loved him, I would definitely take more of his courses. His lectures are engaging and interesting. He is very old fashioned and never uses portal or any other kind of electronics. Exams questions are taken from past exams (on library website) and are identical. Overall great prof and course !",06/24/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1372071754000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,20601872,0,,awesome,5,POL326,"This is one of the best classes I've ever taken, prof is really, really, really helpful, goes out of his way to help students. The material is interesting and the prof is engaging.",08/23/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1345757504000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20489709,0,,awesome,5,POL326,"Very knowledgeable in U.S Foreign Policy. This is not always the best thing, however, as he tends to drone on about a certain topic which detracts from the overall lecture scheduling. Methods of evaluation - ID's/Essays- were fair. Tended to provide broad overview of topics. Course could have had a more narrowed  focus in the 2nd half",07/13/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1342187713000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19280432,0,,awesome,5,POL114,Goes very into detail which is the one thing that causes him to fall back on the lesson plan but always a gives a great lecture that has students at the edge of their seats. And he's verrrryyy charming,11/19/2011,1.0,1.0,,5,Meh,5.0,5.0,1,Yes,1321701553000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,17736914,0,,good,4,POL114,sik,11/06/2010,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1289057437000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,17442937,0,,good,3,POL357,"Hate to write a bad review for a nice person, but I thought that a topic as interesting as US foreign policy was wasted in this class...could have been way more interesting. Expectations of paper were too vague and exam questions did not really align with his lectures.",07/22/2010,4.0,4.0,,4,Really into it,3.5,3.5,1,No,1279824205000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,17398853,0,,awesome,5,POL114,HOT.,07/07/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1278533783000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,16959587,0,,awesome,5,POL114,Makes you look forward to coming to lectures because his lectures are really interesting and communicates things in a way you can understand. Love that he doesn't present a bias when he lectures.,04/07/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1270640002000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,15752677,0,,awesome,5,POL114,"Absolutely insightful and so learned. His ability to present various views without personal bias is extremely admirable. Although he tends to repeat himself,the course is extremely low impact. Attend lecture, take good notes, participate in tutorial and you are guaranteed a good mark. Definitely would take another course with him! makes one eager t",05/02/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1241301384000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15595511,0,,awesome,5,POL327,"This man is really really smart and REALLY good looking. His lectures are easy to follow although he does go a bit fast at times, and he is so nice and helpful if you have any questions.",04/01/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1238613050000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14004695,0,,awesome,5,POL114,"he repeats his lectures, but explains everything crystal clear. His essay tests are super easy if u hv listened to his lectures. I actually haven't read any chapters in the textbook, but got 85 in his tests, 76 in his essay assignment and overall i got 87 in the course. my fds that sit his class also find his lecutures interesting.",01/15/2008,1.0,1.0,,4,Really into it,4.5,4.5,1,Yes,1200422397000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13072593,0,,awesome,5,POLYS101,rally hot,04/27/2007,4.0,4.0,,5,Meh,5.0,5.0,1,No,1177678019000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13069186,0,,awesome,5,POL357Y,"Excellent lecturer who is extremely knowledgable on U.S foreign policy. His analysis was always sophisticated and penetrating, and went far beyond what typically passes for news in the mainstream.",04/26/2007,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1177615914000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,12944337,0,,poor,2,POL112,Terrible teaching; repeated the same lessons over and over again. Nothing new was learned the entire year; I learned more about this subject from other classes than I did from this class.,03/27/2007,4.0,4.0,,1,Sorta interested,1.5,1.5,1,No,1174957491000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12903225,0,,good,4,POL112,"Good prof, lectures are really interesting. I like how he relates things from a broad range of examples and doesnt conform to the typical ones.  However sometimes hes all over the place, its hard to keep track of exactly what hes talking about as if he has too many ideas and cant articulate them.",03/06/2007,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1173189808000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10207284,0,,good,4,POLSOMETHING,Not 'radically left-wing' as others have posted.  I guess if your a psycho right-wing loser you might think he is left-wing.,09/05/2005,3.0,3.0,,4,Sorta interested,4.0,4.0,1,N/A,1125928116000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,3634819,0,,poor,2,POL310,"Radically left-wing, with no tolerance for dissenting views in class. Should NOT be teaching a military conflict course! Took over a month to hand back essay & test.",04/15/2005,3.0,3.0,,1,Low,1.5,1.5,1,N/A,1113557701000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,3213129,0,,poor,2,POL310,"the professor is a far left wing self proclaimed extreme pacifist who is unsuitable for teaching, especially a course on iternational military conflict. he is unable to separate his personal opinions from his grading policy",01/12/2005,4.0,4.0,,1,It's my life,1.5,1.5,1,N/A,1105572337000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2542664,0,,awesome,5,APS106,"This guy is cool - he always tells great stories, keeps the class interested - makes clear what he wants, and explains concepts well...I guess it helps that the course was friggin easy.  Learn the BuzzWords people.",10/13/2004,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1097644772000,N/A,1484,N/A,,N/A,[],people,people
