attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,22876339,0,,awful,1,CHM139,Great researcher; horrible professor. More times than not I leave his lectures wondering what the heck we actually talked about during the lecture. Doesn't really teach; tells us to read the textbook or just assumes we already know the material. I paid all that money just to read a textbook!,02/28/2014,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1393617339000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,22841333,0,,good,4,CHM139,A bit monotone but explained things well. I don't know why no one likes him. I think it's just that the tests are too hard (they aren't even that bad).,02/13/2014,2.0,2.0,,4,Low,4.0,4.0,1,No,1392335655000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,22829041,0,,awful,1,CHM139,"Useless. Whenever he doesn't finish the slides for the lecture, he doesn't go back to it the next lecture&Sometimes it's around 20/50 slides. Ridiculous. Never walks you through the math examples. He just talks about what to do and spends around 15 seconds on the slide. I'd much rather have my high school teacher.",02/09/2014,4.0,4.0,,1,Meh,1.0,1.0,1,No,1391946190000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,22774018,0,,poor,1,CHM139,A joke. He mentions something useless and afterwards tells you you don't need to know this. He's extremely confusing and appears to have NO CLUE what he's talking about. I get the feeling he's not actually a chem prof and this was all a bad joke.,01/20/2014,4.0,4.0,,2,Meh,1.5,1.5,1,Yes,1390235568000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,18400253,0,,average,2,CHM139,Five words: Absolutely no enthusiasm and monotone.,04/13/2011,5.0,5.0,,3,Meh,2.5,2.5,1,Yes,1302656404000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16803544,0,,awesome,5,CHM139,"Awesome prof! He's open to suggestions, and asks the class if anything needs to be clarified, so that there are no doubts. He explains concepts clearly, and throughly. Just for kicks, I like his sense of style ;)",02/13/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1266103292000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14842364,0,,awesome,5,CHM220,He's super fantastic and a good dresser.  Hurray for Dolce & Gabbana and phys chem!  Spectroscopy rules!!!,09/30/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1222790802000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,13447831,0,,poor,2,CHM220,No Comments,08/30/2007,5.0,5.0,,1,Low,1.5,1.5,3,No,1188481154000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,12001473,0,,awful,1,CHM220,"ok, i guess.",06/13/2006,3.0,3.0,,1,Low,1.0,1.0,1,N/A,1150227434000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11926771,0,,awful,1,CHM220,"wtf&#63; the only thing I got out of this class was how to dress better. scholes would be better off teaching a fashion class than chem. some of the girls thought he looked good, but personally I couldn't get past the fact that his pants were way too tight.",05/22/2006,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1148315355000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,11804650,0,,awful,1,CHM220,CANT TEACH FOR****,05/02/2006,3.0,3.0,,1,Sorta interested,1.0,1.0,1,N/A,1146579345000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11682655,0,,awful,1,CHM220,not so clear what he is lecturing,04/09/2006,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1144615655000,N/A,1484,N/A,,N/A,[],people,people
