attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,32442875,0,,poor,2,POL200,"Dr. Kingston is a sweet person and very knowledgeable in her field. However, you can get by just fine by doing the readings and reviewing certain passages. The lectures do not truly relay into the graded material and are simply boring. Tutorials are a must as the TAs mention the information that you will actually need for the exams and essay.",11/20/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1574208811000,No,1484,Yes,,N/A,"['Get ready to read', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,32040702,0,,good,4,POL373,"Very nice and accommodating, and has interesting readings and assignments. You can skip most lectures and do okay.",06/19/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1560957979000,Yes,1484,Yes,,N/A,"['Accessible outside class', 'Get ready to read', 'Gives good feedback']",people,people
N/A,good,good,good,0,30531504,0,,awesome,5,POL320,"Lol, I went to maybe 3 lectures in the entire course and still easily passed",09/29/2018,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1538263251000,Yes,1484,Yes,,N/A,"['Caring', 'Clear grading criteria', 'Graded by few things']",people,people
Not Mandatory,good,average,good,1,29198459,0,,awesome,5,POL320,"I have had the pleasure to be taught by Professor Kingston in a number of courses. While some say that she is &quot;bland&quot;, I think that most of this stems for her actually trying to render complex material as accessible for students in Political Science and NOT philosophy. That said, she is very helpful, and knowledgeable in political theory! :)",12/14/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1513257033000,Yes,1484,Yes,,A,"['Caring', 'Accessible outside class']",people,person
Mandatory,poor,poor,poor,2,28813971,0,,awful,1,POL320,Avoid at all costs,11/01/2017,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1509539229000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,0,25186668,0,,good,4,POL200,Very good prof for the 200 level poli sci courses,09/13/2015,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1442155163000,N/A,1484,Yes,,N/A,"['Get ready to read', 'Respected']",people,people
N/A,average,average,average,3,24412953,0,,average,2,POL200,"The single worst lecturer I've ever had at U of T. Her course is a guaranteed cure for insomnia. Beyond a soulless monotone, she meanders about whatever thinker  she's covering without a real structure despite clearly having extensive prep and detailed slides. Needs to engage students, dumb down her script, and not be an old school pedagogue. ",02/25/2015,3.0,3.0,,3,Really into it,2.5,2.5,1,Yes,1424890192000,N/A,1484,Yes,,N/A,['Lecture heavy'],people,people
Not Mandatory,poor,good,poor,0,23698248,0,,poor,1,POL200,Lectures are very dull and boring. Would recommend skipping class and just reading the books. ,10/27/2014,4.0,4.0,,2,Really into it,1.5,1.5,1,Yes,1414407904000,N/A,1484,Yes,,N/A,['Lecture heavy'],people,people
Not Mandatory,average,average,average,0,23179296,0,,average,2,POL200,Tended to ramble a bit during lectures which made note taking somewhat difficult. My TA was a great help throughout this course and the material on evaluations stuck to the reading material. decent prof just not the greatest lecturer,05/06/2014,3.0,3.0,,3,Really into it,2.5,2.5,1,Yes,1399399017000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,22351486,0,,good,3,POL200,"I really enjoyed Professor Kingston's lectures. I recommend recording them and listening to them at home; I found that helpful. I unfortunately had to drop the course due to a schedule conflict, but I really liked the Prof!",11/19/2013,3.0,3.0,,4,Sorta interested,3.5,3.5,1,Yes,1384902948000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,average,average,2,18451200,0,,average,2,POL200,"Ok, I didn't go to a single class after a point, her lectures were useless and did not reflect on the tests and exams. I did well though since I stayed at home and read the books, and went to tutorials (great TA). Her lectures were ok, but were unhelpful for exams. Just read the works and mark passages and you will succeed.",04/21/2011,2.0,2.0,,3,Really into it,2.5,2.5,1,Yes,1303430088000,N/A,1484,N/A,,N/A,[],people,people
