attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,22424410,0,,awesome,5,CSC444,Teaches an interesting (and useful) course with great anecdotal examples. Tests are a godsend if you're good at memorizing. Assignments were fun and definitely left more of an impact on my working style than most other coding courses.,12/03/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1386095729000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,10954826,0,,poor,2,CSC444,He's not a professor but a businessman - he constantly brags about how he screwed somebody over in the business world and how what's good for his company is what's good in general.  Far too right wing in my opinion.  The course is easy but he is not at all fair - he'll exactly deduct marks off a test for menitioning points is the wrong order.,11/19/2005,4.0,4.0,,1,Meh,1.5,1.5,1,N/A,1132428535000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2857035,0,,awesome,5,CSC407,extremely nice in person. knows what he is talking about.,11/29/2004,4.0,4.0,,4,Sorta interested,4.5,4.5,1,N/A,1101767103000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2853742,0,,poor,2,CSC407,"Course doesn't have to be as hard as Penny makes it!!  Overcomplicates things with Problem domains only he understands.  Assignments were huge!  Grandted, he knows his stuff, but forgets that he's talking to students (who have other courses) and not his employees!",11/29/2004,2.0,2.0,,2,Really into it,2.0,2.0,1,N/A,1101747230000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1917595,0,,awful,1,CSC309,"Very hard class. Lots of material to cover, lectures were ok but didn't teach enough to complite the assighments. All the things must be self-tought and it's very time comsuming. I wish i never took that course.",04/07/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1081351332000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1154143,0,,good,4,CSC309,"Did a great job. He actually knew what he was talking about. Assignments weren't very difficult, but the exam surely was! Not enough time to write an entire Java servlet!",09/25/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1064533130000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,964702,0,,awesome,5,CSC309,"Very practical course, I recommend it to everyone",05/16/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1053086967000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,710051,0,,awesome,5,CSC309,I learned a lot in this class ... great job,03/14/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1047666914000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,464070,0,,awful,1,CSC309,makes u fall asleep in class,12/28/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1041086795000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,453555,0,,awful,1,CSC309,No Comments,12/20/2002,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1040345685000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,average,average,average,0,228891,0,,average,3,CSC309,No Comments,06/22/2002,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1024710673000,N/A,1484,N/A,,N/A,[],people,people
