attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,32213845,0,,awesome,5,CHM135,One of the kindest people I've ever met.,09/05/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1567647432000,Yes,1484,Yes,,N/A,"['Respected', 'Caring', 'Inspirational']",people,people
Mandatory,good,good,good,0,31433758,1,,good,4,CHM151,"CHM151 back in 2015-16. Solid guy. I was having trouble with life stuff, and still was able to hold attention during his class, and actually understood the material. We even blew up balloons in class one day (as in exploded, with fire!). If you were confused, you could go and ask him, and he would help.",03/13/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1552511920000,Yes,1484,Yes,,A,"['Amazing lectures', 'Hilarious', 'Caring']",person,people
Mandatory,average,average,average,1,31398116,0,,poor,2,CHM135,"Kind of boring, I found it hard to pay attention (take that with a grain of salt).",03/02/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1551565453000,No,1484,Yes,,A-,"[""Skip class? You won't pass."", 'Lecture heavy']",people,person
N/A,poor,good,poor,4,28682540,3,,awful,1,CHM220,Doesn't explain things well at all. This course was full of calculus and deriving equations- which is fine but he does not teach any of that AT ALL. Talks about the theory fine but actually teaching how to solve questions? Nope. Lectures seemed like a waste of time. Very hard to follow as he does not finish he sentences properly. Buy text+solutions,09/18/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1505765868000,No,1484,Yes,,Not sure yet,['Get ready to read'],people,people
Mandatory,good,average,good,1,28074553,1,,good,4,CHM135,Nice prof. Does practice problems in class. Found the pace ok as content in CHM135 is easy to grasp,04/18/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1492557611000,Yes,1484,Yes,,A,"['Respected', 'Caring']",person,person
Mandatory,poor,good,poor,6,27127051,1,,awful,1,CHM220,"Wasn't very helpful, assumes you already know your stuff. He doesn't really teach you how to apply the equations for the problems. THE TEXTBOOK WILL BE YOUR BEST FRIEND. Only took this class because it's required for Pharmacy at UofT, hardest course i've ever taken (or definitely up there with Mat136)",11/03/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1478209129000,No,1484,Yes,,B,"['Lots of homework', 'Get ready to read']",person,people
N/A,good,average,good,0,26972801,0,,awesome,5,CHM151,This guy is one of a kind. Very funny and a great teacher.,09/14/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1473864913000,Yes,1484,Yes,,B+,"['Respected', 'Caring', 'Hilarious']",people,people
N/A,good,average,good,1,26907652,1,,awesome,5,CHM326,great prof,08/18/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1471540398000,Yes,1484,Yes,,A+,"['Caring', 'Hilarious', 'Inspirational']",person,person
Not Mandatory,good,average,good,0,26788951,1,,awesome,5,CHM151,Good prof for chm151 physical chem section!! Great guy!,07/07/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1467927400000,Yes,1484,N/A,,N/A,"['Gives good feedback', 'Respected', 'Caring']",person,people
Not Mandatory,good,average,good,1,26063954,1,,good,4,CHM151,amazing prof. fair tests and course material. sometimes digresses during the lecture but answers your questions with enthusiasm,02/17/2016,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1455729080000,N/A,1484,Yes,,A+,"['Respected', 'Beware of pop quizzes', 'Hilarious']",person,person
Mandatory,average,average,average,0,25627450,0,,average,2,CHM326,He's looking out for you,12/10/2015,3.0,3.0,,4,Sorta interested,3.0,3.0,1,No,1449754635000,N/A,1484,Yes,,N/A,"['Caring', 'Lots of homework']",people,people
N/A,good,average,good,0,23879520,0,,awesome,5,CHM1288,very good professor,11/23/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1416764757000,N/A,1484,Yes,,N/A,[],people,people
N/A,good,average,good,0,19798962,1,,awesome,5,CHM151,Fantastic prof. Obviously very enthusiastic about his subject and that enthusiasm makes class all the more interesting. He's great at breaking down complex subjects and definitely cares a lot about making sure his students understand the topics.,02/03/2012,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1328300569000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,19729736,1,,awesome,5,CHM151,"Pretty cool, his lectures are generally entertaining",01/15/2012,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1326661054000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,3,19633113,0,,poor,2,CHM139,"His test and exam questions are very reasonable, fair and similar to the textbook/old tests. His lectures however are less clear as he just skims through the basics of wahat you have to know and you are expected to learn on your own. One of the better chm139 profs",12/28/2011,2.0,2.0,,2,Sorta interested,2.0,2.0,1,Yes,1325079742000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13792745,1,,awesome,5,CHM399,No Comments,12/10/2007,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1197320819000,N/A,1484,N/A,,N/A,[],person,people
