attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,30619156,0,,awesome,5,CHM238,"Prof Song was a clear and concise lecturer, he would answer questions if asked as well as offer extra help during office hours. His test was a reasonable difficulty and everything he put on the test had been taught to the class in lecture. Overall he was a great professor 8.5/10.",10/27/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1540679995000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Clear grading criteria', 'Hilarious']",people,people
Mandatory,average,good,average,0,29392504,1,,poor,2,CHM136,"Really pleasant man but for questions during the lecture, he would answer your question with the question reworded as an answer, repeat what he just said, or read directly from the slide. He speaks really softly AND fast and believe me, if you don't get org chem after lecture, you best be reading that textbook. Gonna get rekt if you dont",01/05/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1515112751000,No,1484,Yes,,B,"['Lots of homework', 'Lecture heavy', ""Skip class? You won't pass.""]",person,people
Not Mandatory,average,average,average,1,29385661,1,,average,3,CHM136,"He was super nice, and a great lecturer. He was a little quiet, but other than that he was really good. His slides were also very informative, and he explained the concepts really well.",01/04/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1515034220000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Lecture heavy', 'Amazing lectures']",person,person
Not Mandatory,poor,average,poor,0,29380242,2,,awful,1,CHM136,I hated his part of the course the most. Organic Chem is actually my favourite subject but he completely demotivated me to want to learn about it. His lectures were boring and slow. He provides no new or more in depth explanation of information I could get from the textbook or the slides so lectures were always a waste of time.,01/03/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1514988271000,No,1484,Yes,,A-,[],people,people
N/A,good,average,good,1,28976941,0,,awesome,5,CHM136,Professor Datong Song is really the definition of someone who has explained concepts + questions very clearly. He drives lectures in a way that could captivate even students with a short attention span. He's personally very considerate and fun to listen to (topped with a sweet-sounding Mandarin accent!).,11/28/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1511874529000,Yes,1484,Yes,,N/A,"['Hilarious', 'Respected']",people,person
Mandatory,good,average,good,0,27321921,0,,good,4,CHM238,"Good prof overall. Goes at a slow pace and tries his best to have an interactive class. He has an accent, but still fairly easy to understand. As long as you're interested in the material you'll think he's a great teacher.",12/03/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1480791181000,Yes,1484,Yes,,N/A,['Respected'],people,people
Mandatory,good,average,good,1,26167343,4,,awesome,4,CHM238,"Prof. Song is your typical hated prof if reviewed by lazy, lack-luster, and scientifically uninterested students or well-respected, hilarious(ly dry), and resourceful prof if reviewed by at least adequate, learning driven students. His tests only seem hard given there exists students of the former reviewer category. Personally, he is of the best.",03/21/2016,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1458595253000,N/A,1484,Yes,,N/A,"['Hilarious', 'Gives good feedback']",people,person
N/A,poor,good,average,0,23770709,2,,poor,1,CHM138H1F,"Though he lectures at a not too fast pace, Professor Song is too quiet and I can barely hear what he is saying. The accent doesn't help either. Unfortunately, I prefer reading the textbook over going to his lectures. ",11/08/2014,4.0,4.0,,3,Sorta interested,2.0,2.0,1,Yes,1415463591000,N/A,1484,Yes,,N/A,['Get ready to read'],people,people
Mandatory,good,average,good,1,23765907,0,,awesome,5,CHM138,"Extremely clear at explaining the most difficult concepts in this class. Browning taught easier stuff (the beginning of the semester) yet Datong's lessons come out more clear. He's very humble, nice. Always constantly asking if people have questions and answers them well. He makes things interesting with examples.",11/07/2014,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1415364691000,Yes,1484,Yes,,Not sure yet,['Amazing lectures'],people,person
N/A,good,average,good,0,19725644,0,,awesome,5,CHM238,"Clear and to the point, well-organized, actually answers questions pretty well (as opposed to most profs...). Heard that he made the course very hard the first year he tought it (2007), but not so bad for the last couple of years. Ignore past reviews. Very smart guy too.",01/14/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1326534632000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,16634588,0,,good,4,CHM238,"No idea why his ratings are so bad. He's not a bad guy and his lecturing skills improve every year. A bit monotonous but lectures at a reasonable pace. Tests are easier than chm139 ones as long as you do your work. Labs are killer though, so watch out for those.",12/24/2009,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1261614267000,N/A,1484,N/A,,N/A,[],people,person
N/A,average,good,average,0,13325282,0,,poor,2,CHM238,"terrible course. take it if you want to kill your gpa. nice person, but bad prof. worst course ever. too hard.",07/11/2007,5.0,5.0,,2,Meh,2.0,2.0,1,No,1184185771000,N/A,1484,N/A,,N/A,[],people,people
