attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,28956154,0,,awesome,5,ENG101,Highly intelligent,11/23/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1511460326000,Yes,1484,Yes,,B,"['Respected', 'Amazing lectures', 'Inspirational']",people,people
Mandatory,good,average,good,0,26725761,0,,awesome,5,WRI203,"well rounded prof, very easy to talk to, had a charm for communicating with the class, definitely recommend this class to others",06/14/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1465932194000,Yes,1484,Yes,,C+,[],people,people
Mandatory,good,average,good,0,23509912,0,,good,4,WRI203,Professor Allen is a nice and friendly guy. He teaches students with passion. I learn many useful writing techniques from him. TAKE HIS COURSES IF YOU LIKE WRITING SHORT STORIES!!,08/07/2014,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1407441654000,N/A,1484,N/A,,B-,[],people,people
N/A,good,average,good,1,22192244,0,,awesome,5,WRI390,"Very wise and helpful. Knows a lot about his craft. I don't necessarily agree with all of his pedagogy, but if you talk to him one-on-one you can get through to his other ideas. Really a massive figure.",10/18/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1382131996000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,21534014,0,,awesome,5,WRI303,"Guy helped my find something that I did not realize I had - a voice. After taking his courses and other PWC courses, I developed a passion for writing that led me to pursue a career in this field; a decision I had not come to before Guy, before PWC. I thank Guy for helping me become the writer, and the man I am proud to be today.",04/14/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1365968388000,N/A,1484,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,21384468,1,,awful,1,CTL1112,"Condescending and not concerned in the least about maintaining a sacred space (as he calls) for students.  He abuses his power unapologetically and, so, shouldn't be given the power to inform the way other human beings (some vulnerable) learn and discover their place in the world within the classroom.",03/05/2013,5.0,5.0,,1,Meh,1.0,1.0,1,No,1362441976000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,good,good,0,19828918,0,,awesome,5,WRI303,"Great teacher. I love how he looks at writing and the importance of communicating ideas. Once, while having a discussion with him, he said, ""One of the key elements of good writing is vulnerability. When a writer produces something and puts the ideas out there, the writer is vulnerable. It is this vulnerability that is rewarded by readers",02/15/2012,5.0,5.0,,5,Low,5.0,5.0,1,Yes,1329318876000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19169529,0,,awesome,5,WRI303,"The only professor at U of T that challenged. I didn't have to take notes during class - I learned from listening and writing and I continue to use these skills at work and in my personal life. A memorable professor. I don't know where I would have been had I not taken Guy's classes,",11/05/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1320535708000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,1,17663283,0,,poor,2,WRI203,Arrogant and condescending. He's not nearly as cool as he thinks he is.,10/17/2010,4.0,4.0,,2,Really into it,2.0,2.0,1,No,1287273734000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,17589962,0,,awesome,5,WRI0000,"I graduated in ?99. Since then, life has taken some unexpected turns. Because of Allen, I have the interest & courage to enrol in a current course to help write my story. Thanks, Guy! I struggled @ UofT, but felt safe and learned the most in your classes. You?re always the first UofT instructor I remember. I am still eager to tell people about you.",09/13/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1284387830000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,17339624,0,,awesome,5,WRI203,Best professor I've ever had. There is a reason he is so memorable.,06/16/2010,5.0,5.0,,5,Sorta interested,5.0,5.0,1,Yes,1276685225000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16214818,0,,awesome,5,WRI303,"He changed my life and made me the writer and person I am today. Sensing my self-doubt, he made me write without editing myself and taught me not to listen to negativity. Take his courses because they will teach you more than how to write; they will teach you how to live.",10/01/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1254395722000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,15890635,0,,awesome,5,WRI360,"Those who dislike his method, tone, attitude are probably insecure themselves. Guy Allen doesn't sugar coat anything, nor does he try to hide his feelings, opinions and thoughts. It's refreshing to have a professor who doesn't hide under political correctness and tells it like it is. Embrace it, and you will have a wonderful learning experience",05/24/2009,4.0,4.0,,5,Sorta interested,5.0,5.0,1,No,1243129804000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,2,14830420,1,,poor,2,ENG202,"Mr. Allen is a very condescending individual.  My father runs several companies and I see him speak to all people with dignity and respect. Mr. Allen could learn a thing or two about manners. What concerns me,is that Mr. Allen is a big fish in small pond, that he can treat students as if they are ploebes.  His actions and behaviours reprehensible.",09/23/2008,3.0,3.0,,1,Really into it,1.5,1.5,1,No,1222192921000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,13082167,0,,awesome,5,TYPTYP,"Guy Allen  is still one of my all time favourite profs.  He treats his students graciously, and he is very enthusiastic about his work.  I learnd a lot in his classes, and I still love english lit.",04/30/2007,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1177905195000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12645966,0,,awesome,5,WRIALLL,"best professor I have ever had...will always think of myself as his student, no matter how old I get.",12/19/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1166541714000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,11465642,0,,good,3,WRI325360,"Guy is a very intimidating guy (hehe pardon the pun), but when you get to know him, he is totally awesome. He loves what he does and it comes through in his classes. Take his classes! You will not be disappointed.",02/08/2006,5.0,5.0,,5,It's my life,4.0,4.0,1,N/A,1139404983000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,11016126,0,,awesome,5,WRI303307360,"I took the courses for the credits. I never realized how much my writing improved over time. Prof. Allen has the patience and the enthusiasm to work with students. The courses are never easy, but if you work at it, you'll be proud of yourself by the end. Allen loves and believes in what he teaches, what else do do you need&#63;",11/30/2005,4.0,4.0,,5,Low,5.0,5.0,1,N/A,1133367501000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10659078,0,,awesome,5,303307390420,Professor Allen has unusual teaching techniques.He works his ass off to teach you that teaching is &quot;just an illusion.&quot; What you really learn takes place outside the classroom.,10/28/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1130521200000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3489320,0,,awesome,5,WRI303203,"I took his course a few years ago.  My writing style soared.  I was not sure I would graduate from my BA but now I will graduate successfully from my Master's Degree program.  I owe him and Arnie Achtman a debt of gratitude for the time, attention, dedication, and effort they have instilled in me.",03/22/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1111522992000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2966616,0,,awesome,5,PSYCHOANALYSIS,"It was weird when Guy got so into this &quot;letting go&quot; exercise that he started barking like a dog and saying &quot;I am excellent&quot;.  However, he's a cool guy and pushes you to learn.  Guy's an okay guy.",12/09/2004,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1102617612000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2742118,0,,awesome,4,WRI307,"Best class I ever took! What an incredible prof! He understands his students. He teaches useful editing techniques. The workload is heavy, but well worth it. He's inspiring!",11/15/2004,3.0,3.0,,5,Sorta interested,4.5,4.5,1,N/A,1100540051000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,2321826,0,,awful,1,ENG101,The most arrogant man I have ever met.,07/16/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1090003419000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2222480,0,,awesome,5,HST350,This man understands how to bring out the best in people,06/05/2004,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1086475508000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1159845,0,,awesome,5,WRI303,He changed the course of my life.  Somewhat.,09/29/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1064870882000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1098479,0,,awesome,5,WRI203307,he's the best prof. he likes to socialize with his students and is very enthusiastic about his work. his assignments are fun and his class is a relief of stress from the other tough classes. but wri307 is very time consuming,08/22/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1061542107000,N/A,1484,N/A,,N/A,[],people,people
