attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,10,26218144,2,,good,5,ACT460,Not sure what the last reviewer was thinking... but Dr. J was one of the best profs I had. His math skills are amazing and he always provided financial intuition. Lots of simulation demonstrations too.,04/01/2016,4.0,4.0,,3,N/A,4.0,4.0,1,No,1459547186000,N/A,1484,Yes,,A,"['Respected', ""Skip class? You won't pass."", 'Amazing lectures']",people,people
Not Mandatory,poor,poor,poor,6,26088949,13,,awful,1,ACT460,"Thinks very highly of himself! Good at math, terrible at finance! lack of respect for his methods in the industry is indicative of his know-it-all attitude, arrogance, and financial illiteracy.",02/25/2016,1.0,1.0,,1,Really into it,1.0,1.0,1,No,1456426719000,N/A,1484,Yes,,A+,['Lecture heavy'],people,people
N/A,good,good,good,14,21345035,5,,awesome,5,MMF1928,"Prof. Jaimungal is the best teacher that I have ever had in my entire life! He's a very talented, insightful prof. Obtaining an A in his class is like being the last gladiator standing in the apogee of Roman glory.",02/15/2013,5.0,5.0,,5,It's my life,5.0,5.0,3,Yes,1360946357000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,13,19731640,3,,awesome,5,MMF1915,"With no doubt he is the best professor I have ever had in my entire life. He is an extremely talented, clever person. He ?listens? very well, gets what is your question, and answers the question in the most possible clear way. He spends his life for his students... the best prof I?ve ever had, hands down, and one more thing: he is always smiling !",01/16/2012,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1326720421000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,11,18286566,4,,awesome,5,PHY605,"This prof is super amazing, he was very attentative, helpful and knows how to teach. He's young looking, but don't let that fool you, he's a sharp cookie! If you want to learn and be challenged, I encourage you to take his class. He will provide you concepts that seem impossible.I give him 10 thumbs up!!1",03/18/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1300438321000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,10,12868177,4,,awesome,5,ACT460,"He is a machine with heart and brain.  He knows his subject very well and knows how to deliver.  He makes it very easy for the difficult concepts like Random walk, SDE, and Brownian motion.  His classes are mentally stimulating and make you think.  He combines math, finance and software applications.  true financial engineering classes.",02/16/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1171635289000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,2,12868165,3,,awesome,5,ACT460,"He is a machine with heart and brain.  He knows his subject very well and knows how to deliver.  He makes it very easy for the difficult concepts like Random walk, SDE, and Brownian motion.  His classes are mentally stimulating and make you think.  He combines math, finance and software applications.  It is a true financial engineering class and I ",02/16/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1171634867000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,8,10448834,4,,awesome,5,ACT247,"He is awsome. That's all I've got to say. He teaches very well and tries to be fair in his exams, quizes, etc. Very approachable and nice. Be ready to be challanged but that's what university is for.",09/26/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1127747781000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,5,3925930,4,,awesome,5,ACT247,Just awesome! Try to take as many courses with him that you can. He actually teaches! You'll learn far more from his lectures than reading the books.,05/26/2005,4.0,4.0,,5,Sorta interested,5.0,5.0,1,N/A,1117104952000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,5,3857249,3,,good,4,ACT247H,"enthusiastic, knowledgable and nice, but made TOO MANY MISTAKES in final exam paper!!!",05/14/2005,3.0,3.0,,3,Sorta interested,3.5,3.5,1,N/A,1116032267000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,3,3680938,4,,awesome,5,ACT247,"so wonderful,the best prof i had.nice and polite.smiling all the time. knows how to teach",04/21/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1114103894000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,11,3348323,2,,poor,3,ACT247ACT370,"VERY UNAPPROACHABLE, VERY UNHELPFUL VERY ARROGANT",02/11/2005,5.0,5.0,,1,Meh,2.0,2.0,3,N/A,1108138955000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3039796,5,,awesome,5,ACT247370,No Comments,12/16/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1103156855000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,2286597,1,,awesome,5,ACT370,Had him last year and enjoyed his lectures very much - highly knowledgable and always approachable. Assignments and exams are hard though! Look so young and very easy on the eyes!,07/01/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1088641592000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,1,2212758,1,,awesome,5,ACT240,had him last year. i could not believe how good and consistant he was. he was empathetic and seemed to truely understand where the student was coming from. i had a great time in his class and learned a lot of interesting material,06/02/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1086189878000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,good,good,1,2113331,1,,good,4,ACT247,very clear,05/09/2004,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1084102162000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,0,2088673,1,,awesome,5,ACT247,No Comments,05/04/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1083703412000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,0,1936005,1,,awesome,5,ACT247,"very enthusiastic, smiling all the time. always happy going to his lectures. presents concepts very clearly.",04/11/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1081703095000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,1017778,1,,awesome,4,ACT370,A very attentive prof with great enthusiasm,06/18/2003,4.0,4.0,,5,N/A,4.5,4.5,1,N/A,1055944507000,N/A,1484,N/A,,N/A,[],person,people
