attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32543448,0,,good,4,ENG100,"Prof. Flynn is very disorganized and makes concepts and assignments way more complicated than they need to be. I did not enjoy her class and she did not enjoy teaching it because of the big class size. That being said, for some reason I really liked her as a person and when talking one on one, was really helpful. I learned a lot despite everything.",12/06/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1575592445000,No,1484,No,,B+,"['Lecture heavy', 'So many papers', 'Lots of homework']",people,people
Mandatory,average,average,average,0,29884419,0,,average,3,ENG100,"Dr Flynn tries to make this intro writing class interesting through the analogy of video games. Her lectures are relatively dry as they are reiterations of the course pack. However, it is easy to get marks so long as you put in the effort into all the graded in class activities and the assignment (2 essay). Final exam was very structured, no essay.",04/24/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1524605317000,Yes,1484,Yes,,A,['Lots of homework'],people,people
Mandatory,average,average,average,3,29719660,0,,poor,2,ENGB75,"Subject matter expert--no argument. Teaching skills--poor. Lectures go off on tangents, instructions seem to be for other things half the time. Also, consistently late for class (she emails to tell us the start time and then arrives 15-20 minutes after her own time). Doesn't seem to encourage in-class participation.",03/30/2018,3.0,3.0,,2,N/A,2.0,2.0,1,No,1522422490000,No,1484,Yes,,A,"['Lecture heavy', ""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,1,29416461,0,,awesome,5,ENG100,"Deirdre Flynn greatly emphasizes the importance of critical writing and its applications to my other courses. Without her expectations and criterias, I wouldn't have succeeded efficiently throughout my university studies. Thanks for the preparation that this professor has helped me guide to build a stepping stone to my future writing career.",01/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1515449228000,Yes,1484,Yes,,A,"['Gives good feedback', 'Participation matters']",people,person
Mandatory,average,poor,average,0,29308730,2,,poor,2,ENG100,"She comes to class disorganized. But, she's funny and caring. Instructions are unclear.",12/21/2017,1.0,1.0,,2,N/A,2.0,2.0,1,No,1513879798000,No,1484,N/A,,A+,"['Graded by few things', ""Skip class? You won't pass.""]",people,people
Mandatory,average,average,average,4,29054713,0,,poor,2,ENG100H1,Her analogies don't make the slightest bit of sense.,12/05/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1512507430000,No,1484,Yes,,N/A,['Lots of homework'],people,people
Not Mandatory,poor,average,poor,1,28959911,0,,awful,1,ENG100H1,No one can understand what she saying,11/25/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1511619882000,No,1484,Yes,,B,"['Lecture heavy', 'Tough grader', 'So many papers']",people,person
Mandatory,poor,good,poor,1,28710822,3,,awful,1,ENG100H1,"Very passionate about the course, but not at all organized in her lectures. Often begins talking about unrelated subjects, and assignments are unclear or weirdly worded. Must attend class to get graded for in class work.",10/02/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1506988351000,No,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,person
Not Mandatory,average,average,average,4,28048343,0,,poor,2,ENGB70,"One thing I really disliked about her was that she was so unorganized and sometimes she would go off about random things that are not even relevant to the course. The material is however interesting though, and she does mark fairly.",04/13/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1492116891000,No,1484,N/A,,A,"['Hilarious', 'So many papers']",people,people
Not Mandatory,poor,poor,poor,6,27810782,1,,awful,1,ENG100H1,"Disorganized in lecture, never had a clear focus for lectures, and often got sidetracked.",02/07/2017,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1486478636000,No,1484,Yes,,N/A,['Graded by few things'],person,people
