attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32786117,0,,awesome,5,ECO321,"Amazing professor, I took 4 courses with Prof. F. He really cares about the students who are willing to put in effort, went to office hours several times and always left with a smile. Slightly disorganized at times, but maintains a central focus on the theme being discussed. His courses are not easy, but I would highly recommend this professor!",01/03/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1578015492000,Yes,1484,Yes,,B,"['Inspirational', 'Respected', 'Amazing lectures']",people,people
Mandatory,poor,good,poor,0,32661445,0,,awful,1,ECO428,WORST PROFESSOR EVER. Unprofessional attitude and disrespectful to students.,12/14/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1576365502000,No,1484,Yes,,N/A,"['Tough grader', 'So many papers']",people,people
Mandatory,good,good,good,0,32331578,0,,awesome,5,ECO428,"Def recommend ECO428, best economic classed I have taken so far.",10/29/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1572371843000,Yes,1484,Yes,,A,"[""Skip class? You won't pass."", 'Participation matters', 'Hilarious']",people,people
N/A,good,average,good,0,32327103,0,,good,4,ECO101,"He's hilarious! Although his lectures are kind of everywhere sometimes, but his notes are super clear. His tests are also very straightforward and he has review sessions before the test which is really helpful. He actually cares about the students and a really funny person at the same time.",10/28/2019,2.0,2.0,,4,N/A,4.0,4.0,1,No,1572290949000,Yes,1484,Yes,,A,"['Accessible outside class', 'Hilarious', 'Clear grading criteria']",people,people
Mandatory,good,good,good,1,32215285,0,,good,4,ECO102,"Furlong will literally tell you all the diagrammatic questions that will be on the test/exam. And a few days before the final, he holds a review session where he goes over some key diagrams to know for the final (he literally gives away like 20 - 30 marks in these sessions). Definitely make sure to attends all his lectures.",09/05/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1567722335000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Test heavy', ""Skip class? You won't pass.""]",people,person
Not Mandatory,good,average,good,1,32076834,0,,awesome,5,ECO102,Furlong was a great prof. He would answer most questions you had after class but wasn't really available for office hours. He dropped massive hints for tests (Very clear in what is important) so going to lectures is recommended. Major bonus was his notes which pretty clearly outlined what lectures talked about in terms of material,07/04/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1562210168000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Test heavy']",people,person
N/A,average,good,average,1,32028976,0,,average,3,ECO101,"Knowledgable, with a mixed ability to convey the material clearly. You either love him or don't. Some lectures he was harsh and rude, while others he was thought-provoking and interesting. He high key curves the testing/exam. You've got to put a lot of energy into understanding the material.",06/15/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1560564329000,No,1484,Yes,,N/A,"['Tough grader', ""Skip class? You won't pass.""]",people,person
Not Mandatory,poor,good,poor,10,31884874,0,,awful,1,ECMA02,Disrespectful,05/15/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1557960302000,No,1484,No,,Not sure yet,[],people,people
Not Mandatory,poor,average,poor,10,31882455,0,,awful,1,ECO102,"Extremely rude professor, which I never met before. Asked him a question right after the lecture and he refused to answer anything because I did not ask during the lecture. Such a weird prof, we paid your salary and you gave us attitude.",05/15/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1557947035000,No,1484,Yes,,Not sure yet,[],people,people
Mandatory,good,average,good,1,31813774,3,,good,4,ECO101,I do not intend to go on with economics programs so I chose the course simply because many of my friends took it. Later I found it is actually an interesting course and Furlong is also quite amusing. He curves the test marks and I think the graph questions on the final were questions from past tests. A great option for ECO101.,05/08/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1557344307000,Yes,1484,No,,A+,"['Graded by few things', ""Skip class? You won't pass."", 'Inspirational']",people,person
