attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,32851459,0,,awful,1,MIE258,"Worst experience ever, never really taught anything useful. Gave out questions that were never taught in class. Grades very hard. When asking questions, very impatient and unfriendly",01/20/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1579535137000,No,1484,Yes,,N/A,['Tough grader'],people,people
Mandatory,good,average,good,0,31306663,0,,awesome,5,MIE100,"When you have to get to class 20 minutes early just to get a seat, you know its a good prof. Ive never seen the lecture hall with a single empty seat! She knows what shes talking about, gives great demonstrations, and will be awesome as long as she doesnt catch you with a phone out.",01/26/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1548464953000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Respected', ""Skip class? You won't pass.""]",people,people
Mandatory,poor,good,poor,3,29178376,1,,awful,1,MIE258,"Very disorganized and unclear, jumps from topic to topic in lectures. Lecture notes are not comprehensible and not uploaded at all... virtually no notes, yet her lectures are puzzling and hard to understand.",12/13/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1513178589000,No,1484,Yes,,Not sure yet,"[""Skip class? You won't pass."", 'Lecture heavy', 'Get ready to read']",person,people
Not Mandatory,poor,good,poor,8,27260431,2,,awful,1,MIE230,"She made this course the worst course I've ever taken.  - She makes unfair grading schemes, so even if you understand the material, you'll get a low mark - She picks horrible TA's who don't understand the material and don't know how to mark tests - She doesn't explain anything clearly in class, so you'll have to rely heavily on the textbook",11/27/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1480285888000,No,1484,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,good,average,good,4,26995182,8,,awesome,5,MIE258,She's amazing. One of the best lecturers I've head in my whole life!,09/26/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1474911644000,Yes,1484,Yes,,INC,"['Respected', 'Amazing lectures', 'Inspirational']",people,people
Not Mandatory,good,good,good,2,26300538,4,,awesome,5,MIE100,"She's a fantastic prof! L. Sinclair is extremely engaging in her lectures and ensures that everyone understands the material thoroughly. She even makes an effort to remember you as a person and is wonderfully easy to talk to, comfortably. I definitely hope that I have her as a prof again for future courses",04/14/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1460663039000,N/A,1484,Yes,,B-,"['Hilarious', 'Amazing lectures', 'Participation matters']",people,people
Mandatory,good,average,good,1,26214397,3,,awesome,5,MIE100,"Her lectures were so organized, interesting, engaging and enjoyable. Her teaching methods were so effective. This course is the reason why I decided to switch into mechanical engineering!",04/01/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1459468985000,N/A,1484,Yes,,N/A,"['Inspirational', 'Participation matters']",people,person
Not Mandatory,good,average,good,2,22689607,4,,awesome,5,MIE258,UNREAL prof. By far my favorite prof of 2nd year Indy. She is very passionate about what she teaches and makes you want to pay attention in the way she teaches. You are lucky to take this course when she is teaching.,01/03/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1388746413000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,21608852,3,,awesome,5,MIE100,"GREAT TEACHER! She made me stand on a stool and push me.... It was fun, interesting, interactive and always kept me thinking!",04/25/2013,4.0,4.0,,4,It's my life,4.5,4.5,1,No,1366926371000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,21384271,3,,awesome,5,MIE100,explains fundemental concepts well and drills them into your head.,03/04/2013,5.0,5.0,,5,Really into it,5.0,5.0,1,No,1362438554000,N/A,1484,N/A,,N/A,[],people,person
