attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,30331253,0,,good,4,ECO332,"Professor Siow is a solid professor. This is a very strange class but is one of the easier upper level Econ courses at U of T. His midterm is open book (laptop included), so memorization isn't needed but more so application. The final was also open book but electronics were not allowed. There are random pop quizzes so attendance is important.",07/09/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1531150434000,Yes,1484,Yes,,N/A,[],people,people
N/A,average,average,average,0,18375940,0,,average,3,ECO200,"Siow is a good guy but some of his lectures are absolutely useless and his exams do not reflect the material in the textbook. You can get high marks by bringing past tests into exams so make sure you do get his past tests and stay away from the book when you are studying. He drops your lowest midterm marks out of 4, which I thought was convenient.",04/07/2011,3.0,3.0,,2,Sorta interested,2.5,2.5,1,No,1302216738000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,18369901,3,,awful,1,ECO200,All these complaints concerning the difficulty of his tests are unwarranted. Lots of students take old past tests to exams and basically cheat their way to a higher mark. The course is actually very easy. His course is truly theoretical; all conceptual with very little graphing or math. I loved this course!,04/06/2011,1.0,1.0,,1,Sorta interested,1.0,1.0,1,Yes,1302133469000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12777352,2,,awful,1,ECO200,What he teaches although interesting is completely useless to microeconomics.  Note: he doesn't write the exam so if you follow his advice for the final exam you will be completely unprepared for it.  Switch profs as fast as you can.,01/15/2007,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1168900406000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,2,11920908,0,,awesome,5,GRADUATELABOUR,"he's excellent- lectures are very clear, his passion is definitely contagious and the subjects are very interesting. this course is a must. i loved it; best graduate course i took at U of T.",05/21/2006,5.0,5.0,,4,Sorta interested,4.5,4.5,1,N/A,1148171325000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11845046,0,,average,2,ECO200,his tests are almost identical to the past ones.  but his lectures suck.  i didn't learn anything at all.,05/08/2006,3.0,3.0,,3,Sorta interested,2.5,2.5,1,N/A,1147098323000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11471959,0,,awful,1,ECO200,this guy is a real jerk and a bad prof. wastes class time rambling about wine. teaches 20% of the text (badly) so you are on your own for the rest of it.,02/09/2006,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1139523933000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11408969,0,,awesome,5,ECO332,"Some of the most interesting stuff you'll ever do in econ.  Hard tests, but open book and questions tend to be repeated from pass tests.  This guy is really passionate about this subject and really knows his stuff.",01/24/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1138067574000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11361029,0,,good,4,ECO332,"He's very passionate about what he's teaching, and when you go to his office hours, he gives a very valuable advice. very smart guy, and very hard to impress. The tests are almost identical as the past tests and concentrate on the issues he address during the lectures. The test is very subjective, like writing an essay.",01/13/2006,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1137175712000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,11122311,0,,awful,1,ECO200,"the. worst. prof.  don't go to him lookin &quot;for a challenge&quot;, most students are realistic and realize the $800+ they pay isn't for challenges. I was indifferent to any prof teaching any course up until I had this guy. His lectures are garbage (who goes&#63;), his tests are ridiculous (tries to rob you of every mark possible) and hes an ****",12/11/2005,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1134345180000,N/A,1484,N/A,,WD,[],people,people
