attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,29568791,0,,awesome,5,GGR107,He's an amazing prof!,02/15/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1518702541000,Yes,1484,Yes,,N/A,"['Respected', 'Gives good feedback', 'Clear grading criteria']",people,person
Mandatory,good,poor,good,2,26011211,0,,awesome,5,GGR389,"He is an amazing professor. He made my University experience wonderful. I wasn't expecting to have such a great relationship with him, however he truly cares about his students. He is funny and helpful.",01/30/2016,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1454160108000,Yes,1484,Yes,,N/A,"['Inspirational', 'Caring']",people,people
N/A,average,good,average,3,24397700,0,,poor,2,GGR252,Take other classes to fulfill your requirements if you can,02/19/2015,4.0,4.0,,2,Meh,2.0,2.0,1,No,1424376100000,N/A,1484,Yes,,N/A,['Tough grader'],people,people
N/A,good,good,good,2,24295597,1,,good,5,GGR101,"Taken several courses with him. I did very well! He makes his lectures interesting, but that's all. He's inflexible & unsympathetic in every other way. Cares about his rating & evals which affect his raises, so makes his 1st yr course easy. BUT he will LOWER marks when the class average is high. Games the system but don't game him.",01/15/2015,4.0,4.0,,3,Really into it,4.0,4.0,1,Yes,1421363431000,N/A,1484,Yes,,N/A,[],person,people
N/A,good,poor,good,1,22165862,1,,awesome,5,GGR101,"Amazing, fair, funny and an awesome prof. Invested in all his students",10/09/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1381291738000,N/A,1484,N/A,,N/A,[],person,person
N/A,good,average,good,1,20680132,0,,awesome,5,GGR356,"He is super sarcastic, and his humour is dark. I love it. He doesn't mind speaking his opinion. He's nice if you approach him personally. He is super clear about assignments IF YOU ATTEND CLASS. If you are conservative, he might not be for you. (Ask him about squirrels.)",10/04/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1349376905000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,20672895,0,,awesome,5,GGR323,He is great. I look forward to this class every week. He is clear and his lectures are interesting. I didnt have to buy a textbook which is a bonus.,10/01/2012,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1349131106000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,20612115,0,,awesome,5,GGR246,Great Professor. Very approachable and helpful. Assignments were very clear and he provided lots of guidance in class and on the website. Really enjoyed the lectures.,08/28/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1346153750000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,20611827,0,,awesome,5,GGR246,Excellent Professor - one of the few who is genuinely interested in his students and their success,08/28/2012,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1346143054000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,1,20608817,0,,awesome,5,GGR246,one of the best professors at UofT. always organized and very helpful in class and in one-one-one conversations,08/27/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1346062738000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,19894872,1,,awesome,4,GGR1,Great Prof,03/09/2012,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1331265128000,N/A,1484,N/A,,N/A,[],person,people
