attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,average,0,16925113,0,,good,4,ZOO252,"help cut the Rhodnius open in lab for us, the labs were graded severely and so were the tests, talks a lot about segways and ligatures",03/29/2010,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1269884925000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15890190,0,,awesome,5,ZOO200,Really nice and helpful,05/23/2009,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1243118998000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12996811,0,,awful,1,ZOO200,He's really cool,04/11/2007,5.0,5.0,,1,Meh,1.0,1.0,1,No,1176289846000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,12043939,0,,good,4,ZOO252,very nice!!!,06/29/2006,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1151596624000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11892315,0,,awesome,5,BOT202,His enthusiasm for botany increased the attention span and interest of a class that's really about breadth requirement. Barrett's travel anecdotes and knowledge about plants and society really made the subject more engaging.,05/15/2006,1.0,1.0,,5,Sorta interested,5.0,5.0,3,N/A,1147730271000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,11412644,0,,average,3,ZOO200,Seems nice. Talks to slow and not loud enough. Tests are all memorization. A bit weird... He asks students with A grade why they come if they go to exam viewing session. Anyway he´s OK.,01/24/2006,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1138135216000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,10035971,0,,poor,1,Z00252,"Easy going guy, a very creepy passion for bugs, easy section, plain memorization...oohh and he spilled coffee on my lab..thats gotto be a minus",07/18/2005,4.0,4.0,,3,Sorta interested,2.0,2.0,1,N/A,1121687568000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3752812,0,,awesome,5,ZOO252,"his lectures are boring despite his enthusiasm for the course. Although the test is pretty straightforward, you have to know little details and there is a huge time constraint. Very helpful with administrative details though.",04/30/2005,3.0,3.0,,5,Meh,5.0,5.0,1,N/A,1114903520000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,average,0,2766137,0,,good,4,BIO150,good prof ^-^d,11/17/2004,3.0,3.0,,3,Sorta interested,3.5,3.5,1,N/A,1100698767000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,2328599,0,,poor,2,ZOO252,Denied help to a student with some administration problems. Doesn't care about individuals.,07/20/2004,3.0,3.0,,1,N/A,1.5,1.5,1,N/A,1090317988000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,507943,0,,good,4,ZOO252,made me love bugs! rhodnius baby!,01/21/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1043168650000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,228926,0,,awesome,5,ZOO252,"only prof that actually helps at labs. rhodnius, rhodnius, rhodnius...",06/22/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1024721186000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,189345,0,,awesome,4,ZOO252,"""Don't choose a doctoral thesis that can be answered by yes or no."" :)",04/24/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1019680608000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,187766,0,,awesome,4,ZOO252,"very ethusiastic, loves bugs and stories about bugs",04/23/2002,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1019597823000,N/A,1484,N/A,,N/A,[],people,people
