attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32409067,0,,awful,1,CIN105,"please dont take any classes with her. i gave her classes everything, worked super hard and she gave me a poor final mark for my graduating year. after explaining to her my situation and that i was trying my hardest she marked even harder. because of her grade i couldnt get into grad school! she ruined my chances at a future in education",11/13/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1573681117000,No,1484,Yes,,B-,"['EXTRA CREDIT', 'So many papers', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,31767095,1,,awful,1,CIN330,"Takes her job way too seriously, you're a film prof stop marking so hard. You can literally do exactly what she says for an essay and any other prof would give at least a 70 for meeting the criteria and a decent paper but she will give u a 60 minimum or worse. Dont take her classes if you want to maintain a good gpa.",05/04/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1556948997000,No,1484,Yes,,C,['Tough grader'],person,people
N/A,average,good,average,2,31224607,0,,average,3,CIN330,"Her grading on papers was very tough. In fact, she gave me a C on all 4 essays she assigned . Her lectures lacked any visuals so were basically her talking in a dark room for 2 hours; boring and unmemorable. If you like poetry or enriched English take her class because the subject matter and your writing style would do well. No final exam",01/08/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1546977902000,No,1484,Yes,,C+,"['Participation matters', 'Tough grader']",people,people
Mandatory,good,average,good,0,28018793,0,,awesome,5,CIN105Y,"Prof. Columpar is a great lecturer. Very engaging, and able to explain important concepts clearly. Eclectic choice of screening material: there'll be something for everyone! Tests, exams, and assignments aren't easy, but they are fair. If you're willing to do the readings, attend lectures, and put the work in you should do well.",04/09/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1491731364000,Yes,1484,Yes,,A,"['Accessible outside class', 'Respected', 'Amazing lectures']",people,people
Mandatory,good,average,good,1,26809465,1,,good,4,CIN105,"Not easy grades but definitely fair. If you study and do the weekly readings you will easily get an 80+ (unless you aren't good at writing papers).   Prof has excellent lectures. Easily the best lecturer I had in my first year. Sums up the readings really, gives great examples, and is very clear with concepts she is trying to explain.",07/16/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1468629725000,Yes,1484,Yes,,A,"['Inspirational', 'Caring', 'Gives good feedback']",person,person
Not Mandatory,good,average,good,0,26777912,0,,good,4,CIN105Y,"Great prof, very inspiring. Some found her lectures too boring, but I really liked that she scripted it beforehand - it cut down on rambling. Lectures were very useful, more often than not there was new and interesting material. Readings were interesting, syllabus was constructed well, and assignments were light.",07/03/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1467562808000,Yes,1484,Yes,,A+,"['Lecture heavy', 'Caring', 'Amazing lectures']",people,people
N/A,good,average,good,3,25495530,0,,awesome,5,CIN105,"She is an amazing professor! Her lectures are clear, concise, and entertaining. You can tell she is genuinely excited about what she's teaching. She is also very smart. The readings are important in this class, as are the lectures which you don't want to miss. ",11/28/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1448712474000,Yes,1484,Yes,,A-,"['Beware of pop quizzes', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,3,25280055,0,,awesome,4,CIN105Y,she is the best professor I've ever seen. her lectures are so organised and clear excluding using too many ornate vocabs. ,10/22/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1445513813000,N/A,1484,Yes,,A,"['Respected', 'Amazing lectures']",people,people
Mandatory,average,good,average,2,25216027,2,,average,3,CIN105,"She's overall a good teacher, but it's really distracting and irritating when she uses a lot of obscure words, especially since I've heard her use those words incorrectly or mispronounced them. ",09/29/2015,4.0,4.0,,3,Really into it,3.0,3.0,1,Yes,1443537596000,Yes,1484,Yes,,A,"['Lecture heavy', 'Get ready to read']",people,people
Mandatory,good,average,good,3,24521484,0,,awesome,4,CIN105,"She is fantastic, speaks clearly and gets all the concepts across in a stimulating environment. I was unfortunate to only have her for the first semester as she went on mat leave as the other prof wasn't nearly as good. If you have her you will not regret it :)",03/30/2015,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1427739557000,Yes,1484,Yes,,B+,"['Beware of pop quizzes', 'Lecture heavy']",people,people
