attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,32958690,0,,awful,1,ECO202,"Probably the worst prof. I have ever had. Incredibly hard to study for tests, really boring classes etc.",03/07/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1583618925000,No,1484,Yes,,Not sure yet,"['Tough grader', 'Graded by few things']",people,people
Mandatory,good,good,good,0,32892210,0,,awesome,5,ECO199,The assignments for this course is easy and there was not midterm while i took this course. The tough things are the 5 pages essay and the final test. The final test was hard and it requires you to write a lot of things. And the participation matters. Highly recommend to take this course.,02/05/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1580936053000,Yes,1484,Yes,,A-,"['Participation matters', 'Test heavy', 'Hilarious']",people,people
Not Mandatory,average,average,average,0,32786127,0,,average,3,ECO202,"Not the best professor in the economics department, needs more organization to his lecture approach. Shares a lot of interesting stories, but unclear at times.",01/03/2020,3.0,3.0,,3,N/A,3.0,3.0,1,No,1578015699000,No,1484,Yes,,WD,"['Hilarious', 'Tough grader', 'Lecture heavy']",people,people
Not Mandatory,poor,good,poor,1,31959301,0,,awful,1,EC0230,I can't tell you how much I hated this man as a professor. A friend of a friend was his TA - and he genuinely laughed at how many people failed his assingments. Want to do well on a test? Class is useless. So are the textbooks. So are the tutorials! Your only hope is ECOMAN. IR department - please stop requiring this. We beg you.,05/27/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1558935561000,No,1484,Yes,,A,"['Tough grader', 'Test heavy', 'Group projects']",people,person
Mandatory,average,average,average,0,31937681,3,,average,3,ECO230,"Yes, he's not the clearest lecturer. But if you have a decent background in economics, play close attention in class, attend tutorial, and practice past tests, this course can actually be fine. Don't succumb to ECOMAN scare tactics. The online quizzes are kind of pointless, but the answers are online so free marks. Also, his stories are hilarious.",05/23/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1558573567000,Yes,1484,Yes,,A+,"[""Skip class? You won't pass."", 'Lecture heavy', 'Hilarious']",people,people
Not Mandatory,poor,good,poor,2,31830657,0,,awful,1,ECO230,"The worst class I've ever taken, in any subject, with any person, anywhere in the world. Lectures are a waste - it takes Masoud two hours to cover 5 powerpoint slides at a snail's crawl, and nothing of value is gained or lost in that time. The exams can best be described as &quot;punitive&quot;, and probably violate the 8th Amendment of the US Constitution.",05/09/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1557445053000,No,1484,Yes,,C,[],people,people
N/A,poor,good,poor,2,31713965,0,,awful,1,ECO230Y1Y,Definitely the worst prof I've ever had. He can't lecture at all and makes it basically impossible to learn anything in the class. The textbook was barely related to the course so it wasn't even possible to learn that way. Tests were very challenging. Avoid this prof at all costs.,04/30/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1556592431000,No,1484,Yes,,N/A,[],people,people
Mandatory,poor,good,poor,2,31583038,0,,awful,1,ECO313,This course is poorly organized. The tests are just straight memorization of any graph or concept covered in the lecture. There are so many concepts during the lecture that it is hard to know which ones are important and what is not. Masoud is a poor lecturer and his 3 hour lecture could easily be condensed into 2 hours. Memorize past test  key,04/12/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1555092479000,No,1484,Yes,,B,"['Tough grader', 'Test heavy', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,1,31583001,0,,awful,1,ECO313,"Not too good at lecturing, wouldn't recommend",04/12/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1555092116000,No,1484,Yes,,N/A,[],people,person
Mandatory,poor,good,poor,2,31547051,0,,awful,1,ECO313,Terrible lecturer and brutal tests,04/08/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1554690846000,No,1484,Yes,,N/A,"['Test heavy', ""Skip class? You won't pass.""]",people,people
N/A,good,average,good,1,31543911,1,,awesome,5,ECO202,He is hilarious and extremely clear in his lectures. You'll have to attend as he leaves some slides blank but he provides clear info and is always willing to help and answer questions. He is also very clear about what kind of questions will appear on tests.,04/07/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1554604428000,Yes,1484,Yes,,A,"['Hilarious', 'Lecture heavy', 'Amazing lectures']",person,person
Mandatory,poor,good,poor,5,31543315,0,,awful,1,EC0230,"I know this is a requirement for IR, but, if you can avoid it, DO NOT TAKE THIS CLASS. It destroys people. I'm serious you can love economics and still do poorly.",04/06/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1554589226000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,average,poor,1,31353828,1,,awful,1,ECO202,Super dry,02/12/2019,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1549931450000,No,1484,Yes,,N/A,"['Test heavy', 'Lecture heavy', 'Clear grading criteria']",person,person
N/A,average,good,average,1,30453252,0,,average,3,EC0230,"All IR students should know that ECO230 is mandatory. Prof Masoud has a pretty strong accent and can sometimes struggle to make his points clear. However, he's very willing to help and answer students' questions. He would explain concepts again and again for you. That being said, it still requires a lot of preparation to pass his tests.",08/22/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1534913321000,No,1484,Yes,,N/A,"['Test heavy', ""Skip class? You won't pass."", 'Accessible outside class']",people,person
Mandatory,good,good,good,4,30270194,5,,awesome,5,EC0230,The best,06/16/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1529154975000,Yes,1484,Yes,,B+,"['Participation matters', 'Respected', 'Accessible outside class']",people,people
Not Mandatory,poor,good,poor,8,29985895,2,,awful,1,EC0230,"Definitely one of the worst professors I've ever had at the University of Toronto. ECO230 is brutal, and his lectures are completely unclear. Studying the past tests is your best survival strategy. His course is a GPA-killer, no doubt about it. BTW, first test will probably be curved 10-14 points because everyone fails. Last test won't be curved.",05/04/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1525435759000,No,1484,Yes,,WD,"['Tough grader', 'Test heavy']",people,people
Not Mandatory,poor,good,poor,8,29469314,1,,awful,1,ECO230,"Confusing and not committed to student understanding, he lectures with frequent reliance on the term &quot;just trust me&quot;. Memorization of past tests is the best strategy.",01/17/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1516220584000,No,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",person,people
Mandatory,poor,good,poor,4,29131023,0,,awful,1,ECO230,Terrible. I found him to be very disrespectful and uncaring. Goodluck.,12/11/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1513000552000,No,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
Mandatory,good,average,good,4,28507111,12,,awesome,5,ECO313,Attendance is important for this course. Class is very intriguing and the prof makes it easy to understand.,07/05/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1499248731000,Yes,1484,Yes,,N/A,"['Inspirational', 'Gives good feedback']",people,people
Not Mandatory,poor,good,poor,13,28333567,1,,awful,1,ECO230,"This is the worst professor at U of T. He is unclear, judgemental, and is literally out to get students. If you took ECO105 or have difficulty with economics YOU WILL NOT PASS. ECOMAN is the real professor for this course and you will be guaranteed at least a 65. Anjomshoa cares about his low class average and provides minimal assistance. Good luck",05/17/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1495036670000,No,1484,Yes,,N/A,"['Group projects', 'Test heavy', 'Tough grader']",person,people
Not Mandatory,poor,good,poor,4,27987136,0,,awful,1,ECO230,"Decent lecturer, but terrible professor. Marks exams erratically and arbitrarily, whilst providing nothing in the way of practice problems aside from the occasional multiple choice assignment bearing no resemblance to the exam questions.",04/03/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1491240078000,No,1484,Yes,,N/A,[],people,people
N/A,poor,good,poor,7,27982423,0,,awful,1,ECO230,worst professor at UofT.  I wouldn't wish this course on my worst enemy. AVOID AT ALL COSTS,04/02/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1491164670000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,10,27660953,0,,awful,1,EC0230,"Very bad lecturer, his lectures arent reflected in his exams. He expects us to know how to do certain calculation without teaching us how to do them.",01/03/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1483431139000,No,1484,Yes,,N/A,['Tough grader'],people,people
Mandatory,average,average,average,7,26825437,0,,average,3,EC0230,This course definitely wasn't as hard as the first year ECO course. The only problem I really had was the group project. It was so unclear what we were supposed to do and it had little to do with what we had learned. Aside from that the tests and exams were pretty standard.,07/22/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1469191597000,No,1484,Yes,,B,"['Clear grading criteria', 'Tough grader', 'Group projects']",people,people
Not Mandatory,poor,average,poor,2,26099793,3,,poor,1,ECO230,"Few of the optional tags felt suitable as most were too positive, and the negatives simply not accurate. In general, a fairly uninspiring course lacking substantive material and incentives to care or be even moderately interested. ""Just take my word for it"" are words I unfortunately have become used to in his explanations.",03/01/2016,3.0,3.0,,2,Meh,1.5,1.5,1,Yes,1456790659000,N/A,1484,Yes,,B,[],people,people
Mandatory,average,average,average,6,25648970,2,,average,3,SCS0081,"This was an interesting class for me, even tough I hate statistics, the professor made the class easy and the textbook was really useful, he gives you 2 mid-terms and a final, and even some of the questions were hard I think he is overall pretty fair to everyone when it comes about grading, but you really have to study if you want to do well.",12/11/2015,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1449848922000,Yes,1484,Yes,,B,"['Hilarious', 'EXTRA CREDIT']",people,people
N/A,poor,good,poor,15,25205268,1,,awful,1,MGEB02H3,I don't understand what's going on. Help me.,09/23/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1443021955000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,5,25070026,8,,good,3,ECO230,Great prof! My fa class at Uof T and very useful! ,07/27/2015,4.0,4.0,,4,Really into it,3.5,3.5,1,No,1438008344000,Yes,1484,Yes,,B,['Gives good feedback'],people,people
Not Mandatory,good,average,good,11,24761351,4,,good,4,ECO230Y1Y,Very funny and interesting professor. Make sure to study lecture notes down to the last detail and you will excel in this class. Textbook pretty useless.,05/06/2015,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1430952655000,N/A,1484,Yes,,A+,"['Hilarious', 'Amazing lectures', 'Group projects']",people,people
N/A,average,good,average,5,24639862,1,,average,2,ECO230,"Anjomshoa is an entertaining lecturer. The content of this course was so boring it hurt. If you don't have previous tests you will do terribly in this course. Practise previous ECO230 questions by Anjomshoa and you will likely get 80%+. Textbook useless. Lectures are very important. This is a ""teach yourself a week before the test"" kind of course.",04/21/2015,4.0,4.0,,3,Meh,2.5,2.5,1,No,1429639984000,N/A,1484,Yes,,N/A,"['Tough grader', 'Hilarious', ""Skip class? You won't pass.""]",person,people
Mandatory,average,good,poor,7,24621849,9,,poor,2,ECO202,"Masoud often gives simplistic,unclear,  unprofessional questions that have little practice value.  To my knowledge, he did not even study economics. He studied international relations. I would not take any course taught by sessional lecturers. They are sessional for a reason (e.g. not good enough). Please respect yourself and your parents' money.",04/18/2015,5.0,5.0,,1,Meh,1.5,1.5,1,Yes,1429393556000,N/A,1484,Yes,,Not sure yet,"['Lecture heavy', 'Hilarious', 'Tough grader']",people,people
Mandatory,poor,good,poor,9,24557352,0,,awful,1,ECO230,"You will probably not learn anything useful from the lectures or readings in the course, if you are even able to understand them, so I highly recommend Eco Man (he's great). Professor Anjomshoa might, out of nowhere, give you an extremely low or failing grade. Don't expect him to care or even listen to your appeal. Do not take unless you have to. ",04/07/2015,4.0,4.0,,1,Meh,1.0,1.0,1,No,1428431040000,N/A,1484,Yes,,A-,['Group projects'],people,people
Not Mandatory,good,poor,good,4,24324248,6,,awesome,5,SCS0081,His teaching skills are great. Knows his stuff well. His notes are great. Well organised lecturer.,01/23/2015,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1422012251000,Yes,1484,Yes,,B+,"['Respected', 'Amazing lectures']",people,people
Not Mandatory,good,poor,good,2,24324237,3,,awesome,5,SCS0081,His teaching skills are great! Knows his stuff. Great power point slides. Well organised teacher.,01/23/2015,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1422012040000,Yes,1484,Yes,,B+,"['Respected', 'Amazing lectures']",people,people
Not Mandatory,good,good,good,1,24323005,3,,good,4,SCS0081,He is very talented teacher. His power point notes are wonderful. Helpful if asked questions.,01/22/2015,4.0,4.0,,4,Low,4.0,4.0,1,Yes,1421966215000,Yes,1484,Yes,,B+,"['Respected', 'Inspirational']",people,person
Not Mandatory,good,average,good,4,24316571,4,,awesome,5,SCS0081,Lectures were clear and directly related to content in exams with effective use of powerpoint.  Test questions are exactly like the samples in class.  He demonstrates genuine interest in the education.  He even got the cost of the textbook adjusted and provided solutions for both the current and previous editions of the textbook to help with cost. ,01/21/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1421858900000,N/A,1484,Yes,,A+,[],people,people
N/A,good,average,good,1,23556560,3,,awesome,5,ECO202,Very helpful and understanding teacher.,08/25/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1409001309000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,23496726,3,,awesome,4,ECO202,is a very helpful teacher,08/04/2014,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1407112236000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,23134949,1,,good,4,EC0230,"Anjomshoa is well versed in explaining the concepts of international economics in a course that builds itself through increasingly complex models, however, test questions are not in the same format as assigned textbook problem sets.If you take this course, go to class and obtain previous tests.",04/30/2014,4.0,4.0,,3,Really into it,3.5,3.5,1,No,1398886714000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,average,good,0,23033215,0,,awesome,5,ECO202,Masoud is a wonderful teacher. Very helpful. I'll recommend him.,04/14/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1397459881000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,5,23007451,8,,awful,1,ECO202,"His poor command in English combined with his monotone voice with accent, makes attending lectures useless.",04/08/2014,4.0,4.0,,1,Sorta interested,1.0,1.0,3,Yes,1396977572000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,average,good,2,22173854,3,,awesome,5,ECO230ECO202,"Prof. Masoud makes difficult topics economics easy to understand. His power points are all you need to do well, and his tests and exam are extremely fair. He is always willing to help students and answer questions. Overall, one of the best profs. at UofT.",10/12/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1381536963000,N/A,1484,N/A,,A-,[],people,people
