attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,30656363,0,,awesome,5,BIO3991,He is the smartest prof sees all connections to content he describes and so He includes it in the explanation. Would take his course again,11/04/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1541356699000,Yes,1484,Yes,,B+,"['Respected', 'Gives good feedback', ""Skip class? You won't pass.""]",people,people
Not Mandatory,good,good,good,0,27019427,0,,good,4,PSY397,"At the beginning of this class, I was very confused with the content and his way of teaching also added a little to the confusion. So, I emailed him and everything got better from there. He replies to emails immediately and helped me a lot during our meetings. He is a very nice prof actually. Don't judge him just with the way he is in class :)",10/06/2016,4.0,4.0,,4,N/A,4.0,4.0,1,No,1475793155000,Yes,1484,N/A,,Not sure yet,"['Lecture heavy', ""Skip class? You won't pass."", 'Accessible outside class']",people,people
Not Mandatory,average,good,average,0,26386877,1,,average,3,PSY397,"Very interesting and intelligent person, but not an enthusiastic teacher.",04/26/2016,4.0,4.0,,3,N/A,3.0,3.0,1,No,1461703522000,N/A,1484,Yes,,C,"['Lecture heavy', 'Tough grader']",person,people
Not Mandatory,poor,good,poor,2,25678436,0,,awful,1,PSY397,"Top researcher, eccentric prof, rarely replied his emails. We found out final exam is cumulative 4 days before the exam. 1st midterm average was 51. Unclear instructions. Textbook and lecture slides are extremely outdated and he even said so himself. Pre-reqs won't prep you for this course since the field is trending toward heavy molecular bio. ",12/14/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1450057398000,N/A,1484,Yes,,Not sure yet,[],people,people
N/A,poor,good,poor,0,25666936,0,,awful,1,PSY397,HONESTLY THE WORST PROF. Waste of my time and money. AVOID HIM AT ALL COSTS. HE IS USELESS.,12/13/2015,4.0,4.0,,1,Meh,1.0,1.0,1,No,1449971437000,N/A,1484,Yes,,N/A,[],people,people
N/A,poor,good,average,2,25596221,0,,poor,1,PSY260,He didn't put any effort into the course to make it interesting or useful. His lectures were disorganized. The material he chose for tests was very inconsistent with what he spent most of his time talking about in class. Also never responded to my email. Honest rating of his course: 4/10 would not recommend. ,12/08/2015,4.0,4.0,,3,Low,2.0,2.0,1,Yes,1449604581000,N/A,1484,Yes,,N/A,[],people,people
Mandatory,average,good,average,1,25415651,0,,average,2,PSY397H1,"He is nice and helpful in person but his lectures are very confusing, boring  and hard to follow. it is also hard to get an answer to a question in class and the take home assignment was not well explained in class. Had to do a lot of self teaching and guessing. The course material is interesting but can be conveyed in a better more engaging manner",11/15/2015,4.0,4.0,,3,Sorta interested,2.5,2.5,1,No,1447596237000,N/A,1484,Yes,,C+,[],people,person
N/A,poor,good,poor,4,24376402,0,,awful,1,PSY260,Lectures were painfully disorganized and he talked in circles. Couldn't tell what he would test on. Made worse by him completely throwing the text out the window (couldn't clarify anything and did not teach what the course was supposed to). Also impossible to get a straight answer out of. Only saving grace is he's too lazy to make new exam question,02/11/2015,4.0,4.0,,1,Meh,1.0,1.0,1,No,1423624266000,N/A,1484,Yes,,N/A,[],people,people
N/A,average,good,poor,0,23993871,0,,poor,2,PSY260,kind person though. BUT IT IS BORING. AND HIS LECTURE IS DISORGANIZED. ,12/08/2014,4.0,4.0,,1,Meh,1.5,1.5,1,No,1418078565000,N/A,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,good,poor,2,23955956,0,,awful,1,PSY260,Most boring class and prof I've ever had in U of T,12/05/2014,4.0,4.0,,1,Meh,1.0,1.0,1,No,1417738295000,N/A,1484,Yes,,B,['Tough grader'],people,people
