attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,32507680,0,,average,3,CHM217,"Labs for this course KILL YOU. alot of random info, take hours to do every week. Lectures are dry, hard to keep up with. Midterms designed to make you fail really. Prof is a good guy, so I feel bad but it's just hard to generate enthusiasm",12/03/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1575352348000,No,1484,Yes,,INC,"['So many papers', 'Lots of homework', 'Lecture heavy']",people,people
Not Mandatory,average,average,average,0,32407041,0,,average,3,CHM217,"Comments on the course, not the prof: Despite the large amount of work you put in, you learn very little. Anal Chem itself is very dry &amp; tedious. It's hard to make it interesting. I derive so much pleasure from all other chemistry courses. Not this one. What a drag. An A from this course will mean very little for me. Or a B. Whatever I get.",11/13/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1573669600000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,0,32297044,0,,poor,2,CHM217,"Horrible jokes. Waits for people to laugh. Loves sound of his own voice. Unclear instruction and lectures coupled with his bad humour and tangents make me hate this course. The material isn't even hard, and it's a bit dry but it's made infinitely worse with his &quot;&quot;humour&quot;&quot;",10/18/2019,3.0,3.0,,2,N/A,2.0,2.0,1,No,1571413293000,No,1484,Yes,,N/A,['Lots of homework'],people,people
Not Mandatory,average,good,average,1,30863009,0,,poor,2,CHM217H1,"Provides the most unclear instruction in my entire university experience... Lab topics did not align with concepts learned in lecture - need to self-study the concepts in lab manual to understand the experiments. Assignments released at the end of the term (2/3 assignment in last 2 weeks) - overall, very stressful class with a very heavy workload.",12/04/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1543941684000,No,1484,Yes,,N/A,"['Get ready to read', 'Lots of homework']",people,person
N/A,good,average,good,2,25881673,1,,good,4,CHM217,"Funny guy and a good prof, just wish his lecture notes weren't so awful.",01/05/2016,2.0,2.0,,4,It's my life,4.0,4.0,1,No,1452015182000,N/A,1484,Yes,,N/A,[],person,people
Mandatory,average,good,average,0,24250741,0,,average,3,CHM217,Get ready for labs. A lot of labs,01/07/2015,4.0,4.0,,3,It's my life,3.0,3.0,1,Yes,1420667991000,N/A,1484,Yes,,A,['Lots of homework'],people,people
Mandatory,average,average,good,0,22583355,0,,good,3,CHM217H1,"Other ratings on here are pretty accurate. His lectures/notes are sometimes unorganized, but they're meant for you to organize them as you write them down to drill it in. Although its a 200 level course, don't be fooled,  its a ton load of work and most students are 3rd year. Otherwise, tests are fair (work fast!) and his jokes are  odd but funny",12/17/2013,3.0,3.0,,5,Really into it,4.0,4.0,1,Yes,1387270218000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,17244535,0,,poor,2,CHM217,"Ugh, what a disaster. His lectures are terribly disorganized, which is made worse by the fact that his notes are absolutely barebones. Goes off tangents a lot, and seems to enjoy cracking weird jokes that nobody gets, then claim it's &quot;British humour&quot;. Luckily the textbook is well written, and I practically taught myself the entire course from it.",05/20/2010,4.0,4.0,,2,Sorta interested,2.0,2.0,1,Yes,1274388647000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,15665841,1,,good,4,CHM139,"I think he's a great professor! I love how he makes really blank notes and makes us fill stuff in during class. They're really nice notes. However, he doesn't post the pdf files before hand. All in all, he's nice and down to earth guy. Explains pretty well concepts!",04/17/2009,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1239963322000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,15665842,0,,good,4,CHM139,"I think he's a great professor! I love how he makes really blank notes and makes us fill stuff in during class. They're really nice notes. However, he doesn't post the pdf files before hand. All in all, he's nice and down to earth guy. Explains pretty well concepts!",04/17/2009,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1239963322000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,poor,0,15089548,0,,poor,2,CHM217,"boring, unorganized and unclear. Aside from his lack of teaching abilities though, a nice guy and easy going with lab conflicts and such.",12/02/2008,4.0,4.0,,1,Low,1.5,1.5,1,No,1228251544000,N/A,1484,N/A,,N/A,[],people,people
