attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,24590957,0,,awesome,5,ECO313,Very nice guy - always helpful.  Yes lots of math but totally doable if you do your homework.,04/14/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1428988236000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Clear grading criteria']",people,people
N/A,good,good,average,0,23503183,0,,average,4,ECO313,"The class was extremely quantitative, which was helpful and irritating at the same time. It was much more work than I thought it would be, but this is the best way to do Economics and I learned a lot from this class.",08/05/2014,5.0,5.0,,2,Really into it,3.0,3.0,1,No,1407277649000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,19345396,0,,awesome,5,ECO313,"Great prof, great class. Very math intensive, but that's really the only way to learn some of this stuff.  I recommend.",11/30/2011,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1322687363000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,17843008,0,,average,3,ECO314,"It's not as bad as what people make him to be here.. His problem sets are doable.. as long as you take notes in class. But this is a math-intensive course, you'll need to review your calculus to do well.",12/02/2010,5.0,5.0,,3,Low,3.0,3.0,1,Yes,1291256404000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,16795453,0,,awful,1,ECO314,You learn nothing in this class. Don't waste your time and money for doing math without no reason.,02/10/2010,3.0,3.0,,1,Meh,1.0,1.0,1,No,1265763256000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,16786841,1,,awful,1,ECO314,The worst prof in my life :(   I am not complaining because of grade(I got A-). Just ask ppl around. This class might be most unpopular course in whole eco classes(some ppl told me eco 313 was worse),02/05/2010,2.0,2.0,,1,Meh,1.0,1.0,1,No,1265402436000,N/A,1484,N/A,,N/A,[],person,person
N/A,average,good,average,0,16714186,0,,average,3,ECO313,"He looks a real economists. He knows his feild very well. Tests may not be as hard as what people say. There are usually three questions, and two of them are something you can solve as long as you study hard. If you solve two of them you will get at least B-.",01/12/2010,4.0,4.0,,3,Really into it,3.0,3.0,1,No,1263287461000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,16013393,0,,awesome,4,ECO313,"it was very fun and interesting course he seems to be very knowlegable, and very intelligent",07/03/2009,2.0,2.0,,5,Meh,4.5,4.5,1,No,1246655779000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14215226,0,,awful,1,ECO313,"Unorganized, able to make easy materials hard, not helpful and don't intend to answer questions.  Lazy, midterm and finals only have 3 questions that worth 30% and 50%, and did not cover every materials taught (easy to fail or get perfect in this course)",03/29/2008,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1206802291000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3915766,1,,awful,1,ECON,No Comments,05/24/2005,3.0,3.0,,1,Sorta interested,1.0,1.0,1,N/A,1116949566000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,3604830,0,,poor,3,206,"Comletely agree with most things here.  I wouldn't say he is lazy though, just that he views teaching as a very annoying chore.  Keeps yoga mattress on his office floor--I hope he takes naps on it; picturing him doing yoga makes me cry with laughter.",04/11/2005,4.0,4.0,,1,Meh,2.0,2.0,1,N/A,1113261753000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2462298,0,,awful,1,ECO206,"Arrogant, dismissive, lazy, disorganized and indifferent to the needs of the students.  Uses old notes which merely parrot the textbook and then gives problem sets with no guidance or instruction. Considers students to be an unwelcome nuisance.",09/10/2004,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1094832238000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1980010,0,,awful,1,ECO206,extremely disorganized. uses old problem sets and posts incorrect solutions. Doesn't answer email. unfriendly and arrogant. exams extremely hard in order to keep the class average down.,04/17/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1082230869000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1124234,0,,average,3,ECO314,"Kind of conceited, prided himself on being difficult, too much math for an eco course",09/08/2003,4.0,4.0,,3,N/A,3.0,3.0,1,N/A,1063056457000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1065047,0,,awesome,5,ECO206,He is so lazy. He used the same leture notes and assignments for the past seven years,07/26/2003,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1059235210000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1014117,0,,awesome,5,ECON206,"He's sympathetic, helpful during office hours and California dreamy.  Could comb his hair once in a while though.",06/15/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1055707605000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,980332,0,,good,3,ECO206,good prof and very well organized.,05/23/2003,3.0,3.0,,4,N/A,3.5,3.5,1,N/A,1053695981000,N/A,1484,N/A,,N/A,[],people,people
