attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32844665,0,,awesome,5,CHM222,"He was VERY thorough with the theories, especially the math &amp; the proofs which was nice. If you arent up to par with calculus and differentials then skip this course because it's all calculus. He was so nice during office hours, his tests were hard but fair &amp; grading was generous, and his lectures were very organized &amp; clear. He's great!",01/17/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1579229650000,Yes,1484,Yes,,A,"['Accessible outside class', 'Test heavy', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,32790043,0,,awesome,5,CHM222,"I don't know how he is in CHM135 because I didn't take it, but he was AMAZING in CHM222. Made me wanna learn more thermodynamics and take upper-year courses taught by him. Such a sweet guy who cares about his students &amp; teaching in general. Highly recommend if you're willing to put in the work because thermodynamics is actually really hard",01/04/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1578096059000,Yes,1484,Yes,,A,"[""Skip class? You won't pass."", 'Accessible outside class']",people,people
Not Mandatory,poor,average,poor,0,28248248,0,,awful,1,CHM135,"He cares about his students, tests are descent, but his lecturing skills are horrible. Every time after I come out of his lectures, I end up finding thermodynamics harder to understand. I nominate him for Best Overcomplication Professor U of T award",05/08/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1494259185000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,0,28248172,0,,poor,2,CHM135,"He cares about his students, tests are descent, but his lecturing skills are horrible. Every time after I come out of his lectures, I end up finding thermodynamics harder to understand. I had to rely on my textbook to reclarify concepts he makes more complicated. You are better off reading the textbook only than attending his lectures.",05/08/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1494258857000,No,1484,Yes,,N/A,[],people,people
Not Mandatory,poor,average,poor,0,27822755,0,,awful,1,CHM135,"Lectures did include all material on the test, however it also included irrelevant material. I ended up leaving lectures more confused than going in. Reading the textbook thoroughly is a good idea for Professor Schofield's section.",02/12/2017,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1486860884000,No,1484,Yes,,A,['Get ready to read'],people,people
N/A,good,average,good,0,27702481,1,,good,4,CHM135H1F,"Professor Schofield taught the third section of CHM135 that focused on thermodynamics and electrochemistry. His lecture notes were fairly comprehensive, and they included details that were beyond the scope of this course to improve our understanding. He works out the examples provided, and he emphasizes a more conceptual understanding.",01/09/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1483986294000,Yes,1484,Yes,,A+,"['Caring', 'Respected', 'Clear grading criteria']",person,people
Not Mandatory,average,average,average,0,27592847,0,,average,3,CHM139,"Average prof, easy material. You still need to study the lecture slides a little bit more in depth.",12/21/2016,3.0,3.0,,3,N/A,3.0,3.0,1,No,1482328713000,No,1484,Yes,,N/A,[],people,people
Mandatory,average,good,poor,0,25954251,1,,poor,2,CHM220,Tests are irrelevant to the content focused on in class. It honestly doesn't matter how well you prepare there isn't enough time given to provide proper answers during tests.  Final was terrible. Major curve needed because of this.,01/17/2016,4.0,4.0,,1,Sorta interested,1.5,1.5,1,Yes,1453050981000,N/A,1484,Yes,,N/A,['Tough grader'],person,people
N/A,poor,good,poor,1,25911499,0,,awful,1,CHM220,I got the mark I did because of a bell curve - not because of my actual performance on tests. I left each exam feeling dejected and frustrated after pouring so much time into this course to be tested on content that felt irrelevant to what we learned in class. There are not enough examples or chances to practice questions the way the prof tests.,01/10/2016,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1452424870000,N/A,1484,Yes,,A,"[""Skip class? You won't pass.""]",people,person
Mandatory,poor,good,poor,1,25911491,0,,poor,1,CHM220,"If the average is consistently low (to the point of curving the whole class up 22%), then there is something wrong with the teacher, not the students. This is not a case of students being lazy. If the entire class is doing poorly (save a few at the top who happen to learn this way), then the prof should adjust his methods. Frustrating course.",01/10/2016,5.0,5.0,,2,Low,1.5,1.5,1,Yes,1452424742000,N/A,1484,Yes,,A,"[""Skip class? You won't pass."", 'Tough grader']",people,person
