attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,32603967,0,,awful,1,PSY230,"Weird questions on exam that make everyone confused. Minor traps in the questions are NOT clear - You know the concept, you see the traps, you dont know how to interpret it. The answer could be yes or no depending fully on one's point of view.",12/11/2019,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1576035951000,No,1484,Yes,,Not sure yet,"['Tough grader', ""Skip class? You won't pass."", 'Test heavy']",people,people
Mandatory,average,average,average,0,32591859,0,,poor,2,PSY230,"Generally a quite average prof. Lectures aren't anything special, and if you do the readings you should be fine. Don't expect to get your grades in a timely fashion. Watch out for her tests, her MC are poorly formulated and are more trying to confuse and trip you up than test course content.",12/10/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1575994787000,No,1484,Yes,,Not sure yet,['Get ready to read'],people,people
Not Mandatory,average,average,average,0,32387910,0,,poor,2,PSY230,"Terrible lecturer, her lectures are incredibly boring and she copies the textbook. Tests are also confusing and the long answer questions are marked harshly. Instructions are unclear on assignments and takes 1 month for grades on a multiple choice group test worth 2% to come back. All in all, would not recommend.",11/10/2019,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1573355072000,No,1484,Yes,,INC,['Get ready to read'],people,people
Not Mandatory,good,good,good,2,31338689,6,,awesome,5,PSY320,She 's actually in a teaching stream as a professor. It's weird having a prof at UofT that actually knows how to teach.,02/06/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1549421097000,Yes,1484,Yes,,A,"['Gives good feedback', 'Group projects', 'Accessible outside class']",people,people
Mandatory,good,good,good,2,31314158,6,,good,4,PSY220,"Very skilled speaker. She expands a lot on the bullet points on the slides so missing class is a no-no. Marking is brutal but that isnt her fault as its the psych departments policy to keep class averages low. Overall happy I took the course, and would recommend.",01/28/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1548718388000,Yes,1484,Yes,,A-,['Tough grader'],people,people
Not Mandatory,poor,average,poor,11,30150929,0,,awful,1,PSY220,"She had no communication with her TAs and had a lot of marking discrepancies. She read off of slides that weren't her own and sounded very disinterested. When asked questions about content on slides, she could not answer them. Most not inspirational prof I've ever had. I would avoid at all costs.",05/19/2018,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1526731905000,No,1484,Yes,,A,[],people,people
Not Mandatory,poor,average,poor,4,30043225,1,,awful,1,PSY230,Finals are still not marked after two weeks. No feedback from professor throughout the course. Honestly questioning why I didn't drop this class... more stressful than anything having to wonder about our marks constantly.,05/09/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1525887087000,No,1484,Yes,,N/A,[],person,people
Not Mandatory,poor,good,poor,11,29973074,0,,awful,1,PSY230,PSY230 was my least favourite class. Amanda as unable to give clear feedback and grading was unclear. You could study nonstop and still receive a low grade. Assignment instructions broad with confusing grading criteria. Amanda reads off just the slides. Multiple choice questions are confusing and unclear. This course is stressful!!!!!!!,05/03/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1525351587000,No,1484,Yes,,Not sure yet,"['Test heavy', 'Tough grader', 'Graded by few things']",people,people
Not Mandatory,good,average,good,4,29895174,22,,awesome,5,PSY230,she is so nice and personality psych was very interesting. allowed us to be creative for the personality assessment assignment.,04/25/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1524684051000,Yes,1484,Yes,,N/A,['Caring'],people,people
Not Mandatory,poor,average,poor,25,29887811,13,,awful,1,PSY230,It's the day before the final exam and we are still waiting for marks for something submitted over a month ago.....,04/25/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1524650317000,No,1484,Yes,,N/A,[],people,people
N/A,poor,average,poor,10,29839565,2,,awful,1,PSY240,"The only way to get good marks on her exams is to memorize everything on the ppt. Her exams test what you have 'memorized' not what you have 'learned' or 'understand'. I think most questions are meaningless, and I won't take her course again.",04/19/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1524103357000,No,1484,Yes,,N/A,['Test heavy'],people,people
Not Mandatory,poor,average,poor,8,29734400,0,,awful,1,PSY230,"I feel like this prof needs to pay more attention to the curriculum. Most classes were unorganized/scattered in terms of preparedness. At times it would be difficult for her to retain the attention of the class due to little to no student engagement. Evaluation was hit or miss, with no real structure. Feedback was difficult and most times absent.",04/03/2018,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1522766149000,No,1484,Yes,,N/A,[],people,people
Mandatory,average,average,average,12,29731465,1,,poor,2,PSY230,Not my favorite class. Amanda is okay and does read off just the slides. Grading is slow,04/03/2018,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1522715787000,No,1484,Yes,,N/A,[],person,people
Mandatory,poor,average,poor,10,29731442,2,,awful,1,PSY230,Unorganized professor. Spends a lot of time trying to figure out how to use the technology. M/C tests are confusing and unclear. Reads off the slides and is not interactive with the students in the classroom. Would be more interesting if she added in some of her own creative flair and interacted more with students.,04/03/2018,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1522715442000,No,1484,Yes,,N/A,"[""Skip class? You won't pass.""]",people,people
Not Mandatory,good,poor,good,8,29693330,27,,good,4,PSY230,"She's a new prof, she told us that this was only her second year of teaching, so of course she isn't going to be completely organized. Despite that though, her lecture notes are great and those along with the textbook will prepare you extremely well for the tests, which are pretty easy. She's a fair grader as well, both in tests and assignments",03/25/2018,1.0,1.0,,4,N/A,4.0,4.0,3,Yes,1521986779000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Gives good feedback']",people,people
