attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,21392711,0,,awesome,5,MZE4U,Gieri's Grrrreat!  Word.,03/07/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1362657572000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,4029790,0,,average,2,ITA240Y,Very nice lady but not a great prof. Her lectures were very monotonous and unorganized. She would just read from her typed notes and go off track dozens of times. Tests were very unpredictable. In order to get a decent mark you would have to memorize the entire 544 paged Bondanella bc you would never know what trivial question she would ask.,06/24/2005,4.0,4.0,,3,It's my life,2.5,2.5,1,N/A,1119617144000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,3596301,0,,average,3,INI224,"Interesting lady, knows her stuff and is passionate about it. Her lectures however were very unfocused and tests had a lot of trivia that was not even discussed in class or even alluded to. Overall the course seemed very disorganized, but she is a pleasure to talk to outside the classroom.",04/10/2005,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1113172656000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3211024,0,,awesome,5,ITACINEMA,Great Prof. she is extremely passionate about her course/subj. Is very helpful and understanding of her students. To people who comment on her constant ref to her son. That's a proud mom!!! Who would not be!!!Keep it up prof Gieri you are great!!!!,01/12/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1105555831000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,good,0,3127809,0,,good,3,ITA240Y,"She's a bit unfocused, but it's fascinating to listen to her.",12/29/2004,4.0,4.0,,5,It's my life,4.0,4.0,1,N/A,1104320931000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2523616,0,,good,3,ITA240,"Really passionate, but sometimes unclear during the lecture. A really nice prof.",10/06/2004,3.0,3.0,,4,Really into it,3.5,3.5,1,N/A,1097067096000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2457785,0,,awesome,4,ITA240,"The best professor I've ever had.  She's passionate, intelligent and extremely helpful.",09/09/2004,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1094694327000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2451489,0,,poor,2,INI212,"super nice lady, but an unfocused prof.  she monotoniously reads off a typed script for her lectures and often veers off topic during tutorials and lectures...usually about her kids and fellini whenever possible.",09/06/2004,3.0,3.0,,2,N/A,2.0,2.0,1,N/A,1094514362000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2286321,0,,awesome,4,INI212,"Brava Gieri, Brava!!! What a great prof... although she is a bit eccentric, she can really liven up a class with her quirky sense of humour. She is extremely passionate about what she teaches, however, beware if you are not a Fellini fan!!    CIAO :)",06/30/2004,3.0,3.0,,5,N/A,4.5,4.5,1,N/A,1088634483000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,average,poor,0,1803654,0,,poor,1,INI212Y,"A very nice person, but not the greatest professor.",03/13/2004,3.0,3.0,,2,N/A,1.5,1.5,1,N/A,1079162552000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1736869,0,,awesome,5,ITA242,"Manuela Gieri was one of the most helpful, open and thoughtful professors I had at Toronto. She is a wonderful professor and an even more wonderful person.",02/20/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1077292533000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,average,0,447725,0,,average,1,ANYTHINGI,She talks about her son so much I prepared to answer questions on him for exam,12/18/2002,4.0,4.0,,4,N/A,2.5,2.5,1,N/A,1040221276000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,290075,0,,awesome,4,INI212Y,"A lovely, consistently cheerful prof. Beware if you dislike Italian cinema.",10/15/2002,2.0,2.0,,5,N/A,4.5,4.5,1,N/A,1034677068000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,220217,0,,awesome,5,ITA441,"THE BEST PROF AT UOFT, BY FAR!!",06/03/2002,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1023127492000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,good,0,51402,0,,good,3,ITA240Y,she is always available and willing to help students.,10/25/2001,3.0,3.0,,5,N/A,4.0,4.0,1,N/A,1004014087000,N/A,1484,N/A,,N/A,[],people,people
