attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,19126365,0,,awful,1,MGTC09,finance - no structure. cannot follow a logic/style of questions to exam. EXAM IS LIKE GOING TO CASINO. where u never win. how is a midterm super hard even with a crib sheet&#63; EXACTLY,10/29/2011,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1319903064000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,poor,good,poor,0,4056818,0,,awful,1,FINANCE,This instructor was one of the worst that I have ever had.  I suggest he find a different profession.,07/04/2005,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1120486249000,N/A,1484,N/A,,B-,[],people,people
N/A,poor,good,poor,0,3333003,0,,awful,1,MGT337,No Comments,02/07/2005,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1107815289000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3150670,0,,awful,1,MGT337,No Comments,01/03/2005,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1104795241000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2331299,0,,awful,1,MGTC09,No Comments,07/21/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1090385081000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2232281,0,,awful,1,MGTC09,"Worst professor I have ever had!!  Never taught us anything, just recycled past questions from EVERY other teacher but himself.  Assignments HARD, Midterm EASY, Final IMPOSSIBLE!!! Change lectures if you get him.",06/09/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1086776008000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,1931629,0,,average,3,MGT337,"This guy is a funny funny man.  If you enroll in his class, you can embarass the **** out of him and he wont care.  Just don't expect to learn much.",04/10/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1081558093000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1924576,0,,awful,1,MGT337,No Comments,04/08/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1081441140000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,average,average,0,1749285,0,,average,2,MGT337,"Not a very good lecturer, but had alot of pratical experiences to share.",02/24/2004,2.0,2.0,,3,N/A,2.5,2.5,1,N/A,1077663467000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1578399,0,,awful,1,MGTC09,"This guy taught finance at Scarborough, and he was terrible.  He did not teach one thing to us (this is no joke) Numerous complaints were made to the head of our department.  DROP THE CLASS THE FIRST CHANCE YOU GET!!",01/05/2004,5.0,5.0,,1,N/A,1.0,1.0,3,N/A,1073340201000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,999231,0,,awesome,5,MARKETING,He was quite fair and great.,06/04/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1054743111000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,834194,0,,awful,1,MGT337,Pls do not choose this professor!!!,04/14/2003,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1050351099000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,824975,0,,poor,1,MGT337,"doesn't explain the important concepts clearly and he complains about students don't show up in classes. Little did he know, more than half of people in his class attend other profs' lecture instead...",04/11/2003,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1050101081000,N/A,1484,N/A,,N/A,[],people,people
