attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32849194,0,,awesome,5,KPE190,One of the amazing guys you will ever meet and one of the kindest professors wheen you meet him in person. his lectures are really good (tho some people find them boring cuz he talks too much). I respect him a lot but im also convinced he doesnt read all of his papers bc the grading is a little weird. but still worth taking his class. no regrets.,01/19/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1579405287000,Yes,1484,Yes,,N/A,"['Amazing lectures', 'Test heavy', 'Caring']",people,people
Not Mandatory,good,average,good,0,31882838,0,,awesome,5,KPE304,Amazing Prof,05/15/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1557948920000,Yes,1484,Yes,,N/A,"['Inspirational', 'Respected', 'Amazing lectures']",people,people
N/A,good,average,good,0,31829070,0,,awesome,5,KPE402,His lectures have given me a new perspective on how I should view my family. United at the forefront.,05/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1557437251000,Yes,1484,Yes,,A,"['Inspirational', 'Hilarious', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,0,31544777,0,,awesome,5,KPE404,"You will either love him or hate him. I really enjoyed his classes and wish there were more offered, it's a really nice change from memorizing and having to read textbooks all the time. Really inspired me to get creative with writing and his lectures are very engaging. Cool guy, but does NOT respond to emails and is VERY hard to get a hold of.",04/07/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1554652985000,Yes,1484,Yes,,A,"['Hilarious', 'Amazing lectures']",people,people
N/A,good,average,good,0,31423780,1,,good,4,KPE404,"Ambiguous grading. Def easy to pass his courses, harder to get a good mark. He 'likes' creativity with a solid research foundation. Is genuinely funny but also a tad pessimistic. Really good at fostering discussion and WONDERFUL TA. Interesting and memorable anecdotes to accompany concepts if learned in lectures, boring if learned at home.",03/11/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1552319028000,Yes,1484,Yes,,B+,"['Hilarious', 'Inspirational', 'Respected']",person,people
Not Mandatory,average,good,average,0,31229128,2,,poor,2,KPE400,"Unclear grading criteria, tough marker, and terrible feedback. Tries to be funny. This is a required class so beware. This is coming from a straight A student.",01/09/2019,5.0,5.0,,2,N/A,2.0,2.0,1,No,1547012150000,No,1484,Yes,,B+,['Tough grader'],people,people
Not Mandatory,good,average,good,0,28511873,0,,good,4,KPE304,"Hard to get an A sometimes in his classes, will definitely get in the 70s range no problem.  Best lecturer I've ever had,  learn a lot about the course material, but also life in general, highly recommend taking at least one of his courses.",07/06/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1499374052000,Yes,1484,Yes,,B+,"['Hilarious', 'Inspirational', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,3,27918012,0,,awesome,5,KPE200,"This prof is easily my favourite prof at UofT. Not only is he a great lecturer that keeps even the most unenthused student listening, but he is also very passionate for his work. Always cracking jokes (good ones I may add). Very easy to communicate with, email him at 10pm and you will have a response by 10:20pm. Highly recommend this prof!",03/17/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1489791610000,Yes,1484,Yes,,N/A,"['Hilarious', 'Amazing lectures', 'Gives good feedback']",people,people
Not Mandatory,average,average,average,1,27773652,2,,poor,2,KPE190,"Professor Atkinson often makes material that is boring and obvious interesting, however the course wasn't difficult as long as you pay attention to the basic elements he tells you. A lot of information is taught, only some of it is important to know. Overall an interesting and somewhat entertaining professor.",01/25/2017,2.0,2.0,,2,N/A,2.0,2.0,1,No,1485337036000,No,1484,Yes,,A-,"['Graded by few things', 'Clear grading criteria']",people,person
Not Mandatory,good,average,good,3,23219307,0,,awesome,5,KPE402,"- Awesome professor, he knows how to teach! I never took notes in his class, whatever he said, always stayed with me, ever after the course is done. He can explain theories, concepts and ideas very well. One of the best profs at UofT.",05/11/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1399807544000,N/A,1484,N/A,,A-,[],people,people
N/A,average,average,average,0,20719797,0,,good,3,PHE311,Best Prof. So interesting and sweet sleeves!,10/20/2012,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1350767191000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,19524015,0,,awesome,4,PHE433,"This prof is great - lectures are always interesting, he brings in lots of current day examples and situations to help you understand the concepts. He's got an impressive history of ethonographic research, and tons of great personal stories. Fair marker if you're articulate and bring in real-world applications. Papers only, no exams, no textbook:)",12/15/2011,3.0,3.0,,5,Really into it,4.5,4.5,1,No,1323959746000,N/A,1484,N/A,,N/A,[],people,people
