attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,32180715,0,,good,4,RLG361,"I took prof. Dhand's course many years ago. If given the chance, I would sit and audit her classes. I am thankful for her insight and encouragement.",08/18/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1566149671000,Yes,1484,Yes,,B,"['Lecture heavy', 'Respected', 'Accessible outside class']",people,people
Not Mandatory,poor,good,poor,0,31882135,0,,awful,1,RLG100Y,no offence to her but her teaching style did not stick with me. tutorials were useless. papers too hard to be written by the first year undergrads in the way they were graded and the final was a bunch of questions that needed a lot of prior research,05/15/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1557945654000,No,1484,Yes,,N/A,"['Test heavy', 'Tough grader', 'So many papers']",people,people
Not Mandatory,good,average,good,0,31353580,0,,good,4,RLG280,"Professor Dhand is a good lecturer. Although they are somewhat jumbled and disorganized, her lectures always leave me with enough information to do well in the course. She also speaks slowly and clearly. If you go to lecture, you will be able to do well on the tests without reading the textbook.",02/11/2019,2.0,2.0,,4,N/A,4.0,4.0,1,No,1549923912000,Yes,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Lecture heavy', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,29603423,0,,awesome,5,RLG100Y1,Simple.. read book for weekly tutorial writting... its a bs paper that you just need to summarize the weeks reading on etc (1 page). ATTEND LECTURE... listen to her and type or write with pencil... I find she talks at a pace in which a pencil is good enough to write stuff down... just spew what she says in lecture and youll get 4.0,02/27/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1519762917000,Yes,1484,Yes,,A-,"['Lots of homework', 'Tough grader', ""Skip class? You won't pass.""]",people,people
Not Mandatory,poor,average,poor,6,28520539,1,,awful,1,RLG100Y1,"Shes so unorganized. Will cancel a morning class and give you 15 minutes of notice but expects you to attend all her lectures. Basically rewords everything in the textbook but does it in a way so that its more complicated and less clear. Advice: if you absolutely need to take this class buy both textbooks, read the chapters and skip the lectures.",07/10/2017,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1499705890000,No,1484,Yes,,B+,"['So many papers', 'Get ready to read', 'Test heavy']",person,people
N/A,poor,good,poor,5,28107725,1,,awful,1,RLG100,"TERRIBLE lectures: no slides, just random talking with no specific or organized sequence of thoughts, literally she writes on some piece of paper with a bad pen and projects it onto a screen (and doesn't always write what she says so you really really have to pay attention).  Very very harsh grading scheme - DO NOT take this class.",04/23/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1492976775000,No,1484,Yes,,N/A,"['Get ready to read', 'Tough grader']",person,people
Not Mandatory,average,good,average,6,28104512,0,,poor,2,RLG100Y,"One word? Disorganized. It felt as if Prof. Dhand would tell us one thing, but the TA's appeared to be completely uninformed. Nothing was clear, and tons of confusion characterized this class. Be prepared for jumbled 9 AM lectures.  If you are a fast writer, you will excel in her class that features midterms that will leave you a hand cramp.",04/22/2017,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1492900326000,No,1484,Yes,,A,"['So many papers', ""Skip class? You won't pass."", 'Lots of homework']",people,people
Not Mandatory,poor,good,poor,1,26087004,0,,poor,1,RLG100,Not clear.,02/25/2016,4.0,4.0,,2,Meh,1.5,1.5,1,Yes,1456399027000,N/A,1484,Yes,,N/A,"['So many papers', 'Get ready to read', ""Skip class? You won't pass.""]",people,person
Not Mandatory,good,average,good,0,25606061,3,,awesome,5,RLG100Y,"Prof Dhand is an excellent teacher, her lectures last one hour which gives you just the good amount of informations to deal with. She knows what she's talking about and is always here to answer any questions.  The tests are easy as long as you pay attention to the lectures. ",12/09/2015,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1449664314000,Yes,1484,N/A,,B,"['Get ready to read', 'Amazing lectures']",people,people
Mandatory,poor,good,poor,6,25493658,0,,awful,1,RLG100,Prof. Dhand was unclear and her lectures were often hard to follow. ,11/27/2015,5.0,5.0,,1,Sorta interested,1.0,1.0,1,Yes,1448630388000,N/A,1484,Yes,,N/A,"['Get ready to read', ""Skip class? You won't pass."", 'Tough grader']",people,people
N/A,average,average,average,4,23562443,0,,average,3,RLG100,"Make sure to attend her lectures cause a lot of what she said was not in the textbooks, but her lectures were interesting. She sometimes didn't seem very organized with the classes, often taking about 20 minutes of the 1 hour class to review last class material.",08/27/2014,2.0,2.0,,2,Low,2.5,2.5,1,Yes,1409172454000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,21402825,5,,awesome,5,RLG205,"Prof. Dhand is an excellent pedagogue who delivers structured lectures, the topics of which flow smoothly into one another, if one pays attention and follows her train of thought. She is extremely knowledgeable about the material and delivers it passionately with admirable lucidity and clarity. It is difficult not to love her perky sense of humour.",03/11/2013,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1363031559000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,21237430,3,,awesome,5,RLG205,BEST PROF EVER. Absolutely loved  her. She made the lectures so interesting and crystal clear. She is very passionate about her teaching.,01/09/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1357756835000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,20457183,2,,good,4,RLG100,Amazing prof! Her lectures were refreshingly easy to follow and clear. Dhand is very passionate about the material and this is eveident. I actually looked forward to her lectures each week--they were entertaining and consistently kept me awake at 9am!!,06/30/2012,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1341080538000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,average,0,20373401,2,,good,4,RLG100,Professor Dhand was an awesome. She explained the various religions with such enthusiasm. I would recommend this course and Professor Dhand to anybody!,06/02/2012,2.0,2.0,,3,It's my life,3.5,3.5,1,Yes,1338633848000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,1,19367239,1,,average,2,REG100,"Was an OKAY prof. Wouldnt recommend her to everyone. covered a LOT of information, and it's very hard to remember it all. helpful when exams came around, gave the entire class an exam review sheet with possible key words for definitions. hard to understand at times...",12/02/2011,3.0,3.0,,3,Low,2.5,2.5,1,Yes,1322864547000,N/A,1484,N/A,,N/A,[],person,person
N/A,poor,good,poor,4,19248019,1,,awful,1,RLG280Y,Clarity is a major issue in this course. Please advise do not reward t.a's for there incompetence. flat out drop this course.,11/15/2011,5.0,5.0,,1,Meh,1.0,1.0,1,No,1321394016000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,4,18848913,0,,average,3,RLG280,"Wretched lecturer. Disallows recording devices (understandable), dull teaching style, no supplementary materials during lecture (other than a few chicken scratches on on overhead projector).  Teaches directly from the textbook; you might as well skip the lecture.  Memorable quote: &quot;A worldview is essentially a view of the world.&quot; Thanks, prof.",07/25/2011,3.0,3.0,,2,Really into it,2.5,2.5,1,Yes,1311608923000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,18359278,1,,good,4,RLG1,"Prof. Dhand is clear and  helpful (material). However, she repeats material often. Not allowed recorders and no power point presentation.Did not get through all the religions in class.Read the textbook as it is a requirement.TAs are a mixed bag ranging from OK to terrible. Wish the marking was clearly defined as it varied from test to assignment.",04/05/2011,4.0,4.0,,3,Sorta interested,3.5,3.5,1,Yes,1302013887000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,average,2,17203576,0,,average,4,RLG236,"Her lecturing style is very tedious. If you read the readings, then following her lectures should be relatively easy. However she relies on class participation wayyyy to much! she once walked out of a lecture because no one wanted to participate. When we had a paper due, she did not even show up for the class to collect them!",05/14/2010,1.0,1.0,,1,Really into it,2.5,2.5,1,No,1273854927000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15639440,0,,awesome,5,RLG100,"AMAZING! Prof. Dhand is clear, concise - she manages to take a huge amount of material and condense it in an incredibly cohesive and comprehensible way. It makes notetaking and studying a breeze. Lots of material covered, but if you have an interest in the material, it's never boring. I am definitely taking more of her classes.",04/12/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1239553225000,N/A,1484,N/A,,N/A,[],people,people
