attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,1,22127521,0,,awesome,5,PHY293,Lectures are clear and organized. His lecture notes are very relevant to the test so you can just study his derivations and do well in the course. Definitely the best physics prof who teaches foundation years of Engineering Science.,09/18/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1379499564000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,17820437,0,,awesome,5,PHY293,"If you attend all the lectures and sit in the front and pay attention, you will succeed in his class. He gets an incredible amount of information across in 50 minutes. (usually 10 boards of notes) Don't copy the notes at all, just listen. He posts organized lecture notes. study from that for test. For def part, you should give a quick read of book",11/26/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1290777941000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13779925,0,,awesome,5,PHY190,easiest course ever,12/09/2007,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1197162031000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,10944653,0,,average,3,PHY190,"smart guy, but talks too much (especially stating the obvious)",11/18/2005,3.0,3.0,,3,Really into it,3.0,3.0,1,N/A,1132308087000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,10553199,1,,poor,3,PHY190,"This guy should not be a lecturer, he should only do research and not come out of his lab",10/04/2005,3.0,3.0,,1,Low,2.0,2.0,1,N/A,1128469802000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,poor,good,0,3272602,0,,awesome,5,PHY138,Very clear and organized teaching style! One of the best profs I've ever had!,01/24/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1106603541000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3259036,0,,awful,1,PHY138,"horrible, horrible lectures. talks way too fast and you dont learn ANYTHING!",01/21/2005,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1106316669000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3234859,0,,awful,1,PHY138,"Could not teach if his life depended on it. unclear, unhelpful, talks too fast, no class controll. i might as well not go to lectures. he is the only prof that has managed to make his unit boring. he should take a course on how to speak clearly, and break things down in an organized clear manner.",01/17/2005,2.0,2.0,,1,It's my life,1.0,1.0,1,N/A,1105990286000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,2432079,0,,average,3,PHY138,his slides are so full of material that you should print them off or review them after class. kind of boring. i think he was distracted by his own research and did not commit his whole mind to teaching (not that i blame him!),08/30/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1093879967000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,2161521,0,,awful,1,PHY138,"EASY! But not good at lecturing. Just read the textbook for his section, you will be fine.",05/19/2004,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1084925455000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1897013,0,,poor,1,PHY138,"Talks really fast, really loud, you learn NOTHING in lecture.",04/04/2004,4.0,4.0,,2,N/A,1.5,1.5,1,N/A,1081086740000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,1740023,0,,average,2,PHY138,"Although I suck at physics and therefore bombed his test, I think he's a decent prof. A little *yawn* boring though...",02/22/2004,5.0,5.0,,4,N/A,3.0,3.0,1,N/A,1077432608000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,1719274,0,,awful,1,PHY138,"Easy, easy, easy.... Simple, easy prof... But.... his lectures suck... he shouldn't be a professor... does not justice to the material.... why is such a bad prof at U of T&#63;&#63;&#63; (Maybe I'm being alittle hard... he's not the worst, but certainly n",02/14/2004,1.0,1.0,,1,N/A,1.0,1.0,1,N/A,1076790322000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1719216,0,,awful,1,PHY138,"hate the course with a passion.  this guy makes me want to drop the damn course.  hated his lectures, hated his tests and quizzes, and hated everything else about him",02/14/2004,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1076788622000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,poor,average,0,1717031,0,,average,3,PHY138,Quite boring but his tests and quizes are easy!!...and thats what matters... :),02/13/2004,1.0,1.0,,3,N/A,3.0,3.0,1,N/A,1076690906000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1714920,0,,awesome,5,PHY138,"talks fast, but nice prof.",02/12/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1076621288000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,1042713,0,,good,4,PHY138,Love the way he snaps his tongue when he talks! Treetrunk's the best physics professor out of the 4!,07/09/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1057753845000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,926084,0,,awesome,5,PHY138,THe best out of 4 physics profs!,05/05/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1052140862000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,768962,0,,good,4,PHY138,He gets bonus marks for being a particle physicist! EM is loads of fun...,03/31/2003,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1049145312000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,763108,0,,awful,1,PHY138Y,No Comments,03/30/2003,5.0,5.0,,1,N/A,1.0,1.0,1,N/A,1049035228000,N/A,1484,N/A,,N/A,[],people,people
