attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,1,27016978,0,,good,4,CLA204,"He was a pretty nice guy tbh. His tests were really straight forward, if you tried at all you would pass them. He watched Disney's Hercules for us #thanksrob",10/06/2016,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1475715876000,Yes,1484,Yes,,A+,"['Test heavy', ""Skip class? You won't pass."", 'Clear grading criteria']",people,person
Mandatory,good,good,good,1,24871077,0,,awesome,5,LAT201,"Professor McCutcheon is as knowledgeable about his subject as he is handsome. From his expert advice on the proper way to translate an imperfect consistently, to his interesting insight into the Romans'  knowledge of international political leaders, he is an A+ professor. His grading scheme was fair and clear, as were his sparkling blue eyes. ",05/19/2015,5.0,5.0,,5,Sorta interested,5.0,5.0,1,Yes,1432070922000,N/A,1484,Yes,,A-,"['Clear grading criteria', 'Hilarious', 'Respected']",people,person
N/A,good,good,good,0,24792791,0,,awesome,5,CLA204,"Go to class there will be questions on every test about what he said during lecture! He's very clear about what he expects, so pay attention to him and you'll probably do fine. Really quick at responding to emails and humoring dumb questions about midtermfinals. Very funny. Wish more professors taught like McCutcheon. ",05/10/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1431295828000,N/A,1484,Yes,,N/A,"['Hilarious', ""Skip class? You won't pass."", 'Amazing lectures']",people,people
Mandatory,good,average,good,0,24685104,0,,awesome,5,CLA204,"Amazing professor- best professor I've had in university thus far! He's concise, straightforward, interesting, and very friendlyapproachable. He takes the time to ask for and remember the name of each individual who approaches him- something rare at UofT, particularly in the life sci courses. Also, he is VERY cute. I thoroughly enjoyed his class.",04/28/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1430215981000,Yes,1484,Yes,,N/A,"['Get ready to read', 'Amazing lectures']",people,people
Mandatory,good,average,good,0,24610903,0,,awesome,5,CLA387,"If you're a student like myself, and enjoy a lecture where you are reminded WHY we pay so much money for U of T, then take a McCutcheon class. He is incredibly enjoyable to have- his tests are straightforward, and the workload is exactly what you'd expect from a U of T class. He values editing on papers, and loves class discussion. Favorite prof.",04/16/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1429203569000,N/A,1484,Yes,,A-,"['Amazing lectures', 'Participation matters', 'Respected']",people,people
N/A,poor,average,poor,1,24557729,1,,poor,1,CLA387H1,"Slightly annoying jokes and constant going off topic. He appears not to know in depth what hes talking about, but when it comes to grad students, Id say it couldve been worse. ",04/07/2015,3.0,3.0,,2,It's my life,1.5,1.5,1,Yes,1428434716000,N/A,1484,Yes,,N/A,[],person,person
N/A,average,average,average,2,24426626,3,,average,2,GRK202H1,It is upsetting that the department didnt value intermediate Greek students enough to give them a decent instructor. ,03/03/2015,3.0,3.0,,3,It's my life,2.5,2.5,1,Yes,1425341460000,N/A,1484,Yes,,N/A,[],people,people
Mandatory,good,average,good,1,24364578,0,,awesome,5,CLA387H1,"McCutcheon is what a professor should be; he's clear and concise. He has every lecture planned in an organized and easy to follow way. However, he's not droll or precocious; he's funny and brilliant. He enjoys answering questions. Go to class though; lots of material. The tests are pretty straight forward and easy to study for. No curve balls",02/06/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1423217751000,N/A,1484,Yes,,A,"['Hilarious', 'Get ready to read', ""Skip class? You won't pass.""]",people,person
Mandatory,poor,good,poor,3,24339637,1,,awful,1,LAT,"Quite possibly the worst instructor I have ever had. Has no idea how the language actually works, nor a even a remote knowledge in linguistics, but thinks and marks by the book. He will find ways to take off marks, instead finding ways to give marks. Was very forgiving about his constant mistakes, but not of others.",01/28/2015,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1422452866000,N/A,1484,Yes,,N/A,[],person,people
Mandatory,good,average,good,1,22971628,0,,awesome,5,CLA233,THE BEST PROFESSOR I'VE EVER HAD! He's an amazing lecturer and made me fall in love with classics. It was a 3 hour class but time flew by. Don't miss a lecture though - he covers a lot of material every class. Love this prof. And he's really cute!,03/31/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1396301140000,N/A,1484,N/A,,N/A,[],people,person
Mandatory,good,average,good,1,22905532,0,,awesome,5,CLA233,"He. Is. The. BEST! He's a hard marker, but the tests are incredibly fair. Go to class, and attempt to do the readings. He is hilarious, and incredibly friendly once you talk to him.  My favorite class throughout all of Uni. Take Roman Cultures with him; its his fav class to teach as well. LOVE MCCUTCHEON!!",03/12/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1394638119000,N/A,1484,N/A,,A-,[],people,person
