attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,19781588,0,,good,4,POL208,This was the class that helped me decide to be a Poli Sci Major. I took it in first year and loved the class. One of my favourite classes.,01/29/2012,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1327846342000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13475671,0,,awesome,5,POL000,I agree he was a great grad director. Very helpful and supportive of grad students. I think his replacement just needs some time to adjust to the job.,09/14/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1189802538000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,13462294,0,,awesome,5,POL000,He was my grad director and he was very good.  His replacement does nOT measure up that's for sure.,09/06/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1189107741000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,12365254,0,,awesome,5,JUP460,"I was fortunate to have a lot of excellent teachers at UofT, but Professor Welch is the best of the best.  He really challenges you, but always fairly, and he is the best seminar leader ever.  Very friendly, very supportive, too.",11/06/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1162805600000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,11962399,0,,awesome,5,POL208Y,"Welch is God.  Awesome lectures, so helpful one on one.  Take his courses!",05/31/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1149109967000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,11945425,0,,awful,1,POL208,"He is just like Machiavelli and yes on stage he is great, in person, not so much!",05/26/2006,4.0,4.0,,1,Meh,1.0,1.0,1,N/A,1148643330000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,11712078,0,,awesome,5,POL208,"Exceptional lectures which were well organized. I didnt really like talking to him in person, but on stage he was really amazing. The readings were pretty lousy, but they could definitely have been a lot worse. If you must take this course, make sure to take his section.",04/15/2006,3.0,3.0,,4,Sorta interested,4.5,4.5,1,N/A,1145106589000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,10408221,1,,awesome,5,INR,"Welch was my grad school advisor. Tough as nails, but fair. He was a taskmaster, but I owe my career to hom in many ways. Bottom line - he is an excellent prof - if you miss him then its your loss.",09/12/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1126562315000,N/A,1484,N/A,,N/A,[],person,people
Mandatory,good,good,good,0,10115847,0,,awesome,5,POL208,"Though arrogant at times, Welch is, perhaps, one of the best minds at U of T. His lectures were great and he was always willing to answer even the most irrelevant questions from the class. As it was a survey course, he tended to gloss over important points but his lectures were well-organized and never boring.",08/11/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1123801473000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3861149,0,,awesome,5,POL208,"The best of the best, and I've had some outstanding professors. Absolutely brilliant, and though his expectations are tough, he gets his students to rise to the occasion. The class wasn't quite as difficult as some made it seem--it was relatively easy to get a decent grade as long as one read well and paid attention. Once again, just brilliant.",05/15/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1116115234000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3756117,0,,awesome,5,POL,A great person and teacher! Nothing but GREAT things to say!,05/01/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1114972903000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3713904,0,,awesome,5,GRADSCHOOL,"Probably the single best teacher I have ever encountered, at any level.  Challenges students, but is incredibly supportive.  U of T is very lucky to have him.",04/26/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1114527391000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,1,3395447,0,,poor,2,GRADSCHOOL,"I had the misfortune of having this guy as a prof in grad school.  While the U of T loves his research, I found him to be incredibly egoistical and lacking in teaching skills.  I've had some pretty great profs in my time, both at U of T and in undergrad, and this guy is definitely NOT one of them.",02/25/2005,3.0,3.0,,1,It's my life,1.5,1.5,1,N/A,1109346791000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,poor,good,0,3324385,0,,awesome,5,POL,the man,02/04/2005,1.0,1.0,,5,Meh,5.0,5.0,1,N/A,1107547741000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3223764,0,,awesome,5,POL208,what drugs were you doing when you wrote that comment&#63;  prof welch totally opened my mind.  biassed&#63;  no way!  and SO smart.  and hot!,01/14/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1105721670000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,2,2851228,0,,average,3,POL208,"HEllo!!! Are we talking about the same professor! The guy was just killing everyone in my class. It's not that his lectures were hard or annything but the bias!!! He does not give a chance to anyone with a different oppinion! And yeah, he's not the smartest even though he thinks so. Never again!",11/29/2004,5.0,5.0,,3,Really into it,3.0,3.0,1,N/A,1101732394000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2692477,0,,awesome,5,POL208,good prof. tough expectations. beware.,11/09/2004,2.0,2.0,,4,Really into it,4.5,4.5,1,N/A,1100041475000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2579844,0,,awesome,5,POL208,"THE BEST!!!!  interesting, funny, thought provoking, good looking ...",10/22/2004,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1098443561000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2573412,0,,awesome,5,POL180208,"He is amazing! Anyone taking political science i highly recommend you take at least one course with Prof. Welch, he is one the best lecturers i have ever come across, he's by far the most organized, really helpful..YOU HAVE TO TAKE A COURSE WITH HIM!!",10/21/2004,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1098327277000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2564107,0,,awesome,5,POL208,No Comments,10/19/2004,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1098191337000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2463554,0,,awesome,5,JUP460,"very cute, fun, still young!",09/11/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1094892394000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2459561,0,,awesome,5,POL208,"Excellent professor!  Very handsome too!  This is the one course that you shouldn't miss during your studies at UofT.  Providing, of course, that he is teaching it.  And as the rumour goes, always gets the best female TAs.",09/09/2004,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1094749322000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2412485,0,,good,5,POL180H1,"Welch is the most amazing professor. Inspired me to switch my major from English to Poli Sci. Loved every moment of his lectures, and am already trying to find other courses he teaches. Plus he's a total cutie, which makes it even better! :)",08/24/2004,4.0,4.0,,3,N/A,4.0,4.0,1,N/A,1093310303000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2141466,0,,good,4,POL180,"very hot, very smart, very funny, you can't go wrong.",05/14/2004,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1084525634000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,2007006,0,,awesome,5,POL208,"I was expecting this course to be hard.  It was hard.  University is hard.  Welch is still a brilliant guy, a great writer, lecturer and organizer, and he even makes his hard tests/assignments kinda fun.",04/21/2004,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1082575052000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,average,0,1977390,0,,good,4,POL208,"This class is very interesting an Wekch is amazing, and cute too. However beware teh course is challenging no matter who the prof is, very few ppl like 1% get an &quot;A&quot;, but Welch is definately the best theer is at this cousre. Great prof.",04/16/2004,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1082157821000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,1913253,0,,awful,1,POL208,"He is the most arrogant and egotistical man ever.  Likes to drop names.  Thinks he is all that but really, give me a break.  I can't deny that he is Extremely smart – but that ultimately means zilch.  He is Very unclear in his test/take-home instructions",04/06/2004,5.0,5.0,,1,N/A,1.0,1.0,3,N/A,1081289458000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,1,1909269,0,,good,4,POL208,What a man!,04/06/2004,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1081258678000,N/A,1484,N/A,,N/A,[],people,person
N/A,good,average,good,0,1892186,0,,awesome,5,POL208,This man is the greatest. He provides excellent notes online and is witty and nice. People who don't like him must have serious issues because he is one of the best profs out there.,04/02/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1080932308000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,1827337,0,,good,5,POL208,"He is a brilliant professor. His lectures are fabulous, and although he is a bit uptight about the grading scale, reguardless of the grade one learns a great deal in his courses. He commands attention and is knowledgeable about *everything*, it seems.",03/20/2004,4.0,4.0,,3,N/A,4.0,4.0,1,N/A,1079807370000,N/A,1484,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,1785448,0,,good,4,POL208,you might be getting an &quot;A&quot; but only 3% of the class is which is an extremely low percentage,03/07/2004,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1078699812000,N/A,1484,N/A,,A,[],people,people
N/A,good,good,good,0,1769881,0,,awesome,5,POL208,"he may be the smartest guy but he is obsessed with the mark distribution, no one gets an A and the avg MUST be a low 60 no matter what!",03/02/2004,5.0,5.0,,4,N/A,4.5,4.5,1,N/A,1078264618000,N/A,1484,N/A,,N/A,[],people,people
