attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,32814426,0,,awesome,5,FAH196,"She is amazing! She really cares about her students and is very supportive of them. She is also passionate about what she teaches and creates an engaging and comfortable learning environment. Easy to approach, get good feedback from, and a great person to talk to.",01/09/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1578541831000,Yes,1484,Yes,,A,"['Caring', 'Inspirational', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,32601480,0,,awesome,5,FAH196,Absolutely the nicest prof at Uoft. Cares a lot about her students and their well being. Marks very fair on the projects. Thank you Jenny for being so great in a not so great system.,12/11/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1576027784000,Yes,1484,Yes,,A,"['Respected', 'Inspirational', 'Caring']",people,people
Mandatory,good,average,good,0,32303866,0,,awesome,5,CCR199,Nicest prof I've ever had in my whole life. She really cares about students as well as what she teaches. Love her so much!!,10/21/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1571689132000,Yes,1484,Yes,,A+,"['Inspirational', 'Group projects', 'Caring']",people,people
Mandatory,good,poor,good,0,30905771,0,,awesome,5,CCR199,"Did alot of group work, sweetest prof i've ever had. So nice and always gave room for marks to get better",12/07/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1544143675000,Yes,1484,Yes,,A,"['Caring', 'Group projects', 'Inspirational']",people,people
Mandatory,good,poor,good,0,29392445,0,,awesome,5,CCR199,"I had Prof Purtle for my first year seminar, Marco Polo's World. Most first year seminars are easy but I'd say this one was both easy AND enjoyable because Prof Purtle is extremely kind AND helpful. Definitely recommend taking her first year seminar if you have the chance to!",01/05/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1515112151000,Yes,1484,Yes,,A,"['Caring', 'Gives good feedback', 'Group projects']",people,people
Mandatory,good,good,good,0,29380145,0,,good,4,CCR199,She's really passionate and cares for her students. She does whatever she can to help. Her grading is fair but she adjusts marks based on whether you've improved during the semester to help. She gives a lot of feedback but her handwriting is impossible to read so you'll probably have to see her in person to talk about it.,01/03/2018,4.0,4.0,,4,N/A,4.0,4.0,1,No,1514987704000,No,1484,N/A,,A,"['Group projects', 'Caring']",people,people
Mandatory,good,good,good,0,29279579,0,,awesome,5,FAH464,"This is my second course with Professor Purtle and she is simply amazing. Really loves what she teaches, which makes the students equally engaged and interested. She really challenges you by grading you harder, because she knows that her students have potential to improve and be amazing. Profs like her make the undergrad experience memorable.",12/19/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1513704202000,Yes,1484,Yes,,A+,"['Amazing lectures', 'Gives good feedback', 'Clear grading criteria']",people,people
Mandatory,good,good,good,0,28226386,1,,good,4,FAH360,"Wonderful and insightful prof, but very difficult to get in touch with. The expectations for the assignment weren't very clear, and it's easy to feel overwhelmed by the readings due to lots of extra info that isn't covered. Her love for the subject makes it totally worth it though. I learned so much and appreciated Chinese art more than I expected.",05/05/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1494006266000,Yes,1484,Yes,,A-,"['Graded by few things', 'Amazing lectures', 'Get ready to read']",person,people
Not Mandatory,good,average,good,1,27893108,1,,awesome,5,FAH360,Jenny is so special and is such a character. Enjoyed all of her lectures and appreciate her attitudes on what she loves. Very informative and inspirational!,03/09/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1489060376000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Caring']",person,person
N/A,good,average,good,0,24665008,0,,awesome,5,FAH464,Approachable and knowledgeable professor. I have taken a couple of her courses and enjoyed them all. Lectures are detailed and interesting. Fair marker too. ,04/24/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1429897435000,N/A,1484,Yes,,N/A,"['Caring', 'Inspirational', 'Amazing lectures']",people,people
N/A,good,average,good,0,24256012,1,,awesome,4,FAH360,"Top 3 in the Art Department. One is Jens Wollesen, one is Elizabeth Legge, and her. Love her lectures and all assignments! Creative and super useful!",01/08/2015,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1420744023000,N/A,1484,Yes,,N/A,"['Gives good feedback', 'Clear grading criteria', 'Caring']",person,people
N/A,good,average,good,0,23582836,0,,awesome,5,FAH262,"The course is very straightforward. There was a lot of stress put on cultural context, so the lectures were always interesting.",09/08/2014,3.0,3.0,,5,Low,5.0,5.0,1,No,1410193007000,N/A,1484,N/A,,N/A,[],people,people
Not Mandatory,average,good,average,0,22175726,1,,poor,2,FAH262,"I usually don't rate profs, but Jenny is one of a kind. She's a good prof in some ways, but is really difficult to deal with, tries to be nice but she's so bad at responding mails on time, never seen such an irresponsible prof like her, really disappointed.",10/13/2013,4.0,4.0,,2,Low,2.0,2.0,1,Yes,1381684536000,N/A,1484,N/A,,A+,[],person,people
N/A,good,average,good,0,22139120,0,,awesome,5,FAH363H1,I entered the class having very low interest in Asian art and having not taken the the prerequisite.  By the class's end I fell in love with Chinese painting and was intrigued with its nuances and the visual strategies used by the chinese painters in representation were applicable to the study of visual art in general.  She's super nice.,09/25/2013,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1380098952000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,20388294,1,,awesome,5,FAH368,Best teacher of all undergrad!!!,06/06/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1339017190000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,average,average,0,18550906,0,,poor,3,FAH262,"The prof does a good job of discussing readings in class, as they're hard to understand or relate to the material otherwise. She is not very clear about her expectations though. Re: assignment, she says all we need is an argument, but doesn't discuss what an argument actually is, or how to go about making one.",05/07/2011,2.0,2.0,,1,Sorta interested,2.0,2.0,1,No,1304806987000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18529454,0,,awesome,5,FAH262,Purtle was an excellent prof who was extremely enthusiastic about the content. She always showed fun videos and interactive art elements that made going to class fun. Yea it took a while to post final exam content but her desktop did get stolen and everything was handled well. Plus she handed all questions in advance.,05/04/2011,1.0,1.0,,5,Meh,5.0,5.0,1,Yes,1304547812000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18457645,0,,awesome,5,FAH262,Prof. Purtle discusses readings in class. Exams are very fair and the questions are given in advance. The previous comments seem strange since I found the final exam materials posted 6 or 7 days before the exam.,04/23/2011,1.0,1.0,,5,Low,5.0,5.0,3,No,1303594576000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,18430943,0,,poor,2,FAH262,"couldn't believe her disorganization- while I don't expect lecture notes to be posted, I do expect the exam guidelines, especially for art history where slide i.d. is included in most exams. She never replied to my or other classmate's emails and even the TAs had trouble contacting her when there was still nothing 4 days before the exam.",04/18/2011,3.0,3.0,,1,Sorta interested,1.5,1.5,1,Yes,1303167330000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,18430882,0,,poor,2,FAH262,"I started out being neutral towards her, besides being mildly annoyed by the incredibly pretentious textbook. Then, she disappeared 2 weeks before the exam without posting ANYTHING about the exam. Even the TAs were freaking out. 2 days before the exam, she posted the outline (including 60 slides and 6+ articles). MOST. IRRESPONSIBLE. PROFF. EVER.",04/18/2011,2.0,2.0,,1,Sorta interested,1.5,1.5,1,Yes,1303166732000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,18379015,1,,average,2,FAH262,"The lectures dwell on the _very_ complicated readings so you should read them all prior to the lecture. Otherwise, the assignments were of average difficulty.",04/08/2011,5.0,5.0,,4,It's my life,3.0,3.0,1,Yes,1302275082000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,15900677,0,,good,4,FAH262,"A truly inspiring professor in an otherwise MEDIEVAL faculty (with an archaic mindset, the medieval faculty that is). Assigned readings were heavy but worthwhile. A professor who encourages her students to achieve their best and voice their opinion. Stands apart from a department that reeks of favouritism. Exceptional professor!",05/27/2009,4.0,4.0,,4,Really into it,4.0,4.0,3,Yes,1243384568000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,15636629,0,,good,4,ARTH1111,wonderful,04/11/2009,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1239435301000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14581927,1,,good,4,FAH260,"I disagree with the other comments, she is clear, helpful and give practical assignments e.g. exhibition proposals. Also, she podcasts her lectures so you can catch up if you miss a class. She is amazing, I took a class for my requirements and now I want to specialize in East Asian art.",06/13/2008,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1213369001000,N/A,1484,N/A,,N/A,[],person,people
N/A,good,good,good,0,14307538,0,,awesome,4,FAH368,"I took this class last year and loved it. There were a lot of readings, but they were all pertinent and interesting. Prof. Purtle is the kind of prof who actually prepares you for grad school and forces you to think independently. You won't be babied in her courses, unlike others at UT. She also is very approachable and friendly.",04/17/2008,5.0,5.0,,5,Sorta interested,4.5,4.5,1,Yes,1208457212000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,13354145,0,,poor,2,FAH260,she also showed alot of crap.,07/25/2007,3.0,3.0,,2,Meh,2.0,2.0,1,No,1185386934000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,13273157,1,,poor,2,FAH260,"Pretty awful experience, in which I feel I learned very little. Showed way too many images at a time, sped through things far too quickly, and tended to discuss things in a very abstract manner. At all times. Also, the amount of reading was very high for 200 course...and you had to print everything yourself. I broke my printer doing it. No lie.",06/18/2007,5.0,5.0,,2,Meh,2.0,2.0,1,Yes,1182129225000,N/A,1484,N/A,,N/A,[],person,people
N/A,average,good,average,0,12995946,0,,average,3,FAH260,"lots of reading, lots of theory but interesting perspective. Shows tons of pictures.",04/11/2007,5.0,5.0,,3,It's my life,3.0,3.0,1,No,1176255043000,N/A,1484,N/A,,N/A,[],people,people
