attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,32568789,0,,awful,1,STA304,He changed all his variables on the formula sheet and confuse students. Formulas are not identical with his slides and the make studying so much harder,12/08/2019,3.0,3.0,,1,N/A,1.0,1.0,3,No,1575847676000,No,1484,Yes,,N/A,"['Group projects', 'Graded by few things', 'Participation matters']",people,people
Not Mandatory,good,average,good,1,28961973,1,,awesome,5,STA220,Luai is a phenomenal instructor. He takes his time to explain concepts and answer questions as they arise. Furthermore he has a way of communicating complex concepts such that they are simplified.,11/26/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1511698370000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Respected']",person,person
Not Mandatory,good,average,good,4,28515488,0,,awesome,5,STA257,A very nice professor. There is no doubt that he deserves to be winner of the Award for Excellence in Teaching for 2016-17.,07/08/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1499498721000,Yes,1484,Yes,,N/A,"['Respected', 'Amazing lectures', 'Caring']",people,people
Not Mandatory,good,average,good,5,28515406,0,,awesome,5,STA220,It was very good. He made the dry subject more interesting. He was very good at explaining things in different ways and using examples to help make sense of the material.,07/08/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1499485379000,Yes,1484,Yes,,N/A,"['Clear grading criteria', 'Amazing lectures', 'Hilarious']",people,people
N/A,good,average,good,3,28515397,0,,awesome,5,STA220,"Professor Luai taught us in great detail with the use of many examples, this in turn helped us understand the course material much easier and was very helpful to my learning. He would generally repeat most things twice to make sure everyone in the class understood what was going on.",07/08/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1499484667000,Yes,1484,Yes,,N/A,"['Inspirational', 'Gives good feedback', 'Amazing lectures']",people,people
Not Mandatory,good,average,good,3,28515394,0,,awesome,5,STA220,He is really nice and kind to each student. I'm so happy to have his course in this semester. I hope I can have his course again in the future.,07/08/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1499484392000,Yes,1484,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,2,28515377,0,,awesome,5,STA220,"It was a pleasure to have been taught by Professor Al Labadi. His style of lecturing was very clear and organized, and he effectively communicated concepts to his students. His easy-going style and good sense of humour made him very approachable. He is a genuinely kind and understanding person who is very encouraging to his students.",07/08/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1499483626000,Yes,1484,Yes,,N/A,"['Caring', 'Amazing lectures', 'Respected']",people,people
Not Mandatory,good,average,good,24,27889010,2,,awesome,5,STA260,The best professor ever. He is simply amazing.,03/08/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1488971045000,Yes,1484,Yes,,N/A,"['Inspirational', 'Amazing lectures', 'Respected']",people,people
N/A,good,average,good,17,27306287,1,,awesome,5,STA312,A great prof!,12/01/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1480627163000,Yes,1484,Yes,,N/A,"['Respected', 'Caring', 'Inspirational']",person,people
N/A,good,average,good,13,27305722,1,,awesome,5,STA304,An awesome professor. Very helpful inside and outside the class.,12/01/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1480624151000,Yes,1484,Yes,,N/A,"['Caring', 'Beware of pop quizzes', 'Group projects']",person,people
N/A,good,average,good,16,27305543,1,,good,4,SAT312,He is a great prof. His lectures/slides are so organized. He  is always well prepared. He links the theory with very interesting applications.  He provided us with tons of examples. His exams are fair and much easier than assignments. I really understood and then love statistics after taking it with him. I hope to take more of his courses.,12/01/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1480623381000,Yes,1484,Yes,,N/A,"['Respected', 'Inspirational', 'Amazing lectures']",person,people
Mandatory,good,average,good,12,27269618,1,,good,4,STA304H5,Very nice professor!,11/28/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1480376628000,Yes,1484,Yes,,N/A,"['Respected', 'Beware of pop quizzes', 'Caring']",person,people
Not Mandatory,good,average,good,19,26961990,2,,awesome,5,STA225,Awesome prof! Real funny in class and makes statistical concepts that much easier to understand! You'll have to take a while to get use to his arabic accent though. But that is a tiny price to pay for this gem of a prof!,09/08/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1473340959000,Yes,1484,Yes,,N/A,"['Gives good feedback', 'Caring', 'Amazing lectures']",people,people
N/A,good,average,good,30,26771093,19,,awesome,5,STA247H1,"This professor is absolutely one of my most favourite. He's helpful and can make the lecture fun. His style of teaching is straightforward and easy to understand, and the same goes for his assignments. If you can take a class with him, take it, you will not regret it.",06/30/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1467285331000,Yes,1484,Yes,,A+,"['Accessible outside class', 'Caring', 'Hilarious']",people,people
Mandatory,average,good,average,13,25957983,20,,good,3,STA247,"Second half of the semester is hard because you start to integrate all the topics together. This is where it doesn't matter how good Luai is, practice is needed to understand. Luai is a super understanding teacher and will even postpone assignments and tests if you have a heavy workload. He makes tests loong so work fast and accurately...",01/18/2016,4.0,4.0,,4,Low,3.5,3.5,1,No,1453134543000,N/A,1484,Yes,,N/A,"['Participation matters', 'Lots of homework', 'Clear grading criteria']",people,people
N/A,good,average,good,33,25651463,24,,awesome,5,STA247,Care about his students. Very fair.,12/11/2015,3.0,3.0,,5,It's my life,5.0,5.0,3,Yes,1449857772000,N/A,1484,Yes,,N/A,"['Caring', 'Inspirational', 'Amazing lectures']",people,people
N/A,good,average,good,30,25106545,23,,awesome,5,CSC247,"great teacher, would love to take one of his courses in the future ",08/09/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1439164613000,N/A,1484,Yes,,N/A,['Inspirational'],people,people
Not Mandatory,good,average,good,33,25041256,22,,awesome,4,STA247,"Pretty enjoyable course, he cracks a few jokes in between and makes sure everyone's on the same page during the lecture. He literally showed the class how to answer a hard question in an assignment before it's due, which I think was a lot better for learning than never trying it because it's too hard.",07/15/2015,2.0,2.0,,5,Really into it,4.5,4.5,1,No,1436921235000,N/A,1484,Yes,,N/A,"['Caring', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,32,25036933,21,,awesome,4,STA247H1,"Funny guy, made 3hr class so easy to follow.  Willing to help you as much as he can & easy going",07/13/2015,2.0,2.0,,5,Really into it,4.5,4.5,1,No,1436794954000,N/A,1484,Yes,,A+,"['Hilarious', 'Amazing lectures']",people,people
Not Mandatory,good,poor,good,29,24989060,7,,awesome,5,STA247,Amazing guy. Really willing yo help if you ask. Made the course very easy.,06/23/2015,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1435067688000,N/A,1484,Yes,,A+,"['Caring', 'Hilarious', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,25,24942655,6,,awesome,5,STA247,"Prof Allabadi has a talent! a real talent to render the concepts of probability crystal clear! His examples are structered and organized in a way that helps me learn how the simpel concept applies and can become more complex, yet becuase of the examples and clear definations, it remians tracktable. He is the best stat prfo Ive had.",06/06/2015,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1433596000000,Yes,1484,N/A,,N/A,"['Amazing lectures', 'Respected']",people,people
Not Mandatory,good,average,good,23,24942636,1,,awesome,5,STA247,"The course instructor was likely the best instructor I've had at UofT. (a) He was extremely organized, (b) He taught the material exceptionally well, (c) He provided us with TONS of examples AND provided their solutions, and most importantly, (d) he was fair. His tests were entirely based off of material he taught, which is something rare at UofT; ",06/06/2015,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1433595474000,N/A,1484,Yes,,N/A,[],person,people
