attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,1,29799238,2,,awesome,5,CSC373,"great prof , exam is not that hard, and active feedback on piazza",04/13/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1523622870000,Yes,1484,Yes,,N/A,"['Caring', 'Respected']",people,person
N/A,good,good,good,1,27176521,0,,awesome,5,CSC373,"He is a serious professor who runs a serious course, and expects a lot from his students.  He also approaches everything with a great sense of humour (dad jokes) and an incredible level of dedication.  The lectures were pretty good, but once I started going to office hours this course become one of the best experiences of my time in undergrad.",11/13/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1479054910000,Yes,1484,Yes,,B+,"['Caring', 'Accessible outside class', 'Hilarious']",people,person
Not Mandatory,good,good,good,1,27176501,2,,awesome,5,CSC373,"The best mentorship experience. The material was really difficult but he was there to guide us 4-6 hours a week in office hours. I've had some really great professors throughout my undergrad but his level of caring and attention was unprecedented. If you showed up ready to learn, no matter how little you knew, he tried his darnedest to help you.",11/13/2016,4.0,4.0,,5,N/A,5.0,5.0,1,No,1479054571000,Yes,1484,Yes,,A-,"['Gives good feedback', 'Hilarious', 'Caring']",people,person
Not Mandatory,poor,good,poor,4,26783006,3,,awful,1,CSC373,It was just way too difficult. The first midterm came back at a 45%. That says everything you need to know about the prof.,07/06/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1467763550000,No,1484,Yes,,WD,[],people,people
Mandatory,good,good,good,1,26671870,0,,awesome,5,CSC373,"I had been worried about the class as I hadn't felt particularly comfortable with CSC236 material. I had been very interested by proofs, but I was no good at them so going into another proof class was daunting. But Jepson changed that with his office hours. He was always accessible for questions and would answer you until you were satisfied.",05/30/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1464635536000,Yes,1484,Yes,,A+,"['Participation matters', 'Caring', 'Accessible outside class']",people,person
Mandatory,good,good,good,1,26353860,0,,awesome,4,CSC373,"Jepson's a sleeper great prof: he's very mild-mannered and initially seems boring, but all that is just a front. In reality, he's got a cabinet of goofy dad jokes (and his slides are all in Comic Sans) and an immense desire to help his students succeed: he hosted four extra hours of office hours every week for us to help review class concepts.",04/22/2016,4.0,4.0,,5,N/A,4.5,4.5,1,No,1461301215000,N/A,1484,Yes,,Not sure yet,"['Lots of homework', 'Caring', 'Gives good feedback']",people,person
N/A,good,good,good,1,26047116,1,,awesome,5,CSC373,"I really like his teaching style. He welcomes questions more than any other prof I've had and answers in such a way that if you're paying close attention, you will gain even more insight than you asked for. Study really hard if you want to do well though, that's all I have to say...",02/10/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1455142989000,N/A,1484,Yes,,N/A,"[""Skip class? You won't pass."", 'Caring', 'Respected']",person,person
N/A,poor,good,poor,3,17947541,4,,awful,1,CSC373,"Lectures were all but useless, Assignments were near impossible to complete from our knowledge without 'copying how the book did it'. WAY too much material, to be covered in just a few months.  Overall, horrible experience.  This course was not supposed to be hard!",12/15/2010,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1292388051000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,2,16510396,0,,good,3,CSC2503,"He is very knowledgeable. He knows his stuff. But boy is the course tough! Specially if you are not from computer science group and dont have friends there or you can not get help with the assignments from any one, it will be really lots of work and very tough. Also take Machine learning before the computer vision course!",12/09/2009,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1260390030000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,1,14087644,0,,awesome,4,CSC2503,"Jepson is a great prof. He knows his stuff...very much into math. If you don't know your math, it is gonna be tough. But here is there to help - always!",02/11/2008,4.0,4.0,,5,It's my life,4.5,4.5,1,No,1202759109000,N/A,1484,N/A,,N/A,[],people,person
