attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,19602000,0,,awesome,5,HUMSHUMS,A perfectly nice guy. 5 star quality. We really like him. Sooo hot. Great shirts.,12/22/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1324546986000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,14019861,0,,awesome,5,NMC260,Tests are ridiculously easy as long as you actually go to lectures (dont worry about the reading) and you're set! He is extremely organized with his powerpoint but sometimes jumps around crazily with chronology. A really genuinely nice guy- but sometimes gets angry when you ask questions which i think is just nervousness in disguise.,01/18/2008,2.0,2.0,,4,Meh,4.5,4.5,1,No,1200692663000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,13321339,0,,good,4,NMC363,"Steve is very friendly, and generally helpful (as long as you clearly explain your issue).  Can be a hard marker, but is generally fair.  He is very interested in the material he is teaching (except Egypt), but sometimes is so interested in small details that it can be frustrating.",07/10/2007,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1184072665000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,average,0,12488143,0,,average,3,NE101,"Taught near eastern studies at WLU. His slide shows were very boring, and often late for class. Test were insanely hard, he used random facts he never taught.",11/29/2006,3.0,3.0,,2,Low,2.5,2.5,1,No,1164811554000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3604363,0,,awesome,4,NMC260Y1,"Batiuk was a great profesor.  He could have talked more about Eygpt, but then I think he didn;'t like Egypt too much.  He has a way of getting students intrested in archeaology.  Its a shame that the science students made him feel bad.  He was very understanding and I was disappointed when he change",04/11/2005,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1113258947000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,good,good,0,3589272,0,,awesome,5,NMC260,"People need to cut him some slack- he is helpful to students if you ask for the help, and polite to them if you are too. He also seems genuinely enthusiastic about material, except for Egypt... But he seems like a great archaeologist.",04/08/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1112997475000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,good,average,0,3471718,0,,average,3,NMC260,"Funny at times. Not bad I guess. Whoever said that his tests are easy, thanks.  Just screwed us all for rest of the term!!!!!! Ugh.  GIVE ME MY MARKS BACK!",03/18/2005,4.0,4.0,,3,Sorta interested,3.0,3.0,1,N/A,1111109541000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3388352,0,,awesome,5,NMC260,"tends to have some corny comments for sure, which is almost cute at times. tests used to be eass.I am really not appreciating the whole changing the layout of the test last second thing. he's very helpful and polite.",02/23/2005,3.0,3.0,,5,Sorta interested,5.0,5.0,1,N/A,1109191171000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3261479,0,,awesome,5,NMC260,"Batiuk's the greatest!  Tends to have some corny comments, but that makes it more interesting to listen to.  The course material is great, even the readings, although most of his stuff is hard to track down (Redman isn't even in print anymore...).",01/22/2005,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1106353368000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3213133,0,,awesome,4,NMC260,"2003 class. Students commenting are jackasses.If you think he makes easy tests,shut your mouth and take it as a gift so he doesn't bellcurve down on your sorry asses. While arrogant is a previous description,I'd say enthusiastic is apt,especially when dealing with the drones he currently teaches.",01/12/2005,2.0,2.0,,5,It's my life,4.5,4.5,1,N/A,1105572353000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,3181824,0,,awesome,5,NMC260,"Batiuk is a very understanding profesor, true his test are easy but I think that his style of teaching is intersting, haven't fallen asleep in his class as often iI did in HIS220.  The course textbooks are very expensive but its a great course to take.  I enjoyed the powerpoint presentations a lot.",01/08/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1105208710000,N/A,1484,N/A,,N/A,[],people,people
N/A,good,average,good,0,2845322,0,,awesome,5,NMC260Y1,No Comments,11/28/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1101636223000,N/A,1484,N/A,,N/A,[],people,people
N/A,average,average,poor,0,2531979,0,,poor,2,NMC260,"Arrogant, unhelpful.",10/08/2004,2.0,2.0,,1,It's my life,1.5,1.5,1,N/A,1097264657000,N/A,1484,N/A,,N/A,[],people,people
N/A,poor,poor,average,0,1511358,0,,poor,1,NMC260Y,Not a very good lecturer.  Was better when he didn't use PowerPoint and lectured straight up.  Often late for class.  Thankfully started a message board/site.  However the main text is from 1978!  Tests are VERRRRRRRYYY easy.  Interesting material though!,12/15/2003,1.0,1.0,,3,N/A,2.0,2.0,1,N/A,1071513625000,N/A,1484,N/A,,N/A,[],people,people
